# Time forceX forceY forceZ normalForce
0.012225 -0.0425932 -0.0425932 0.000363403 0.0668841
0.01225 -0.0440248 -0.0440248 0.000363213 0.0691324
0.012275 -0.0454551 -0.0454551 0.000363104 0.0713784
0.0123 -0.0468835 -0.0468835 0.000363075 0.0736214
0.012325 -0.0483094 -0.0483094 0.000363128 0.0758606
0.01235 -0.0497324 -0.0497324 0.000363261 0.0780951
0.012375 -0.0511519 -0.0511519 0.000363474 0.0803243
0.0124 -0.0525675 -0.0525675 0.000363767 0.0825472
0.012425 -0.0539785 -0.0539785 0.000364138 0.084763
0.01245 -0.0553846 -0.0553846 0.000364587 0.086971
0.012475 -0.0567851 -0.0567851 0.000365112 0.0891703
0.0125 -0.0581796 -0.0581796 0.000365712 0.0913602
0.012525 -0.0595676 -0.0595676 0.000366386 0.0935398
0.01255 -0.0609487 -0.0609487 0.000367132 0.0957085
0.012575 -0.0623222 -0.0623222 0.000367947 0.0978654
0.0126 -0.0636878 -0.0636878 0.00036883 0.10001
0.012625 -0.065045 -0.065045 0.000369779 0.102141
0.01265 -0.0663933 -0.0663933 0.000370791 0.104258
0.012675 -0.0677324 -0.0677324 0.000371863 0.106361
0.0127 -0.0690617 -0.0690617 0.000372993 0.108449
0.012725 -0.0703809 -0.0703809 0.000374178 0.11052
0.01275 -0.0716897 -0.0716897 0.000375415 0.112576
0.012775 -0.0729875 -0.0729875 0.000376701 0.114614
0.0128 -0.074274 -0.074274 0.000378032 0.116634
0.012825 -0.0755489 -0.0755489 0.000379405 0.118636
0.01285 -0.0768118 -0.0768118 0.000380817 0.120619
0.012875 -0.0780624 -0.0780624 0.000382265 0.122583
0.0129 -0.0793004 -0.0793004 0.000383745 0.124527
0.012925 -0.0805254 -0.0805254 0.000385252 0.126451
0.01295 -0.0817373 -0.0817373 0.000386785 0.128354
0.012975 -0.0829357 -0.0829357 0.000388339 0.130236
0.013 -0.0841203 -0.0841203 0.00038991 0.132096
0.013025 -0.0852909 -0.0852909 0.000391494 0.133934
0.01305 -0.0864472 -0.0864472 0.000393089 0.13575
0.013075 -0.0875892 -0.0875892 0.000394691 0.137543
0.0131 -0.0887164 -0.0887164 0.000396295 0.139313
0.013125 -0.0898288 -0.0898288 0.000397898 0.14106
0.01315 -0.0909262 -0.0909262 0.000399497 0.142783
0.013175 -0.0920083 -0.0920083 0.000401089 0.144483
0.0132 -0.0930751 -0.0930751 0.000402669 0.146158
0.013225 -0.0941264 -0.0941264 0.000404235 0.147809
0.01325 -0.095162 -0.095162 0.000405783 0.149435
0.013275 -0.0961818 -0.0961818 0.00040731 0.151037
0.0133 -0.0971858 -0.0971858 0.000408812 0.152613
0.013325 -0.0981737 -0.0981737 0.000410288 0.154164
0.01335 -0.0991455 -0.0991455 0.000411733 0.15569
0.013375 -0.100101 -0.100101 0.000413145 0.157191
0.0134 -0.10104 -0.10104 0.000414521 0.158666
0.013425 -0.101963 -0.101963 0.000415858 0.160115
0.01345 -0.10287 -0.10287 0.000417154 0.161539
0.013475 -0.10376 -0.10376 0.000418407 0.162936
0.0135 -0.104633 -0.104633 0.000419613 0.164308
0.013525 -0.10549 -0.10549 0.000420771 0.165653
0.01355 -0.10633 -0.10633 0.000421878 0.166973
0.013575 -0.107154 -0.107154 0.000422932 0.168266
0.0136 -0.10796 -0.10796 0.000423931 0.169532
0.013625 -0.10875 -0.10875 0.000424873 0.170773
0.01365 -0.109523 -0.109523 0.000425756 0.171987
0.013675 -0.110279 -0.110279 0.000426579 0.173174
0.0137 -0.111018 -0.111018 0.000427339 0.174335
0.013725 -0.111741 -0.111741 0.000428035 0.175469
0.01375 -0.112446 -0.112446 0.000428666 0.176577
0.013775 -0.113134 -0.113134 0.000429229 0.177658
0.0138 -0.113806 -0.113806 0.000429723 0.178712
0.013825 -0.11446 -0.11446 0.000430148 0.179739
0.01385 -0.115097 -0.115097 0.0004305 0.180739
0.013875 -0.115717 -0.115717 0.00043078 0.181713
0.0139 -0.116319 -0.116319 0.000430986 0.182659
0.013925 -0.116905 -0.116905 0.000431117 0.183579
0.01395 -0.117473 -0.117473 0.000431171 0.184471
0.013975 -0.118024 -0.118024 0.000431148 0.185336
0.014 -0.118557 -0.118557 0.000431046 0.186173
0.014025 -0.119073 -0.119073 0.000430864 0.186983
0.01405 -0.119572 -0.119572 0.000430602 0.187766
0.014075 -0.120052 -0.120052 0.000430257 0.188521
0.0141 -0.120516 -0.120516 0.00042983 0.189249
0.014125 -0.120961 -0.120961 0.00042932 0.189948
0.01415 -0.121389 -0.121389 0.000428724 0.19062
0.014175 -0.121799 -0.121799 0.000428043 0.191264
0.0142 -0.122191 -0.122191 0.000427276 0.191879
0.014225 -0.122564 -0.122564 0.000426421 0.192466
0.01425 -0.12292 -0.12292 0.000425477 0.193025
0.014275 -0.123258 -0.123258 0.000424445 0.193555
0.0143 -0.123577 -0.123577 0.000423322 0.194056
0.014325 -0.123878 -0.123878 0.000422108 0.194529
0.01435 -0.12416 -0.12416 0.000420802 0.194972
0.014375 -0.124424 -0.124424 0.000419403 0.195387
0.0144 -0.124669 -0.124669 0.000417911 0.195772
0.014425 -0.124896 -0.124896 0.000416324 0.196127
0.01445 -0.125104 -0.125104 0.000414642 0.196453
0.014475 -0.125292 -0.125292 0.000412865 0.19675
0.0145 -0.125462 -0.125462 0.00041099 0.197016
0.014525 -0.125612 -0.125612 0.000409018 0.197252
0.01455 -0.125744 -0.125744 0.000406947 0.197459
0.014575 -0.125856 -0.125856 0.000404777 0.197635
0.0146 -0.125949 -0.125949 0.000402508 0.197781
0.014625 -0.126022 -0.126022 0.000400138 0.197896
0.01465 -0.126076 -0.126076 0.000397667 0.197981
0.014675 -0.126111 -0.126111 0.000395095 0.198035
0.0147 -0.126126 -0.126126 0.000392421 0.198059
0.014725 -0.126121 -0.126121 0.000389644 0.198052
0.01475 -0.126097 -0.126097 0.000386764 0.198014
0.014775 -0.126054 -0.126054 0.000383781 0.197945
0.0148 -0.12599 -0.12599 0.000380694 0.197846
0.014825 -0.125908 -0.125908 0.000377504 0.197716
0.01485 -0.125805 -0.125805 0.000374209 0.197555
0.014875 -0.125683 -0.125683 0.00037081 0.197363
0.0149 -0.125542 -0.125542 0.000367307 0.197141
0.014925 -0.125381 -0.125381 0.0003637 0.196889
0.01495 -0.125201 -0.125201 0.00035999 0.196606
0.014975 -0.125002 -0.125002 0.000356175 0.196293
0.015 -0.124783 -0.124783 0.000352258 0.19595
0.015025 -0.124546 -0.124546 0.000348238 0.195577
0.01505 -0.12429 -0.12429 0.000344115 0.195175
0.015075 -0.124015 -0.124015 0.000339892 0.194743
0.0151 -0.123721 -0.123721 0.000335568 0.194282
0.015125 -0.123409 -0.123409 0.000331145 0.193792
0.01515 -0.123079 -0.123079 0.000326624 0.193274
0.015175 -0.122732 -0.122732 0.000322005 0.192728
0.0152 -0.122366 -0.122366 0.000317291 0.192154
0.015225 -0.121983 -0.121983 0.000312484 0.191552
0.01525 -0.121583 -0.121583 0.000307583 0.190924
0.015275 -0.121166 -0.121166 0.000302593 0.190269
0.0153 -0.120732 -0.120732 0.000297514 0.189588
0.015325 -0.120282 -0.120282 0.000292349 0.188881
0.01535 -0.119816 -0.119816 0.0002871 0.18815
0.015375 -0.119335 -0.119335 0.00028177 0.187394
0.0154 -0.118838 -0.118838 0.000276361 0.186614
0.015425 -0.118327 -0.118327 0.000270876 0.185811
0.01545 -0.117801 -0.117801 0.000265318 0.184985
0.015475 -0.117261 -0.117261 0.00025969 0.184137
0.0155 -0.116707 -0.116707 0.000253995 0.183267
0.015525 -0.116141 -0.116141 0.000248237 0.182377
0.01555 -0.115561 -0.115561 0.000242419 0.181467
0.015575 -0.114969 -0.114969 0.000236545 0.180538
0.0156 -0.114365 -0.114365 0.000230619 0.17959
0.015625 -0.11375 -0.11375 0.000224644 0.178624
0.01565 -0.113124 -0.113124 0.000218625 0.17764
0.015675 -0.112488 -0.112488 0.000212565 0.176641
0.0157 -0.111841 -0.111841 0.000206469 0.175626
0.015725 -0.111185 -0.111185 0.000200341 0.174596
0.01575 -0.110521 -0.110521 0.000194185 0.173552
0.015775 -0.109847 -0.109847 0.000188007 0.172494
0.0158 -0.109166 -0.109166 0.00018181 0.171425
0.015825 -0.108477 -0.108477 0.000175599 0.170343
0.01585 -0.107782 -0.107782 0.000169379 0.169251
0.015875 -0.10708 -0.10708 0.000163155 0.168148
0.0159 -0.106372 -0.106372 0.00015693 0.167037
0.015925 -0.105659 -0.105659 0.000150711 0.165917
0.01595 -0.104941 -0.104941 0.000144501 0.164789
0.015975 -0.104218 -0.104218 0.000138305 0.163654
0.016 -0.103492 -0.103492 0.000132129 0.162514
0.016025 -0.102762 -0.102762 0.000125977 0.161368
0.01605 -0.102029 -0.102029 0.000119854 0.160217
0.016075 -0.101294 -0.101294 0.000113763 0.159063
0.0161 -0.100558 -0.100558 0.000107711 0.157906
0.016125 -0.0998193 -0.0998193 0.000101702 0.156747
0.01615 -0.09908 -0.09908 9.57397e-05 0.155586
0.016175 -0.0983403 -0.0983403 8.98292e-05 0.154424
0.0162 -0.0976006 -0.0976006 8.39747e-05 0.153263
0.016225 -0.0968612 -0.0968612 7.81806e-05 0.152102
0.01625 -0.0961227 -0.0961227 7.24512e-05 0.150942
0.016275 -0.0953855 -0.0953855 6.67906e-05 0.149784
0.0163 -0.0946499 -0.0946499 6.12029e-05 0.148629
0.016325 -0.0939164 -0.0939164 5.56921e-05 0.147477
0.01635 -0.0931853 -0.0931853 5.0262e-05 0.146329
0.016375 -0.0924571 -0.0924571 4.49163e-05 0.145186
0.0164 -0.091732 -0.091732 3.96588e-05 0.144047
0.016425 -0.0910105 -0.0910105 3.44929e-05 0.142914
0.01645 -0.0902929 -0.0902929 2.9422e-05 0.141787
0.016475 -0.0895795 -0.0895795 2.44496e-05 0.140667
0.0165 -0.0888705 -0.0888705 1.95787e-05 0.139554
0.016525 -0.0881664 -0.0881664 1.48125e-05 0.138448
0.01655 -0.0874673 -0.0874673 1.01539e-05 0.13735
0.016575 -0.0867736 -0.0867736 5.60572e-06 0.136261
0.0166 -0.0860854 -0.0860854 1.17071e-06 0.13518
0.016625 -0.0854031 -0.0854031 -3.14852e-06 0.134109
0.01665 -0.0847267 -0.0847267 -7.34947e-06 0.133047
0.016675 -0.0840567 -0.0840567 -1.14297e-05 0.131994
0.0167 -0.083393 -0.083393 -1.53871e-05 0.130952
0.016725 -0.082736 -0.082736 -1.92193e-05 0.12992
0.01675 -0.0820857 -0.0820857 -2.29243e-05 0.128899
0.016775 -0.0814424 -0.0814424 -2.65001e-05 0.127889
0.0168 -0.0808061 -0.0808061 -2.99449e-05 0.12689
0.016825 -0.080177 -0.080177 -3.32568e-05 0.125902
0.01685 -0.0795552 -0.0795552 -3.64342e-05 0.124926
0.016875 -0.0789408 -0.0789408 -3.94755e-05 0.123961
0.0169 -0.0783338 -0.0783338 -4.2379e-05 0.123008
0.016925 -0.0777344 -0.0777344 -4.51435e-05 0.122067
0.01695 -0.0771426 -0.0771426 -4.77674e-05 0.121137
0.016975 -0.0765584 -0.0765584 -5.02496e-05 0.12022
0.017 -0.075982 -0.075982 -5.25887e-05 0.119315
0.017025 -0.0754132 -0.0754132 -5.47835e-05 0.118422
0.01705 -0.0748522 -0.0748522 -5.68331e-05 0.117541
0.017075 -0.074299 -0.074299 -5.87362e-05 0.116672
0.0171 -0.0737534 -0.0737534 -6.0492e-05 0.115815
0.017125 -0.0732157 -0.0732156 -6.20994e-05 0.114971
0.01715 -0.0726856 -0.0726856 -6.35575e-05 0.114139
0.017175 -0.0721632 -0.0721632 -6.48656e-05 0.113318
0.0172 -0.0716484 -0.0716484 -6.60227e-05 0.11251
0.017225 -0.0711413 -0.0711413 -6.70281e-05 0.111714
0.01725 -0.0706418 -0.0706418 -6.7881e-05 0.110929
0.017275 -0.0701498 -0.0701498 -6.85809e-05 0.110157
0.0173 -0.0696653 -0.0696653 -6.91269e-05 0.109396
0.017325 -0.0691882 -0.0691882 -6.95184e-05 0.108647
0.01735 -0.0687185 -0.0687185 -6.9755e-05 0.107909
0.017375 -0.068256 -0.068256 -6.9836e-05 0.107183
0.0174 -0.0678008 -0.0678008 -6.97608e-05 0.106468
0.017425 -0.0673527 -0.0673527 -6.95291e-05 0.105765
0.01745 -0.0669118 -0.0669118 -6.91404e-05 0.105072
0.017475 -0.0664778 -0.0664778 -6.85942e-05 0.104391
0.0175 -0.0660508 -0.0660508 -6.78901e-05 0.10372
0.017525 -0.0656307 -0.0656307 -6.70279e-05 0.103061
0.01755 -0.0652173 -0.0652173 -6.60072e-05 0.102412
0.017575 -0.0648107 -0.0648107 -6.48279e-05 0.101773
0.0176 -0.0644106 -0.0644106 -6.34896e-05 0.101145
0.017625 -0.0640172 -0.0640172 -6.19922e-05 0.100527
0.01765 -0.0636302 -0.0636302 -6.03357e-05 0.0999195
0.017675 -0.0632496 -0.0632496 -5.852e-05 0.0993219
0.0177 -0.0628754 -0.0628754 -5.65452e-05 0.0987342
0.017725 -0.0625074 -0.0625074 -5.44112e-05 0.0981564
0.01775 -0.0621455 -0.0621455 -5.21182e-05 0.0975882
0.017775 -0.0617898 -0.0617898 -4.96665e-05 0.0970296
0.0178 -0.0614401 -0.0614401 -4.70564e-05 0.0964805
0.017825 -0.0610963 -0.0610963 -4.42883e-05 0.0959407
0.01785 -0.0607584 -0.0607584 -4.13625e-05 0.0954101
0.017875 -0.0604263 -0.0604263 -3.82797e-05 0.0948886
0.0179 -0.0600999 -0.0600999 -3.50405e-05 0.0943762
0.017925 -0.0597792 -0.0597792 -3.16457e-05 0.0938725
0.01795 -0.059464 -0.059464 -2.80962e-05 0.0933776
0.017975 -0.0591543 -0.0591543 -2.43927e-05 0.0928914
0.018 -0.05885 -0.05885 -2.05366e-05 0.0924136
0.018025 -0.0585511 -0.0585511 -1.65289e-05 0.0919442
0.01805 -0.0582574 -0.0582574 -1.23709e-05 0.0914831
0.018075 -0.0579689 -0.0579689 -8.06412e-06 0.09103
0.0181 -0.0576855 -0.0576855 -3.61009e-06 0.090585
0.018125 -0.057407 -0.057407 9.89492e-07 0.0901478
0.01815 -0.0571335 -0.0571335 5.73281e-06 0.0897183
0.018175 -0.0568648 -0.0568648 1.06179e-05 0.0892964
0.0182 -0.0566008 -0.0566008 1.56426e-05 0.0888819
0.018225 -0.0563415 -0.0563415 2.08047e-05 0.0884747
0.01825 -0.0560867 -0.0560867 2.61018e-05 0.0880745
0.018275 -0.0558362 -0.0558362 3.15314e-05 0.0876813
0.0183 -0.0555901 -0.0555901 3.70907e-05 0.0872949
0.018325 -0.0553482 -0.0553482 4.2777e-05 0.086915
0.01835 -0.0551103 -0.0551103 4.85872e-05 0.0865415
0.018375 -0.0548764 -0.0548764 5.45181e-05 0.0861742
0.0184 -0.0546463 -0.0546463 6.05666e-05 0.0858129
0.018425 -0.0544199 -0.0544199 6.67292e-05 0.0854573
0.01845 -0.0541969 -0.0541969 7.30022e-05 0.0851072
0.018475 -0.0539774 -0.0539774 7.9382e-05 0.0847625
0.0185 -0.0537611 -0.0537611 8.58647e-05 0.0844228
0.018525 -0.0535478 -0.0535478 9.24463e-05 0.0840879
0.01855 -0.0533374 -0.0533374 9.91227e-05 0.0837576
0.018575 -0.0531298 -0.0531298 0.00010589 0.0834315
0.0186 -0.0529247 -0.0529247 0.000112743 0.0831094
0.018625 -0.0527219 -0.0527219 0.000119677 0.0827909
0.01865 -0.0525212 -0.0525212 0.000126689 0.0824759
0.018675 -0.0523225 -0.0523225 0.000133773 0.0821639
0.0187 -0.0521256 -0.0521256 0.000140924 0.0818546
0.018725 -0.0519301 -0.0519301 0.000148138 0.0815477
0.01875 -0.051736 -0.051736 0.00015541 0.0812428
0.018775 -0.051543 -0.051543 0.000162733 0.0809397
0.0188 -0.0513507 -0.0513507 0.000170104 0.0806378
0.018825 -0.0511591 -0.0511591 0.000177517 0.0803369
0.01885 -0.0509679 -0.0509679 0.000184967 0.0800365
0.018875 -0.0507767 -0.0507767 0.000192448 0.0797364
0.0189 -0.0505854 -0.0505854 0.000199954 0.0794359
0.018925 -0.0503937 -0.0503937 0.000207482 0.0791349
0.01895 -0.0502013 -0.0502013 0.000215024 0.0788327
0.018975 -0.050008 -0.050008 0.000222575 0.0785291
0.019 -0.0498134 -0.0498134 0.000230131 0.0782236
0.019025 -0.0496174 -0.0496174 0.000237686 0.0779157
0.01905 -0.0494195 -0.0494195 0.000245233 0.077605
0.019075 -0.0492197 -0.0492197 0.000252768 0.0772911
0.0191 -0.0490174 -0.0490174 0.000260285 0.0769735
0.019125 -0.0488126 -0.0488126 0.000267779 0.0766518
0.01915 -0.0486048 -0.0486048 0.000275244 0.0763255
0.019175 -0.0483939 -0.0483939 0.000282676 0.0759942
0.0192 -0.0481794 -0.0481794 0.000290068 0.0756574
0.019225 -0.0479612 -0.0479612 0.000297416 0.0753147
0.01925 -0.0477389 -0.0477389 0.000304714 0.0749656
0.019275 -0.0475123 -0.0475123 0.000311957 0.0746096
0.0193 -0.047281 -0.047281 0.000319141 0.0742464
0.019325 -0.0470447 -0.0470447 0.000326261 0.0738754
0.01935 -0.0468033 -0.0468033 0.000333311 0.0734962
0.019375 -0.0465563 -0.0465563 0.000340287 0.0731084
0.0194 -0.0463036 -0.0463036 0.000347185 0.0727115
0.019425 -0.0460449 -0.0460449 0.000353999 0.0723051
0.01945 -0.0457798 -0.0457798 0.000360726 0.0718888
0.019475 -0.0455082 -0.0455082 0.000367362 0.0714622
0.0195 -0.0452297 -0.0452297 0.000373901 0.0710248
0.019525 -0.0449441 -0.0449441 0.00038034 0.0705763
0.01955 -0.0446511 -0.0446511 0.000386676 0.0701162
0.019575 -0.0443506 -0.0443506 0.000392904 0.0696442
0.0196 -0.0440422 -0.0440422 0.000399021 0.0691599
0.019625 -0.0437257 -0.0437257 0.000405023 0.0686629
0.01965 -0.043401 -0.043401 0.000410906 0.0681529
0.019675 -0.0430677 -0.0430677 0.000416668 0.0676295
0.0197 -0.0427257 -0.0427257 0.000422306 0.0670924
0.019725 -0.0423747 -0.0423747 0.000427816 0.0665412
0.01975 -0.0420146 -0.0420146 0.000433195 0.0659757
0.019775 -0.0416452 -0.0416452 0.000438441 0.0653956
0.0198 -0.0412662 -0.0412662 0.000443551 0.0648005
0.019825 -0.0408776 -0.0408776 0.000448522 0.0641902
0.01985 -0.0404791 -0.0404791 0.000453353 0.0635644
0.019875 -0.0400707 -0.0400707 0.00045804 0.0629229
0.0199 -0.039652 -0.039652 0.000462582 0.0622654
0.019925 -0.0392231 -0.0392231 0.000466976 0.0615918
0.01995 -0.0387837 -0.0387837 0.000471221 0.0609018
0.019975 -0.0383337 -0.0383337 0.000475315 0.0601952
0.02 -0.0378731 -0.0378731 0.000479256 0.0594719
