# Time Dx Dy Dz magD
0.005475 0 7.17156e-05 -6.83517e-05 9.90711e-05
0.0055 0 7.27894e-05 -6.72034e-05 9.90687e-05
0.0055 0 7.27894e-05 -6.72034e-05 9.90687e-05
0.005525 0 7.38511e-05 -6.60327e-05 9.90671e-05
0.005525 0 7.38511e-05 -6.60327e-05 9.90671e-05
0.00555 0 7.49013e-05 -6.48408e-05 9.90683e-05
0.00555 0 7.49013e-05 -6.48408e-05 9.90683e-05
0.005575 0 7.59406e-05 -6.36291e-05 9.90739e-05
0.005575 0 7.59406e-05 -6.36291e-05 9.90739e-05
0.0056 0 7.69695e-05 -6.23989e-05 9.90855e-05
0.0056 0 7.69695e-05 -6.23989e-05 9.90855e-05
0.005625 0 7.79893e-05 -6.11516e-05 9.91052e-05
0.005625 0 7.79893e-05 -6.11516e-05 9.91052e-05
0.00565 0 7.9001e-05 -5.98882e-05 9.9135e-05
0.00565 0 7.9001e-05 -5.98882e-05 9.9135e-05
0.005675 0 8.00056e-05 -5.86098e-05 9.91766e-05
0.005675 0 8.00056e-05 -5.86098e-05 9.91766e-05
0.0057 0 8.10045e-05 -5.73176e-05 9.92323e-05
0.0057 0 8.10045e-05 -5.73176e-05 9.92323e-05
0.005725 0 8.19992e-05 -5.60125e-05 9.93039e-05
0.005725 0 8.19992e-05 -5.60125e-05 9.93039e-05
0.00575 0 8.29908e-05 -5.46953e-05 9.93934e-05
0.00575 0 8.29908e-05 -5.46953e-05 9.93934e-05
0.005775 0 8.3981e-05 -5.33668e-05 9.95029e-05
0.005775 0 8.3981e-05 -5.33668e-05 9.95029e-05
0.0058 0 8.49712e-05 -5.20277e-05 9.96343e-05
0.0058 0 8.49712e-05 -5.20277e-05 9.96343e-05
0.005825 0 8.5963e-05 -5.06787e-05 9.97896e-05
0.005825 0 8.5963e-05 -5.06787e-05 9.97896e-05
0.00585 0 8.69578e-05 -4.93202e-05 9.99707e-05
0.00585 0 8.69578e-05 -4.93202e-05 9.99707e-05
0.005875 0 8.79572e-05 -4.79527e-05 0.00010018
0.005875 0 8.79572e-05 -4.79527e-05 0.00010018
0.0059 0 8.89625e-05 -4.65766e-05 0.000100418
0.0059 0 8.89625e-05 -4.65766e-05 0.000100418
0.005925 0 8.99753e-05 -4.5192e-05 0.000100687
0.005925 0 8.99753e-05 -4.5192e-05 0.000100687
0.00595 0 9.09967e-05 -4.37992e-05 0.000100989
0.00595 0 9.09967e-05 -4.37992e-05 0.000100989
0.005975 0 9.20278e-05 -4.23983e-05 0.000101325
0.005975 0 9.20278e-05 -4.23983e-05 0.000101325
0.006 0 9.30699e-05 -4.09892e-05 0.000101696
0.006 0 9.30699e-05 -4.09892e-05 0.000101696
0.006025 0 9.41239e-05 -3.9572e-05 0.000102104
0.006025 0 9.41239e-05 -3.9572e-05 0.000102104
0.00605 0 9.51905e-05 -3.81464e-05 0.000102549
0.00605 0 9.51905e-05 -3.81464e-05 0.000102549
0.006075 0 9.62705e-05 -3.67125e-05 0.000103033
0.006075 0 9.62705e-05 -3.67125e-05 0.000103033
0.0061 0 9.73644e-05 -3.52698e-05 0.000103556
0.0061 0 9.73644e-05 -3.52698e-05 0.000103556
0.006125 0 9.84724e-05 -3.38182e-05 0.000104118
0.006125 0 9.84724e-05 -3.38182e-05 0.000104118
0.00615 0 9.95947e-05 -3.23574e-05 0.000104719
0.00615 0 9.95947e-05 -3.23574e-05 0.000104719
0.006175 0 0.000100731 -3.08869e-05 0.00010536
0.006175 0 0.000100731 -3.08869e-05 0.00010536
0.0062 0 0.000101882 -2.94064e-05 0.000106041
0.0062 0 0.000101882 -2.94064e-05 0.000106041
0.006225 0 0.000103047 -2.79156e-05 0.000106761
0.006225 0 0.000103047 -2.79156e-05 0.000106761
0.00625 0 0.000104224 -2.6414e-05 0.000107519
0.00625 0 0.000104224 -2.6414e-05 0.000107519
0.006275 0 0.000105414 -2.49012e-05 0.000108316
0.006275 0 0.000105414 -2.49012e-05 0.000108316
0.0063 0 0.000106616 -2.33768e-05 0.000109149
0.0063 0 0.000106616 -2.33768e-05 0.000109149
0.006325 0 0.000107828 -2.18404e-05 0.000110017
0.006325 0 0.000107828 -2.18404e-05 0.000110017
0.00635 0 0.000109048 -2.02916e-05 0.00011092
0.00635 0 0.000109048 -2.02916e-05 0.00011092
0.006375 0 0.000110277 -1.87301e-05 0.000111856
0.006375 0 0.000110277 -1.87301e-05 0.000111856
0.0064 0 0.000111511 -1.71555e-05 0.000112823
0.0064 0 0.000111511 -1.71555e-05 0.000112823
0.006425 0 0.000112749 -1.55674e-05 0.000113819
0.006425 0 0.000112749 -1.55674e-05 0.000113819
0.00645 0 0.00011399 -1.39657e-05 0.000114842
0.00645 0 0.00011399 -1.39657e-05 0.000114842
0.006475 0 0.000115231 -1.235e-05 0.000115891
0.006475 0 0.000115231 -1.235e-05 0.000115891
0.0065 0 0.00011647 -1.07201e-05 0.000116962
0.0065 0 0.00011647 -1.07201e-05 0.000116962
0.006525 0 0.000117705 -9.07592e-06 0.000118054
0.006525 0 0.000117705 -9.07592e-06 0.000118054
0.00655 0 0.000118933 -7.41732e-06 0.000119164
0.00655 0 0.000118933 -7.41732e-06 0.000119164
0.006575 0 0.000120152 -5.74423e-06 0.000120289
0.006575 0 0.000120152 -5.74423e-06 0.000120289
0.0066 0 0.00012136 -4.05664e-06 0.000121428
0.0066 0 0.00012136 -4.05664e-06 0.000121428
0.006625 0 0.000122554 -2.35462e-06 0.000122576
0.006625 0 0.000122554 -2.35462e-06 0.000122576
0.00665 0 0.000123731 -6.38264e-07 0.000123732
0.00665 0 0.000123731 -6.38264e-07 0.000123732
0.006675 0 0.000124888 1.09226e-06 0.000124893
0.006675 0 0.000124888 1.09226e-06 0.000124893
0.0067 0 0.000126024 2.83673e-06 0.000126056
0.0067 0 0.000126024 2.83673e-06 0.000126056
0.006725 0 0.000127134 4.59486e-06 0.000127217
0.006725 0 0.000127134 4.59486e-06 0.000127217
0.00675 0 0.000128218 6.3663e-06 0.000128375
0.00675 0 0.000128218 6.3663e-06 0.000128375
0.006775 0 0.000129271 8.15064e-06 0.000129527
0.006775 0 0.000129271 8.15064e-06 0.000129527
0.0068 0 0.000130291 9.9474e-06 0.00013067
0.0068 0 0.000130291 9.9474e-06 0.00013067
0.006825 0 0.000131275 1.1756e-05 0.0001318
0.006825 0 0.000131275 1.1756e-05 0.0001318
0.00685 0 0.000132221 1.35759e-05 0.000132917
0.00685 0 0.000132221 1.35759e-05 0.000132917
0.006875 0 0.000133127 1.54065e-05 0.000134015
0.006875 0 0.000133127 1.54065e-05 0.000134015
0.0069 0 0.000133989 1.72469e-05 0.000135095
0.0069 0 0.000133989 1.72469e-05 0.000135095
0.006925 0 0.000134805 1.90963e-05 0.000136151
0.006925 0 0.000134805 1.90963e-05 0.000136151
0.00695 0 0.000135573 2.09539e-05 0.000137183
0.00695 0 0.000135573 2.09539e-05 0.000137183
0.006975 0 0.00013629 2.28189e-05 0.000138187
0.006975 0 0.00013629 2.28189e-05 0.000138187
0.007 0 0.000136954 2.469e-05 0.000139162
0.007 0 0.000136954 2.469e-05 0.000139162
0.007025 0 0.000137563 2.65663e-05 0.000140105
0.007025 0 0.000137563 2.65663e-05 0.000140105
0.00705 0 0.000138115 2.84467e-05 0.000141014
0.00705 0 0.000138115 2.84467e-05 0.000141014
0.007075 0 0.000138606 3.03299e-05 0.000141886
0.007075 0 0.000138606 3.03299e-05 0.000141886
0.0071 0 0.000139037 3.22147e-05 0.00014272
0.0071 0 0.000139037 3.22147e-05 0.00014272
0.007125 0 0.000139404 3.40996e-05 0.000143514
0.007125 0 0.000139404 3.40996e-05 0.000143514
0.00715 0 0.000139705 3.59834e-05 0.000144265
0.00715 0 0.000139705 3.59834e-05 0.000144265
0.007175 0 0.00013994 3.78644e-05 0.000144972
0.007175 0 0.00013994 3.78644e-05 0.000144972
0.0072 0 0.000140106 3.97413e-05 0.000145634
0.0072 0 0.000140106 3.97413e-05 0.000145634
0.007225 0 0.000140203 4.16123e-05 0.000146248
0.007225 0 0.000140203 4.16123e-05 0.000146248
0.00725 0 0.000140228 4.34757e-05 0.000146813
0.00725 0 0.000140228 4.34757e-05 0.000146813
0.007275 0 0.000140181 4.533e-05 0.000147327
0.007275 0 0.000140181 4.533e-05 0.000147327
0.0073 0 0.000140059 4.71732e-05 0.00014779
0.0073 0 0.000140059 4.71732e-05 0.00014779
0.007325 0 0.000139864 4.90035e-05 0.0001482
0.007325 0 0.000139864 4.90035e-05 0.0001482
0.00735 0 0.000139593 5.08191e-05 0.000148555
0.00735 0 0.000139593 5.08191e-05 0.000148555
0.007375 0 0.000139245 5.2618e-05 0.000148855
0.007375 0 0.000139245 5.2618e-05 0.000148855
0.0074 0 0.000138821 5.43983e-05 0.000149099
0.0074 0 0.000138821 5.43983e-05 0.000149099
0.007425 0 0.00013832 5.61579e-05 0.000149285
0.007425 0 0.00013832 5.61579e-05 0.000149285
0.00745 0 0.000137741 5.78949e-05 0.000149413
0.00745 0 0.000137741 5.78949e-05 0.000149413
0.007475 0 0.000137084 5.96072e-05 0.000149483
0.007475 0 0.000137084 5.96072e-05 0.000149483
0.0075 0 0.00013635 6.12928e-05 0.000149493
0.0075 0 0.00013635 6.12928e-05 0.000149493
0.007525 0 0.000135539 6.29496e-05 0.000149444
0.007525 0 0.000135539 6.29496e-05 0.000149444
0.00755 0 0.000134651 6.45756e-05 0.000149335
0.00755 0 0.000134651 6.45756e-05 0.000149335
0.007575 0 0.000133686 6.61688e-05 0.000149165
0.007575 0 0.000133686 6.61688e-05 0.000149165
0.0076 0 0.000132645 6.77272e-05 0.000148935
0.0076 0 0.000132645 6.77272e-05 0.000148935
0.007625 0 0.00013153 6.9249e-05 0.000148646
0.007625 0 0.00013153 6.9249e-05 0.000148646
0.00765 0 0.000130341 7.07321e-05 0.000148296
0.00765 0 0.000130341 7.07321e-05 0.000148296
0.007675 0 0.000129078 7.21748e-05 0.000147887
0.007675 0 0.000129078 7.21748e-05 0.000147887
0.0077 0 0.000127745 7.35753e-05 0.000147418
0.0077 0 0.000127745 7.35753e-05 0.000147418
0.007725 0 0.000126342 7.49319e-05 0.000146891
0.007725 0 0.000126342 7.49319e-05 0.000146891
0.00775 0 0.000124871 7.62431e-05 0.000146307
0.00775 0 0.000124871 7.62431e-05 0.000146307
0.007775 0 0.000123333 7.75073e-05 0.000145666
0.007775 0 0.000123333 7.75073e-05 0.000145666
0.0078 0 0.000121732 7.87232e-05 0.000144969
0.0078 0 0.000121732 7.87232e-05 0.000144969
0.007825 0 0.000120068 7.98894e-05 0.000144218
0.007825 0 0.000120068 7.98894e-05 0.000144218
0.00785 0 0.000118345 8.10048e-05 0.000143413
0.00785 0 0.000118345 8.10048e-05 0.000143413
0.007875 0 0.000116564 8.20684e-05 0.000142557
0.007875 0 0.000116564 8.20684e-05 0.000142557
0.0079 0 0.000114729 8.30792e-05 0.000141651
0.0079 0 0.000114729 8.30792e-05 0.000141651
0.007925 0 0.000112842 8.40365e-05 0.000140696
0.007925 0 0.000112842 8.40365e-05 0.000140696
0.00795 0 0.000110906 8.49396e-05 0.000139696
0.00795 0 0.000110906 8.49396e-05 0.000139696
0.007975 0 0.000108923 8.57881e-05 0.00013865
0.007975 0 0.000108923 8.57881e-05 0.00013865
0.008 0 0.000106898 8.65814e-05 0.000137562
0.008 0 0.000106898 8.65814e-05 0.000137562
0.008025 0 0.000104832 8.73194e-05 0.000136434
0.008025 0 0.000104832 8.73194e-05 0.000136434
0.00805 0 0.000102729 8.8002e-05 0.000135268
0.00805 0 0.000102729 8.8002e-05 0.000135268
0.008075 0 0.000100592 8.86292e-05 0.000134067
0.008075 0 0.000100592 8.86292e-05 0.000134067
0.0081 0 9.84247e-05 8.92012e-05 0.000132832
0.0081 0 9.84247e-05 8.92012e-05 0.000132832
0.008125 0 9.623e-05 8.97182e-05 0.000131566
0.008125 0 9.623e-05 8.97182e-05 0.000131566
0.00815 0 9.40113e-05 9.01807e-05 0.000130272
0.00815 0 9.40113e-05 9.01807e-05 0.000130272
0.008175 0 9.17717e-05 9.05891e-05 0.000128951
0.008175 0 9.17717e-05 9.05891e-05 0.000128951
0.0082 0 8.95144e-05 9.09441e-05 0.000127607
0.0082 0 8.95144e-05 9.09441e-05 0.000127607
0.008225 0 8.72427e-05 9.12465e-05 0.000126243
0.008225 0 8.72427e-05 9.12465e-05 0.000126243
0.00825 0 8.49595e-05 9.1497e-05 0.000124859
0.00825 0 8.49595e-05 9.1497e-05 0.000124859
0.008275 0 8.26679e-05 9.16966e-05 0.000123459
0.008275 0 8.26679e-05 9.16966e-05 0.000123459
0.0083 0 8.0371e-05 9.18462e-05 0.000122046
0.0083 0 8.0371e-05 9.18462e-05 0.000122046
0.008325 0 7.80715e-05 9.19471e-05 0.000120621
0.008325 0 7.80715e-05 9.19471e-05 0.000120621
0.00835 0 7.57723e-05 9.20002e-05 0.000119187
0.00835 0 7.57723e-05 9.20002e-05 0.000119187
0.008375 0 7.34759e-05 9.20068e-05 0.000117745
0.008375 0 7.34759e-05 9.20068e-05 0.000117745
0.0084 0 7.11849e-05 9.19682e-05 0.000116299
0.0084 0 7.11849e-05 9.19682e-05 0.000116299
0.008425 0 6.89016e-05 9.18856e-05 0.000114849
0.008425 0 6.89016e-05 9.18856e-05 0.000114849
0.00845 0 6.66284e-05 9.17604e-05 0.000113399
0.00845 0 6.66284e-05 9.17604e-05 0.000113399
0.008475 0 6.43672e-05 9.1594e-05 0.000111949
0.008475 0 6.43672e-05 9.1594e-05 0.000111949
0.0085 0 6.21202e-05 9.13877e-05 0.000110502
0.0085 0 6.21202e-05 9.13877e-05 0.000110502
0.008525 0 5.98889e-05 9.11429e-05 0.000109058
0.008525 0 5.98889e-05 9.11429e-05 0.000109058
0.00855 0 5.7675e-05 9.08611e-05 0.00010762
0.00855 0 5.7675e-05 9.08611e-05 0.00010762
0.008575 0 5.54802e-05 9.05436e-05 0.000106189
0.008575 0 5.54802e-05 9.05436e-05 0.000106189
0.0086 0 5.33055e-05 9.01918e-05 0.000104767
0.0086 0 5.33055e-05 9.01918e-05 0.000104767
0.008625 0 5.11521e-05 8.98071e-05 0.000103353
0.008625 0 5.11521e-05 8.98071e-05 0.000103353
0.00865 0 4.9021e-05 8.93909e-05 0.00010195
0.00865 0 4.9021e-05 8.93909e-05 0.00010195
0.008675 0 4.69132e-05 8.89444e-05 0.000100558
0.008675 0 4.69132e-05 8.89444e-05 0.000100558
0.0087 0 4.48291e-05 8.84691e-05 9.91788e-05
0.0087 0 4.48291e-05 8.84691e-05 9.91788e-05
0.008725 0 4.27695e-05 8.79662e-05 9.78125e-05
0.008725 0 4.27695e-05 8.79662e-05 9.78125e-05
0.00875 0 4.07345e-05 8.7437e-05 9.64599e-05
0.00875 0 4.07345e-05 8.7437e-05 9.64599e-05
0.008775 0 3.87246e-05 8.68825e-05 9.51218e-05
0.008775 0 3.87246e-05 8.68825e-05 9.51218e-05
0.0088 0 3.674e-05 8.6304e-05 9.37988e-05
0.0088 0 3.674e-05 8.6304e-05 9.37988e-05
0.008825 0 3.47805e-05 8.57026e-05 9.24912e-05
0.008825 0 3.47805e-05 8.57026e-05 9.24912e-05
0.00885 0 3.28462e-05 8.50794e-05 9.11997e-05
0.00885 0 3.28462e-05 8.50794e-05 9.11997e-05
0.008875 0 3.0937e-05 8.44353e-05 8.99245e-05
0.008875 0 3.0937e-05 8.44353e-05 8.99245e-05
0.0089 0 2.90524e-05 8.37713e-05 8.86661e-05
0.0089 0 2.90524e-05 8.37713e-05 8.86661e-05
0.008925 0 2.71924e-05 8.30884e-05 8.74248e-05
0.008925 0 2.71924e-05 8.30884e-05 8.74248e-05
0.00895 0 2.53564e-05 8.23873e-05 8.6201e-05
0.00895 0 2.53564e-05 8.23873e-05 8.6201e-05
0.008975 0 2.3544e-05 8.16689e-05 8.49948e-05
0.008975 0 2.3544e-05 8.16689e-05 8.49948e-05
0.009 0 2.17547e-05 8.09338e-05 8.38066e-05
0.009 0 2.17547e-05 8.09338e-05 8.38066e-05
0.009025 0 1.99881e-05 8.01829e-05 8.26367e-05
0.009025 0 1.99881e-05 8.01829e-05 8.26367e-05
0.00905 0 1.82436e-05 7.94167e-05 8.14852e-05
0.00905 0 1.82436e-05 7.94167e-05 8.14852e-05
0.009075 0 1.65206e-05 7.86358e-05 8.03525e-05
0.009075 0 1.65206e-05 7.86358e-05 8.03525e-05
0.0091 0 1.48186e-05 7.78407e-05 7.92387e-05
0.0091 0 1.48186e-05 7.78407e-05 7.92387e-05
0.009125 0 1.3137e-05 7.7032e-05 7.81442e-05
0.009125 0 1.3137e-05 7.7032e-05 7.81442e-05
0.00915 0 1.14753e-05 7.62101e-05 7.70692e-05
0.00915 0 1.14753e-05 7.62101e-05 7.70692e-05
0.009175 0 9.83298e-06 7.53753e-05 7.6014e-05
0.009175 0 9.83298e-06 7.53753e-05 7.6014e-05
0.0092 0 8.2094e-06 7.45282e-05 7.49789e-05
0.0092 0 8.2094e-06 7.45282e-05 7.49789e-05
0.009225 0 6.60419e-06 7.36688e-05 7.39643e-05
0.009225 0 6.60419e-06 7.36688e-05 7.39643e-05
0.00925 0 5.01691e-06 7.27977e-05 7.29704e-05
0.00925 0 5.01691e-06 7.27977e-05 7.29704e-05
0.009275 0 3.44703e-06 7.1915e-05 7.19976e-05
0.009275 0 3.44703e-06 7.1915e-05 7.19976e-05
0.0093 0 1.89431e-06 7.10209e-05 7.10462e-05
0.0093 0 1.89431e-06 7.10209e-05 7.10462e-05
0.009325 0 3.58445e-07 7.01157e-05 7.01166e-05
0.009325 0 3.58445e-07 7.01157e-05 7.01166e-05
0.00935 0 -1.16094e-06 6.91996e-05 6.92093e-05
0.00935 0 -1.16094e-06 6.91996e-05 6.92093e-05
0.009375 0 -2.6641e-06 6.82726e-05 6.83245e-05
0.009375 0 -2.6641e-06 6.82726e-05 6.83245e-05
0.0094 0 -4.15107e-06 6.7335e-05 6.74628e-05
0.0094 0 -4.15107e-06 6.7335e-05 6.74628e-05
0.009425 0 -5.62204e-06 6.63868e-05 6.66244e-05
0.009425 0 -5.62204e-06 6.63868e-05 6.66244e-05
0.00945 0 -7.077e-06 6.54282e-05 6.58099e-05
0.00945 0 -7.077e-06 6.54282e-05 6.58099e-05
0.009475 0 -8.516e-06 6.44594e-05 6.50195e-05
0.009475 0 -8.516e-06 6.44594e-05 6.50195e-05
0.0095 0 -9.93898e-06 6.34803e-05 6.42537e-05
0.0095 0 -9.93898e-06 6.34803e-05 6.42537e-05
0.009525 0 -1.13459e-05 6.24911e-05 6.35128e-05
0.009525 0 -1.13459e-05 6.24911e-05 6.35128e-05
0.00955 0 -1.27365e-05 6.1492e-05 6.27971e-05
0.00955 0 -1.27365e-05 6.1492e-05 6.27971e-05
0.009575 0 -1.41107e-05 6.04829e-05 6.21071e-05
0.009575 0 -1.41107e-05 6.04829e-05 6.21071e-05
0.0096 0 -1.5468e-05 5.9464e-05 6.14429e-05
0.0096 0 -1.5468e-05 5.9464e-05 6.14429e-05
0.009625 0 -1.68084e-05 5.84355e-05 6.08048e-05
0.009625 0 -1.68084e-05 5.84355e-05 6.08048e-05
0.00965 0 -1.81312e-05 5.73974e-05 6.0193e-05
0.00965 0 -1.81312e-05 5.73974e-05 6.0193e-05
0.009675 0 -1.94362e-05 5.63498e-05 5.96076e-05
0.009675 0 -1.94362e-05 5.63498e-05 5.96076e-05
0.0097 0 -2.07229e-05 5.5293e-05 5.90487e-05
0.0097 0 -2.07229e-05 5.5293e-05 5.90487e-05
0.009725 0 -2.19907e-05 5.42271e-05 5.85164e-05
0.009725 0 -2.19907e-05 5.42271e-05 5.85164e-05
0.00975 0 -2.32392e-05 5.31522e-05 5.80105e-05
0.00975 0 -2.32392e-05 5.31522e-05 5.80105e-05
0.009775 0 -2.44678e-05 5.20686e-05 5.75309e-05
0.009775 0 -2.44678e-05 5.20686e-05 5.75309e-05
0.0098 0 -2.56757e-05 5.09765e-05 5.70775e-05
0.0098 0 -2.56757e-05 5.09765e-05 5.70775e-05
0.009825 0 -2.68625e-05 4.98761e-05 5.66499e-05
0.009825 0 -2.68625e-05 4.98761e-05 5.66499e-05
0.00985 0 -2.80274e-05 4.87677e-05 5.62479e-05
0.00985 0 -2.80274e-05 4.87677e-05 5.62479e-05
0.009875 0 -2.91696e-05 4.76516e-05 5.58708e-05
0.009875 0 -2.91696e-05 4.76516e-05 5.58708e-05
0.0099 0 -3.02886e-05 4.65282e-05 5.55182e-05
0.0099 0 -3.02886e-05 4.65282e-05 5.55182e-05
0.009925 0 -3.13834e-05 4.53977e-05 5.51894e-05
0.009925 0 -3.13834e-05 4.53977e-05 5.51894e-05
0.00995 0 -3.24534e-05 4.42606e-05 5.48837e-05
0.00995 0 -3.24534e-05 4.42606e-05 5.48837e-05
0.009975 0 -3.34977e-05 4.31173e-05 5.46004e-05
0.009975 0 -3.34977e-05 4.31173e-05 5.46004e-05
0.01 0 -3.45156e-05 4.19682e-05 5.43384e-05
0.01 0 -3.45156e-05 4.19682e-05 5.43384e-05
0.010025 0 -3.55062e-05 4.08139e-05 5.40968e-05
0.010025 0 -3.55062e-05 4.08139e-05 5.40968e-05
0.01005 0 -3.64687e-05 3.96548e-05 5.38745e-05
0.01005 0 -3.64687e-05 3.96548e-05 5.38745e-05
0.010075 0 -3.74022e-05 3.84915e-05 5.36704e-05
0.010075 0 -3.74022e-05 3.84915e-05 5.36704e-05
0.0101 0 -3.8306e-05 3.73245e-05 5.34834e-05
0.0101 0 -3.8306e-05 3.73245e-05 5.34834e-05
0.010125 0 -3.91792e-05 3.61546e-05 5.3312e-05
0.010125 0 -3.91792e-05 3.61546e-05 5.3312e-05
0.01015 0 -4.00209e-05 3.49824e-05 5.31549e-05
0.01015 0 -4.00209e-05 3.49824e-05 5.31549e-05
0.010175 0 -4.08304e-05 3.38085e-05 5.30107e-05
0.010175 0 -4.08304e-05 3.38085e-05 5.30107e-05
0.0102 0 -4.16069e-05 3.26336e-05 5.2878e-05
0.0102 0 -4.16069e-05 3.26336e-05 5.2878e-05
0.010225 0 -4.23495e-05 3.14586e-05 5.27553e-05
0.010225 0 -4.23495e-05 3.14586e-05 5.27553e-05
0.01025 0 -4.30576e-05 3.02843e-05 5.26412e-05
0.01025 0 -4.30576e-05 3.02843e-05 5.26412e-05
0.010275 0 -4.37303e-05 2.91114e-05 5.25339e-05
0.010275 0 -4.37303e-05 2.91114e-05 5.25339e-05
0.0103 0 -4.43669e-05 2.79407e-05 5.24319e-05
0.0103 0 -4.43669e-05 2.79407e-05 5.24319e-05
0.010325 0 -4.49669e-05 2.67732e-05 5.23338e-05
0.010325 0 -4.49669e-05 2.67732e-05 5.23338e-05
0.01035 0 -4.55293e-05 2.56098e-05 5.22377e-05
0.01035 0 -4.55293e-05 2.56098e-05 5.22377e-05
0.010375 0 -4.60536e-05 2.44514e-05 5.21421e-05
0.010375 0 -4.60536e-05 2.44514e-05 5.21421e-05
0.0104 0 -4.65392e-05 2.32988e-05 5.20455e-05
0.0104 0 -4.65392e-05 2.32988e-05 5.20455e-05
0.010425 0 -4.69856e-05 2.21532e-05 5.19462e-05
0.010425 0 -4.69856e-05 2.21532e-05 5.19462e-05
0.01045 0 -4.73922e-05 2.10153e-05 5.18427e-05
0.01045 0 -4.73922e-05 2.10153e-05 5.18427e-05
0.010475 0 -4.77586e-05 1.98862e-05 5.17334e-05
0.010475 0 -4.77586e-05 1.98862e-05 5.17334e-05
0.0105 0 -4.80844e-05 1.8767e-05 5.16169e-05
0.0105 0 -4.80844e-05 1.8767e-05 5.16169e-05
0.010525 0 -4.8369e-05 1.76584e-05 5.14916e-05
0.010525 0 -4.8369e-05 1.76584e-05 5.14916e-05
0.01055 0 -4.86124e-05 1.65616e-05 5.13561e-05
0.01055 0 -4.86124e-05 1.65616e-05 5.13561e-05
0.010575 0 -4.88141e-05 1.54774e-05 5.1209e-05
0.010575 0 -4.88141e-05 1.54774e-05 5.1209e-05
0.0106 0 -4.89739e-05 1.4407e-05 5.10491e-05
0.0106 0 -4.89739e-05 1.4407e-05 5.10491e-05
0.010625 0 -4.90918e-05 1.33511e-05 5.08749e-05
0.010625 0 -4.90918e-05 1.33511e-05 5.08749e-05
0.01065 0 -4.91675e-05 1.23107e-05 5.06853e-05
0.01065 0 -4.91675e-05 1.23107e-05 5.06853e-05
0.010675 0 -4.92011e-05 1.12868e-05 5.04791e-05
0.010675 0 -4.92011e-05 1.12868e-05 5.04791e-05
0.0107 0 -4.91926e-05 1.02801e-05 5.02553e-05
0.0107 0 -4.91926e-05 1.02801e-05 5.02553e-05
0.010725 0 -4.9142e-05 9.29167e-06 5.00127e-05
0.010725 0 -4.9142e-05 9.29167e-06 5.00127e-05
0.01075 0 -4.90496e-05 8.32215e-06 4.97506e-05
0.01075 0 -4.90496e-05 8.32215e-06 4.97506e-05
0.010775 0 -4.89156e-05 7.37237e-06 4.94681e-05
0.010775 0 -4.89156e-05 7.37237e-06 4.94681e-05
0.0108 0 -4.87402e-05 6.44305e-06 4.91642e-05
0.0108 0 -4.87402e-05 6.44305e-06 4.91642e-05
0.010825 0 -4.85237e-05 5.5349e-06 4.88384e-05
0.010825 0 -4.85237e-05 5.5349e-06 4.88384e-05
0.01085 0 -4.82667e-05 4.64856e-06 4.849e-05
0.01085 0 -4.82667e-05 4.64856e-06 4.849e-05
0.010875 0 -4.79696e-05 3.78463e-06 4.81186e-05
0.010875 0 -4.79696e-05 3.78463e-06 4.81186e-05
0.0109 0 -4.76329e-05 2.94365e-06 4.77237e-05
0.0109 0 -4.76329e-05 2.94365e-06 4.77237e-05
0.010925 0 -4.72572e-05 2.12613e-06 4.7305e-05
0.010925 0 -4.72572e-05 2.12613e-06 4.7305e-05
0.01095 0 -4.68433e-05 1.33249e-06 4.68623e-05
0.01095 0 -4.68433e-05 1.33249e-06 4.68623e-05
0.010975 0 -4.63919e-05 5.63125e-07 4.63953e-05
0.010975 0 -4.63919e-05 5.63125e-07 4.63953e-05
0.011 0 -4.59038e-05 -1.81645e-07 4.59041e-05
0.011 0 -4.59038e-05 -1.81645e-07 4.59041e-05
0.011025 0 -4.53799e-05 -9.01548e-07 4.53888e-05
0.011025 0 -4.53799e-05 -9.01548e-07 4.53888e-05
0.01105 0 -4.4821e-05 -1.59637e-06 4.48494e-05
0.01105 0 -4.4821e-05 -1.59637e-06 4.48494e-05
0.011075 0 -4.42282e-05 -2.26595e-06 4.42862e-05
0.011075 0 -4.42282e-05 -2.26595e-06 4.42862e-05
0.0111 0 -4.36025e-05 -2.91019e-06 4.36995e-05
0.0111 0 -4.36025e-05 -2.91019e-06 4.36995e-05
0.011125 0 -4.2945e-05 -3.52904e-06 4.30898e-05
0.011125 0 -4.2945e-05 -3.52904e-06 4.30898e-05
0.01115 0 -4.22569e-05 -4.12251e-06 4.24575e-05
0.01115 0 -4.22569e-05 -4.12251e-06 4.24575e-05
0.011175 0 -4.15394e-05 -4.69066e-06 4.18034e-05
0.011175 0 -4.15394e-05 -4.69066e-06 4.18034e-05
0.0112 0 -4.07936e-05 -5.2336e-06 4.1128e-05
0.0112 0 -4.07936e-05 -5.2336e-06 4.1128e-05
0.011225 0 -4.00211e-05 -5.7515e-06 4.04322e-05
0.011225 0 -4.00211e-05 -5.7515e-06 4.04322e-05
0.01125 0 -3.92229e-05 -6.24457e-06 3.97169e-05
0.01125 0 -3.92229e-05 -6.24457e-06 3.97169e-05
0.011275 0 -3.84005e-05 -6.71307e-06 3.89829e-05
0.011275 0 -3.84005e-05 -6.71307e-06 3.89829e-05
0.0113 0 -3.75554e-05 -7.15728e-06 3.82314e-05
0.0113 0 -3.75554e-05 -7.15728e-06 3.82314e-05
