# Time Dx Dy Dz magD
0.0054 0 6.98978e-05 -7.3563e-05 0.000101475
0.0054125 0 7.05372e-05 -7.29813e-05 0.000101498
0.005425 0 7.11706e-05 -7.23907e-05 0.000101517
0.0054375 0 7.17977e-05 -7.17916e-05 0.000101533
0.00545 0 7.24183e-05 -7.11843e-05 0.000101546
0.0054625 0 7.30322e-05 -7.05689e-05 0.000101556
0.005475 0 7.36392e-05 -6.99458e-05 0.000101564
0.0054875 0 7.42389e-05 -6.93154e-05 0.000101568
0.0055 0 7.48314e-05 -6.86778e-05 0.00010157
0.0055125 0 7.54164e-05 -6.80334e-05 0.000101569
0.005525 0 7.59938e-05 -6.73825e-05 0.000101565
0.0055375 0 7.65635e-05 -6.67254e-05 0.000101559
0.00555 0 7.71255e-05 -6.60624e-05 0.000101551
0.0055625 0 7.76796e-05 -6.53938e-05 0.000101541
0.005575 0 7.82259e-05 -6.472e-05 0.000101528
0.0055875 0 7.87643e-05 -6.40411e-05 0.000101514
0.0056 0 7.9295e-05 -6.33576e-05 0.000101498
0.0056125 0 7.98179e-05 -6.26698e-05 0.000101481
0.005625 0 8.03331e-05 -6.19778e-05 0.000101463
0.0056375 0 8.08408e-05 -6.12822e-05 0.000101443
0.00565 0 8.1341e-05 -6.05831e-05 0.000101423
0.0056625 0 8.1834e-05 -5.98808e-05 0.000101403
0.005675 0 8.23199e-05 -5.91757e-05 0.000101382
0.0056875 0 8.27989e-05 -5.8468e-05 0.000101362
0.0057 0 8.32713e-05 -5.7758e-05 0.000101342
0.0057125 0 8.37374e-05 -5.70461e-05 0.000101322
0.005725 0 8.41973e-05 -5.63324e-05 0.000101304
0.0057375 0 8.46515e-05 -5.56172e-05 0.000101287
0.00575 0 8.51002e-05 -5.49008e-05 0.000101273
0.0057625 0 8.55438e-05 -5.41834e-05 0.00010126
0.005775 0 8.59826e-05 -5.34653e-05 0.00010125
0.0057875 0 8.64171e-05 -5.27466e-05 0.000101243
0.0058 0 8.68475e-05 -5.20277e-05 0.000101239
0.0058125 0 8.72745e-05 -5.13086e-05 0.000101239
0.005825 0 8.76982e-05 -5.05896e-05 0.000101244
0.0058375 0 8.81193e-05 -4.98708e-05 0.000101253
0.00585 0 8.85381e-05 -4.91525e-05 0.000101267
0.0058625 0 8.89552e-05 -4.84347e-05 0.000101286
0.005875 0 8.93708e-05 -4.77175e-05 0.000101312
0.0058875 0 8.97857e-05 -4.70011e-05 0.000101344
0.0059 0 9.02001e-05 -4.62856e-05 0.000101383
0.0059125 0 9.06146e-05 -4.55711e-05 0.000101428
0.005925 0 9.10297e-05 -4.48576e-05 0.000101482
0.0059375 0 9.14459e-05 -4.41452e-05 0.000101544
0.00595 0 9.18635e-05 -4.34339e-05 0.000101614
0.0059625 0 9.22832e-05 -4.27237e-05 0.000101693
0.005975 0 9.27053e-05 -4.20147e-05 0.000101782
0.0059875 0 9.31304e-05 -4.13068e-05 0.00010188
0.006 0 9.35588e-05 -4.06e-05 0.000101988
0.0060125 0 9.3991e-05 -3.98943e-05 0.000102107
0.006025 0 9.44275e-05 -3.91897e-05 0.000102237
0.0060375 0 9.48686e-05 -3.8486e-05 0.000102378
0.00605 0 9.53148e-05 -3.77832e-05 0.00010253
0.0060625 0 9.57664e-05 -3.70812e-05 0.000102695
0.006075 0 9.62238e-05 -3.63799e-05 0.000102871
0.0060875 0 9.66874e-05 -3.56791e-05 0.00010306
0.0061 0 9.71574e-05 -3.49789e-05 0.000103262
0.0061125 0 9.76343e-05 -3.42789e-05 0.000103477
0.006125 0 9.81182e-05 -3.35792e-05 0.000103705
0.0061375 0 9.86094e-05 -3.28795e-05 0.000103947
0.00615 0 9.91082e-05 -3.21796e-05 0.000104202
0.0061625 0 9.96148e-05 -3.14795e-05 0.00010447
0.006175 0 0.000100129 -3.07789e-05 0.000104753
0.0061875 0 0.000100652 -3.00777e-05 0.00010505
0.0062 0 0.000101183 -2.93756e-05 0.000105361
0.0062125 0 0.000101722 -2.86724e-05 0.000105686
0.006225 0 0.00010227 -2.79681e-05 0.000106025
0.0062375 0 0.000102826 -2.72623e-05 0.000106378
0.00625 0 0.00010339 -2.65548e-05 0.000106746
0.0062625 0 0.000103964 -2.58456e-05 0.000107128
0.006275 0 0.000104545 -2.51343e-05 0.000107524
0.0062875 0 0.000105135 -2.44207e-05 0.000107934
0.0063 0 0.000105733 -2.37047e-05 0.000108358
0.0063125 0 0.00010634 -2.2986e-05 0.000108796
0.006325 0 0.000106954 -2.22644e-05 0.000109247
0.0063375 0 0.000107576 -2.15398e-05 0.000109712
0.00635 0 0.000108206 -2.08119e-05 0.000110189
0.0063625 0 0.000108843 -2.00806e-05 0.00011068
0.006375 0 0.000109488 -1.93456e-05 0.000111184
0.0063875 0 0.000110139 -1.86068e-05 0.0001117
0.0064 0 0.000110797 -1.7864e-05 0.000112228
0.0064125 0 0.000111462 -1.7117e-05 0.000112768
0.006425 0 0.000112132 -1.63656e-05 0.00011332
0.0064375 0 0.000112807 -1.56097e-05 0.000113882
0.00645 0 0.000113488 -1.48492e-05 0.000114456
0.0064625 0 0.000114174 -1.40838e-05 0.000115039
0.006475 0 0.000114864 -1.33136e-05 0.000115633
0.0064875 0 0.000115558 -1.25382e-05 0.000116236
0.0065 0 0.000116255 -1.17577e-05 0.000116848
0.0065125 0 0.000116956 -1.09719e-05 0.000117469
0.006525 0 0.000117659 -1.01807e-05 0.000118098
0.0065375 0 0.000118364 -9.38399e-06 0.000118735
0.00655 0 0.00011907 -8.58174e-06 0.000119379
0.0065625 0 0.000119778 -7.77386e-06 0.00012003
0.006575 0 0.000120486 -6.96028e-06 0.000120687
0.0065875 0 0.000121194 -6.14095e-06 0.000121349
0.0066 0 0.000121901 -5.31583e-06 0.000122017
0.0066125 0 0.000122608 -4.48489e-06 0.00012269
0.006625 0 0.000123313 -3.64809e-06 0.000123367
0.0066375 0 0.000124015 -2.80544e-06 0.000124047
0.00665 0 0.000124715 -1.95691e-06 0.000124731
0.0066625 0 0.000125412 -1.10251e-06 0.000125417
0.006675 0 0.000126105 -2.42262e-07 0.000126105
0.0066875 0 0.000126794 6.23824e-07 0.000126795
0.0067 0 0.000127478 1.49572e-06 0.000127486
0.0067125 0 0.000128156 2.37338e-06 0.000128178
0.006725 0 0.000128829 3.25676e-06 0.00012887
0.0067375 0 0.000129495 4.14582e-06 0.000129561
0.00675 0 0.000130154 5.04049e-06 0.000130252
0.0067625 0 0.000130806 5.9407e-06 0.000130941
0.006775 0 0.000131449 6.84639e-06 0.000131628
0.0067875 0 0.000132085 7.75746e-06 0.000132312
0.0068 0 0.000132711 8.67384e-06 0.000132994
0.0068125 0 0.000133328 9.59543e-06 0.000133673
0.006825 0 0.000133935 1.05221e-05 0.000134348
0.0068375 0 0.000134532 1.14538e-05 0.000135018
0.00685 0 0.000135118 1.23904e-05 0.000135684
0.0068625 0 0.000135692 1.33318e-05 0.000136345
0.006875 0 0.000136255 1.42779e-05 0.000137001
0.0068875 0 0.000136806 1.52285e-05 0.000137651
0.0069 0 0.000137344 1.61835e-05 0.000138294
0.0069125 0 0.00013787 1.71427e-05 0.000138931
0.006925 0 0.000138382 1.81062e-05 0.000139561
0.0069375 0 0.00013888 1.90736e-05 0.000140184
0.00695 0 0.000139364 2.00449e-05 0.000140798
0.0069625 0 0.000139834 2.10199e-05 0.000141405
0.006975 0 0.000140289 2.19985e-05 0.000142004
0.0069875 0 0.000140729 2.29804e-05 0.000142593
0.007 0 0.000141154 2.39657e-05 0.000143174
0.0070125 0 0.000141563 2.4954e-05 0.000143745
0.007025 0 0.000141955 2.59453e-05 0.000144307
0.0070375 0 0.000142332 2.69394e-05 0.000144859
0.00705 0 0.000142691 2.79361e-05 0.0001454
0.0070625 0 0.000143034 2.89352e-05 0.000145931
0.007075 0 0.000143359 2.99366e-05 0.000146452
0.0070875 0 0.000143667 3.094e-05 0.000146961
0.0071 0 0.000143958 3.19454e-05 0.000147459
0.0071125 0 0.00014423 3.29525e-05 0.000147946
0.007125 0 0.000144484 3.39612e-05 0.000148421
0.0071375 0 0.000144719 3.49712e-05 0.000148885
0.00715 0 0.000144936 3.59824e-05 0.000149336
0.0071625 0 0.000145134 3.69946e-05 0.000149774
0.007175 0 0.000145312 3.80075e-05 0.000150201
0.0071875 0 0.000145471 3.9021e-05 0.000150614
0.0072 0 0.000145611 4.00349e-05 0.000151014
0.0072125 0 0.000145731 4.10489e-05 0.000151402
0.007225 0 0.000145831 4.20628e-05 0.000151776
0.0072375 0 0.00014591 4.30765e-05 0.000152136
0.00725 0 0.00014597 4.40896e-05 0.000152483
0.0072625 0 0.000146009 4.5102e-05 0.000152816
0.007275 0 0.000146027 4.61134e-05 0.000153135
0.0072875 0 0.000146024 4.71237e-05 0.00015344
0.0073 0 0.000146001 4.81324e-05 0.00015373
0.0073125 0 0.000145956 4.91394e-05 0.000154006
0.007325 0 0.00014589 5.01445e-05 0.000154267
0.0073375 0 0.000145803 5.11473e-05 0.000154514
0.00735 0 0.000145694 5.21476e-05 0.000154745
0.0073625 0 0.000145563 5.31452e-05 0.000154961
0.007375 0 0.000145411 5.41397e-05 0.000155162
0.0073875 0 0.000145236 5.51308e-05 0.000155348
0.0074 0 0.00014504 5.61184e-05 0.000155518
0.0074125 0 0.000144822 5.7102e-05 0.000155673
0.007425 0 0.000144581 5.80813e-05 0.000155811
0.0074375 0 0.000144318 5.90561e-05 0.000155934
0.00745 0 0.000144033 6.00261e-05 0.00015604
0.0074625 0 0.000143725 6.09909e-05 0.000156131
0.007475 0 0.000143395 6.19502e-05 0.000156205
0.0074875 0 0.000143042 6.29037e-05 0.000156262
0.0075 0 0.000142666 6.3851e-05 0.000156303
0.0075125 0 0.000142268 6.47919e-05 0.000156327
0.007525 0 0.000141848 6.57259e-05 0.000156335
0.0075375 0 0.000141404 6.66527e-05 0.000156326
0.00755 0 0.000140938 6.7572e-05 0.0001563
0.0075625 0 0.000140449 6.84834e-05 0.000156256
0.007575 0 0.000139938 6.93867e-05 0.000156196
0.0075875 0 0.000139404 7.02813e-05 0.000156118
0.0076 0 0.000138847 7.1167e-05 0.000156023
0.0076125 0 0.000138268 7.20434e-05 0.000155911
0.007625 0 0.000137666 7.29103e-05 0.000155781
0.0076375 0 0.000137041 7.37671e-05 0.000155634
0.00765 0 0.000136395 7.46136e-05 0.000155469
0.0076625 0 0.000135726 7.54494e-05 0.000155287
0.007675 0 0.000135034 7.62741e-05 0.000155087
0.0076875 0 0.000134321 7.70875e-05 0.00015487
0.0077 0 0.000133586 7.78892e-05 0.000154635
0.0077125 0 0.000132828 7.86789e-05 0.000154382
0.007725 0 0.00013205 7.94561e-05 0.000154112
0.0077375 0 0.000131249 8.02207e-05 0.000153824
0.00775 0 0.000130428 8.09723e-05 0.000153518
0.0077625 0 0.000129585 8.17105e-05 0.000153195
0.007775 0 0.000128721 8.24352e-05 0.000152855
0.0077875 0 0.000127837 8.31459e-05 0.000152497
0.0078 0 0.000126932 8.38425e-05 0.000152122
0.0078125 0 0.000126006 8.45246e-05 0.00015173
0.007825 0 0.000125061 8.51919e-05 0.000151321
0.0078375 0 0.000124096 8.58444e-05 0.000150895
0.00785 0 0.000123112 8.64815e-05 0.000150451
0.0078625 0 0.000122109 8.71033e-05 0.000149992
0.007875 0 0.000121087 8.77094e-05 0.000149516
0.0078875 0 0.000120046 8.82996e-05 0.000149023
0.0079 0 0.000118987 8.88738e-05 0.000148514
0.0079125 0 0.000117911 8.94318e-05 0.00014799
0.007925 0 0.000116817 8.99733e-05 0.00014745
0.0079375 0 0.000115706 9.04983e-05 0.000146894
0.00795 0 0.000114579 9.10067e-05 0.000146324
0.0079625 0 0.000113436 9.14982e-05 0.000145738
0.007975 0 0.000112276 9.19727e-05 0.000145138
0.0079875 0 0.000111102 9.24303e-05 0.000144523
0.008 0 0.000109913 9.28707e-05 0.000143895
0.0080125 0 0.000108709 9.3294e-05 0.000143253
0.008025 0 0.000107491 9.37e-05 0.000142598
0.0080375 0 0.00010626 9.40886e-05 0.000141929
0.00805 0 0.000105017 9.446e-05 0.000141249
0.0080625 0 0.00010376 9.4814e-05 0.000140556
0.008075 0 0.000102492 9.51506e-05 0.000139851
0.0080875 0 0.000101213 9.54699e-05 0.000139135
0.0081 0 9.9923e-05 9.57718e-05 0.000138408
0.0081125 0 9.86228e-05 9.60564e-05 0.000137671
0.008125 0 9.73129e-05 9.63237e-05 0.000136923
0.0081375 0 9.59939e-05 9.65737e-05 0.000136166
0.00815 0 9.46665e-05 9.68065e-05 0.0001354
0.0081625 0 9.33312e-05 9.70222e-05 0.000134625
0.008175 0 9.19886e-05 9.72209e-05 0.000133842
0.0081875 0 9.06393e-05 9.74026e-05 0.000133052
0.0082 0 8.92839e-05 9.75674e-05 0.000132254
0.0082125 0 8.79231e-05 9.77154e-05 0.000131449
0.008225 0 8.65574e-05 9.78468e-05 0.000130638
0.0082375 0 8.51875e-05 9.79617e-05 0.000129821
0.00825 0 8.38139e-05 9.80602e-05 0.000128998
0.0082625 0 8.24374e-05 9.81424e-05 0.000128171
0.008275 0 8.10586e-05 9.82084e-05 0.00012734
0.0082875 0 7.9678e-05 9.82585e-05 0.000126504
0.0083 0 7.82963e-05 9.82928e-05 0.000125665
0.0083125 0 7.69142e-05 9.83115e-05 0.000124824
0.008325 0 7.55322e-05 9.83147e-05 0.000123979
0.0083375 0 7.41509e-05 9.83026e-05 0.000123133
0.00835 0 7.27711e-05 9.82754e-05 0.000122285
0.0083625 0 7.13932e-05 9.82333e-05 0.000121436
0.008375 0 7.00179e-05 9.81765e-05 0.000120587
0.0083875 0 6.86458e-05 9.81053e-05 0.000119737
0.0084 0 6.72775e-05 9.80197e-05 0.000118887
0.0084125 0 6.59135e-05 9.79201e-05 0.000118038
0.008425 0 6.45545e-05 9.78067e-05 0.00011719
0.0084375 0 6.3201e-05 9.76797e-05 0.000116343
0.00845 0 6.18535e-05 9.75393e-05 0.000115498
0.0084625 0 6.05126e-05 9.73858e-05 0.000114655
0.008475 0 5.91788e-05 9.72195e-05 0.000113815
0.0084875 0 5.78526e-05 9.70405e-05 0.000112977
0.0085 0 5.65345e-05 9.68492e-05 0.000112142
0.0085125 0 5.5225e-05 9.66459e-05 0.000111311
0.008525 0 5.39246e-05 9.64307e-05 0.000110484
0.0085375 0 5.26337e-05 9.62041e-05 0.000109661
0.00855 0 5.13526e-05 9.59662e-05 0.000108842
0.0085625 0 5.0082e-05 9.57173e-05 0.000108028
0.008575 0 4.8822e-05 9.54578e-05 0.000107218
0.0085875 0 4.75731e-05 9.51878e-05 0.000106414
0.0086 0 4.63357e-05 9.49079e-05 0.000105615
0.0086125 0 4.511e-05 9.46181e-05 0.000104821
0.008625 0 4.38964e-05 9.43189e-05 0.000104033
0.0086375 0 4.26951e-05 9.40105e-05 0.000103251
0.00865 0 4.15065e-05 9.36932e-05 0.000102475
0.0086625 0 4.03306e-05 9.33674e-05 0.000101706
0.008675 0 3.91679e-05 9.30333e-05 0.000100942
0.0086875 0 3.80184e-05 9.26913e-05 0.000100185
0.0087 0 3.68823e-05 9.23417e-05 9.94349e-05
0.0087125 0 3.57597e-05 9.19848e-05 9.86912e-05
0.008725 0 3.46509e-05 9.16208e-05 9.79544e-05
0.0087375 0 3.35558e-05 9.12502e-05 9.72244e-05
0.00875 0 3.24745e-05 9.08731e-05 9.65014e-05
0.0087625 0 3.14071e-05 9.049e-05 9.57854e-05
0.008775 0 3.03536e-05 9.0101e-05 9.50765e-05
0.0087875 0 2.9314e-05 8.97066e-05 9.43747e-05
0.0088 0 2.82882e-05 8.93069e-05 9.368e-05
0.0088125 0 2.72763e-05 8.89023e-05 9.29926e-05
0.008825 0 2.62782e-05 8.84931e-05 9.23123e-05
0.0088375 0 2.52937e-05 8.80795e-05 9.16393e-05
0.00885 0 2.43227e-05 8.76618e-05 9.09735e-05
0.0088625 0 2.33652e-05 8.72402e-05 9.0315e-05
0.008875 0 2.24209e-05 8.68151e-05 8.96636e-05
0.0088875 0 2.14897e-05 8.63867e-05 8.90195e-05
0.0089 0 2.05714e-05 8.59551e-05 8.83825e-05
0.0089125 0 1.96658e-05 8.55208e-05 8.77527e-05
0.008925 0 1.87727e-05 8.50837e-05 8.71301e-05
0.0089375 0 1.78918e-05 8.46443e-05 8.65146e-05
0.00895 0 1.70229e-05 8.42026e-05 8.59061e-05
0.0089625 0 1.61656e-05 8.3759e-05 8.53047e-05
0.008975 0 1.53198e-05 8.33135e-05 8.47103e-05
0.0089875 0 1.44851e-05 8.28663e-05 8.41228e-05
0.009 0 1.36612e-05 8.24177e-05 8.35422e-05
0.0090125 0 1.28478e-05 8.19678e-05 8.29685e-05
0.009025 0 1.20445e-05 8.15166e-05 8.24016e-05
0.0090375 0 1.12512e-05 8.10644e-05 8.18415e-05
0.00905 0 1.04673e-05 8.06113e-05 8.12881e-05
0.0090625 0 9.69258e-06 8.01574e-05 8.07413e-05
0.009075 0 8.92669e-06 7.97028e-05 8.02012e-05
0.0090875 0 8.16927e-06 7.92476e-05 7.96676e-05
0.0091 0 7.41996e-06 7.87918e-05 7.91405e-05
0.0091125 0 6.67842e-06 7.83356e-05 7.86198e-05
0.009125 0 5.9443e-06 7.7879e-05 7.81056e-05
0.0091375 0 5.21725e-06 7.74221e-05 7.75977e-05
0.00915 0 4.49692e-06 7.69648e-05 7.70961e-05
0.0091625 0 3.78296e-06 7.65073e-05 7.66008e-05
0.009175 0 3.07505e-06 7.60496e-05 7.61117e-05
0.0091875 0 2.37284e-06 7.55916e-05 7.56288e-05
0.0092 0 1.67601e-06 7.51333e-05 7.5152e-05
0.0092125 0 9.84238e-07 7.46749e-05 7.46814e-05
0.009225 0 2.97219e-07 7.42162e-05 7.42168e-05
0.0092375 0 -3.85351e-07 7.37572e-05 7.37582e-05
0.00925 0 -1.06376e-06 7.32979e-05 7.33056e-05
0.0092625 0 -1.7383e-06 7.28383e-05 7.2859e-05
0.009275 0 -2.40923e-06 7.23783e-05 7.24184e-05
0.0092875 0 -3.07681e-06 7.19179e-05 7.19837e-05
0.0093 0 -3.7413e-06 7.1457e-05 7.15549e-05
0.0093125 0 -4.40291e-06 7.09956e-05 7.1132e-05
0.009325 0 -5.06188e-06 7.05336e-05 7.0715e-05
0.0093375 0 -5.7184e-06 7.00709e-05 7.03039e-05
0.00935 0 -6.37268e-06 6.96075e-05 6.98986e-05
0.0093625 0 -7.02489e-06 6.91433e-05 6.94992e-05
0.009375 0 -7.67519e-06 6.86781e-05 6.91057e-05
0.0093875 0 -8.32374e-06 6.8212e-05 6.8718e-05
0.0094 0 -8.97066e-06 6.77448e-05 6.83362e-05
0.0094125 0 -9.61609e-06 6.72765e-05 6.79603e-05
0.009425 0 -1.02601e-05 6.68069e-05 6.75902e-05
0.0094375 0 -1.09029e-05 6.6336e-05 6.7226e-05
0.00945 0 -1.15444e-05 6.58637e-05 6.68678e-05
0.0094625 0 -1.21847e-05 6.53899e-05 6.65155e-05
0.009475 0 -1.2824e-05 6.49145e-05 6.61691e-05
0.0094875 0 -1.34622e-05 6.44374e-05 6.58286e-05
0.0095 0 -1.40993e-05 6.39585e-05 6.54941e-05
0.0095125 0 -1.47354e-05 6.34778e-05 6.51657e-05
0.009525 0 -1.53704e-05 6.29952e-05 6.48432e-05
0.0095375 0 -1.60044e-05 6.25105e-05 6.45267e-05
0.00955 0 -1.66373e-05 6.20237e-05 6.42164e-05
0.0095625 0 -1.7269e-05 6.15348e-05 6.3912e-05
0.009575 0 -1.78996e-05 6.10436e-05 6.36138e-05
0.0095875 0 -1.8529e-05 6.05501e-05 6.33217e-05
0.0096 0 -1.9157e-05 6.00542e-05 6.30357e-05
0.0096125 0 -1.97837e-05 5.95558e-05 6.27558e-05
0.009625 0 -2.04089e-05 5.9055e-05 6.24821e-05
0.0096375 0 -2.10325e-05 5.85515e-05 6.22145e-05
0.00965 0 -2.16545e-05 5.80455e-05 6.19532e-05
0.0096625 0 -2.22747e-05 5.75368e-05 6.1698e-05
0.009675 0 -2.2893e-05 5.70253e-05 6.1449e-05
0.0096875 0 -2.35092e-05 5.65112e-05 6.12062e-05
0.0097 0 -2.41234e-05 5.59942e-05 6.09695e-05
0.0097125 0 -2.47352e-05 5.54744e-05 6.07391e-05
0.009725 0 -2.53446e-05 5.49517e-05 6.05148e-05
0.0097375 0 -2.59515e-05 5.44262e-05 6.02967e-05
0.00975 0 -2.65557e-05 5.38978e-05 6.00847e-05
0.0097625 0 -2.7157e-05 5.33664e-05 5.98789e-05
0.009775 0 -2.77554e-05 5.28321e-05 5.96791e-05
0.0097875 0 -2.83505e-05 5.2295e-05 5.94854e-05
0.0098 0 -2.89424e-05 5.17548e-05 5.92978e-05
0.0098125 0 -2.95309e-05 5.12118e-05 5.91161e-05
0.009825 0 -3.01157e-05 5.06658e-05 5.89404e-05
0.0098375 0 -3.06968e-05 5.01168e-05 5.87706e-05
0.00985 0 -3.12739e-05 4.9565e-05 5.86067e-05
0.0098625 0 -3.1847e-05 4.90103e-05 5.84486e-05
0.009875 0 -3.24158e-05 4.84527e-05 5.82962e-05
0.0098875 0 -3.29802e-05 4.78922e-05 5.81495e-05
0.0099 0 -3.35402e-05 4.73289e-05 5.80083e-05
0.0099125 0 -3.40954e-05 4.67628e-05 5.78728e-05
0.009925 0 -3.46458e-05 4.61939e-05 5.77426e-05
0.0099375 0 -3.51912e-05 4.56223e-05 5.76178e-05
0.00995 0 -3.57315e-05 4.5048e-05 5.74983e-05
0.0099625 0 -3.62664e-05 4.4471e-05 5.7384e-05
0.009975 0 -3.6796e-05 4.38914e-05 5.72748e-05
0.0099875 0 -3.732e-05 4.33092e-05 5.71705e-05
0.01 0 -3.78382e-05 4.27245e-05 5.70711e-05
0.0100125 0 -3.83507e-05 4.21373e-05 5.69765e-05
0.010025 0 -3.88571e-05 4.15477e-05 5.68866e-05
0.0100375 0 -3.93573e-05 4.09557e-05 5.68012e-05
0.01005 0 -3.98513e-05 4.03614e-05 5.67201e-05
0.0100625 0 -4.03389e-05 3.97649e-05 5.66434e-05
0.010075 0 -4.082e-05 3.91662e-05 5.65708e-05
0.0100875 0 -4.12944e-05 3.85653e-05 5.65023e-05
0.0101 0 -4.17619e-05 3.79624e-05 5.64376e-05
0.0101125 0 -4.22226e-05 3.73575e-05 5.63767e-05
0.010125 0 -4.26761e-05 3.67507e-05 5.63193e-05
0.0101375 0 -4.31225e-05 3.61421e-05 5.62654e-05
0.01015 0 -4.35615e-05 3.55317e-05 5.62148e-05
0.0101625 0 -4.39931e-05 3.49196e-05 5.61674e-05
0.010175 0 -4.44171e-05 3.4306e-05 5.61229e-05
0.0101875 0 -4.48334e-05 3.36908e-05 5.60812e-05
0.0102 0 -4.52418e-05 3.30742e-05 5.60422e-05
0.0102125 0 -4.56422e-05 3.24563e-05 5.60056e-05
0.010225 0 -4.60346e-05 3.18372e-05 5.59713e-05
0.0102375 0 -4.64187e-05 3.12169e-05 5.59392e-05
0.01025 0 -4.67945e-05 3.05957e-05 5.5909e-05
0.0102625 0 -4.71618e-05 2.99735e-05 5.58806e-05
0.010275 0 -4.75204e-05 2.93505e-05 5.58538e-05
0.0102875 0 -4.78704e-05 2.87268e-05 5.58283e-05
0.0103 0 -4.82114e-05 2.81025e-05 5.5804e-05
0.0103125 0 -4.85435e-05 2.74777e-05 5.57808e-05
0.010325 0 -4.88664e-05 2.68526e-05 5.57583e-05
0.0103375 0 -4.91801e-05 2.62273e-05 5.57365e-05
0.01035 0 -4.94844e-05 2.56019e-05 5.5715e-05
0.0103625 0 -4.97791e-05 2.49766e-05 5.56937e-05
0.010375 0 -5.00643e-05 2.43515e-05 5.56725e-05
0.0103875 0 -5.03396e-05 2.37267e-05 5.5651e-05
0.0104 0 -5.06051e-05 2.31023e-05 5.56291e-05
0.0104125 0 -5.08605e-05 2.24786e-05 5.56065e-05
0.010425 0 -5.11058e-05 2.18557e-05 5.5583e-05
0.0104375 0 -5.13408e-05 2.12337e-05 5.55585e-05
0.01045 0 -5.15654e-05 2.06129e-05 5.55327e-05
0.0104625 0 -5.17795e-05 1.99933e-05 5.55054e-05
0.010475 0 -5.1983e-05 1.93751e-05 5.54764e-05
0.0104875 0 -5.21757e-05 1.87585e-05 5.54454e-05
0.0105 0 -5.23576e-05 1.81437e-05 5.54122e-05
0.0105125 0 -5.25284e-05 1.75309e-05 5.53766e-05
0.010525 0 -5.26882e-05 1.69202e-05 5.53384e-05
0.0105375 0 -5.28368e-05 1.63118e-05 5.52974e-05
0.01055 0 -5.29741e-05 1.57059e-05 5.52533e-05
0.0105625 0 -5.30999e-05 1.51027e-05 5.52059e-05
0.010575 0 -5.32143e-05 1.45024e-05 5.51551e-05
0.0105875 0 -5.33171e-05 1.39051e-05 5.51005e-05
0.0106 0 -5.34082e-05 1.33111e-05 5.5042e-05
0.0106125 0 -5.34875e-05 1.27206e-05 5.49793e-05
0.010625 0 -5.3555e-05 1.21337e-05 5.49123e-05
0.0106375 0 -5.36105e-05 1.15507e-05 5.48407e-05
0.01065 0 -5.36541e-05 1.09717e-05 5.47644e-05
0.0106625 0 -5.36856e-05 1.03969e-05 5.46831e-05
0.010675 0 -5.3705e-05 9.82656e-06 5.45966e-05
0.0106875 0 -5.37123e-05 9.26084e-06 5.45048e-05
0.0107 0 -5.37073e-05 8.69993e-06 5.44074e-05
0.0107125 0 -5.36901e-05 8.14402e-06 5.43043e-05
0.010725 0 -5.36606e-05 7.59331e-06 5.41952e-05
0.0107375 0 -5.36188e-05 7.04797e-06 5.40801e-05
0.01075 0 -5.35647e-05 6.5082e-06 5.39586e-05
0.0107625 0 -5.34983e-05 5.97416e-06 5.38308e-05
0.010775 0 -5.34195e-05 5.44605e-06 5.36964e-05
0.0107875 0 -5.33283e-05 4.92402e-06 5.35552e-05
0.0108 0 -5.32248e-05 4.40825e-06 5.34071e-05
0.0108125 0 -5.3109e-05 3.89891e-06 5.3252e-05
0.010825 0 -5.29809e-05 3.39615e-06 5.30897e-05
0.0108375 0 -5.28406e-05 2.90012e-06 5.29201e-05
0.01085 0 -5.2688e-05 2.41098e-06 5.27431e-05
0.0108625 0 -5.25232e-05 1.92886e-06 5.25586e-05
0.010875 0 -5.23463e-05 1.45391e-06 5.23665e-05
0.0108875 0 -5.21573e-05 9.86252e-07 5.21666e-05
0.0109 0 -5.19563e-05 5.2601e-07 5.1959e-05
0.0109125 0 -5.17434e-05 7.33027e-08 5.17435e-05
0.010925 0 -5.15187e-05 -3.71762e-07 5.152e-05
0.0109375 0 -5.12822e-05 -8.09081e-07 5.12885e-05
0.01095 0 -5.1034e-05 -1.23856e-06 5.1049e-05
0.0109625 0 -5.07742e-05 -1.66011e-06 5.08014e-05
0.010975 0 -5.0503e-05 -2.07366e-06 5.05456e-05
0.0109875 0 -5.02205e-05 -2.47912e-06 5.02817e-05
0.011 0 -4.99268e-05 -2.87644e-06 5.00096e-05
0.0110125 0 -4.96219e-05 -3.26557e-06 4.97293e-05
0.011025 0 -4.93062e-05 -3.64644e-06 4.94408e-05
0.0110375 0 -4.89796e-05 -4.01903e-06 4.91442e-05
0.01105 0 -4.86423e-05 -4.3833e-06 4.88394e-05
0.0110625 0 -4.82946e-05 -4.73922e-06 4.85266e-05
0.011075 0 -4.79365e-05 -5.08678e-06 4.82056e-05
0.0110875 0 -4.75682e-05 -5.42596e-06 4.78767e-05
0.0111 0 -4.71899e-05 -5.75677e-06 4.75397e-05
0.0111125 0 -4.68017e-05 -6.07922e-06 4.71949e-05
0.011125 0 -4.64039e-05 -6.39331e-06 4.68423e-05
0.0111375 0 -4.59966e-05 -6.69906e-06 4.64819e-05
0.01115 0 -4.558e-05 -6.9965e-06 4.61139e-05
0.0111625 0 -4.51543e-05 -7.28567e-06 4.57383e-05
