# Time Dx Dy Dz magD
0.01135 0 -3.44039e-05 -1.03277e-05 3.59206e-05
0.01135 0 -3.44039e-05 -1.03277e-05 3.59206e-05
0.0114 0 -3.19514e-05 -1.06125e-05 3.36678e-05
0.0114 0 -3.19514e-05 -1.06125e-05 3.36678e-05
0.01145 0 -2.94786e-05 -1.07538e-05 3.13789e-05
0.01145 0 -2.94786e-05 -1.07538e-05 3.13789e-05
0.0115 0 -2.7001e-05 -1.07689e-05 2.90693e-05
0.0115 0 -2.7001e-05 -1.07689e-05 2.90693e-05
0.01155 0 -2.45322e-05 -1.06763e-05 2.67547e-05
0.01155 0 -2.45322e-05 -1.06763e-05 2.67547e-05
0.0116 0 -2.20859e-05 -1.04947e-05 2.44526e-05
0.0116 0 -2.20859e-05 -1.04947e-05 2.44526e-05
0.01165 0 -1.96757e-05 -1.0242e-05 2.21818e-05
0.01165 0 -1.96757e-05 -1.0242e-05 2.21818e-05
0.0117 0 -1.73146e-05 -9.93478e-06 1.99624e-05
0.0117 0 -1.73146e-05 -9.93478e-06 1.99624e-05
0.01175 0 -1.50156e-05 -9.58789e-06 1.78156e-05
0.01175 0 -1.50156e-05 -9.58789e-06 1.78156e-05
0.0118 0 -1.2791e-05 -9.21412e-06 1.57642e-05
0.0118 0 -1.2791e-05 -9.21412e-06 1.57642e-05
0.01185 0 -1.06518e-05 -8.82383e-06 1.38319e-05
0.01185 0 -1.06518e-05 -8.82383e-06 1.38319e-05
0.0119 0 -8.60712e-06 -8.42447e-06 1.20438e-05
0.0119 0 -8.60712e-06 -8.42447e-06 1.20438e-05
0.01195 0 -6.66361e-06 -8.02028e-06 1.04273e-05
0.01195 0 -6.66361e-06 -8.02028e-06 1.04273e-05
0.012 0 -4.82585e-06 -7.61274e-06 9.01347e-06
0.012 0 -4.82585e-06 -7.61274e-06 9.01347e-06
0.01205 0 -3.09787e-06 -7.2016e-06 7.83963e-06
0.01205 0 -3.09787e-06 -7.2016e-06 7.83963e-06
0.0121 0 -1.48198e-06 -6.78587e-06 6.94581e-06
0.0121 0 -1.48198e-06 -6.78587e-06 6.94581e-06
0.01215 0 2.02962e-08 -6.36469e-06 6.36472e-06
0.01215 0 2.02962e-08 -6.36469e-06 6.36472e-06
0.0122 0 1.40718e-06 -5.93815e-06 6.10261e-06
0.0122 0 1.40718e-06 -5.93815e-06 6.10261e-06
0.01225 0 2.6774e-06 -5.50825e-06 6.12448e-06
0.01225 0 2.6774e-06 -5.50825e-06 6.12448e-06
0.0123 0 3.82753e-06 -5.07962e-06 6.36023e-06
0.0123 0 3.82753e-06 -5.07962e-06 6.36023e-06
0.01235 0 4.85487e-06 -4.65959e-06 6.72915e-06
0.01235 0 4.85487e-06 -4.65959e-06 6.72915e-06
0.0124 0 5.75637e-06 -4.25752e-06 7.15976e-06
0.0124 0 5.75637e-06 -4.25752e-06 7.15976e-06
0.01245 0 6.52763e-06 -3.88415e-06 7.59583e-06
0.01245 0 6.52763e-06 -3.88415e-06 7.59583e-06
0.0125 0 7.16278e-06 -3.55098e-06 7.99468e-06
0.0125 0 7.16278e-06 -3.55098e-06 7.99468e-06
0.01255 0 7.6553e-06 -3.26955e-06 8.32428e-06
0.01255 0 7.6553e-06 -3.26955e-06 8.32428e-06
0.0126 0 7.99823e-06 -3.05093e-06 8.56037e-06
0.0126 0 7.99823e-06 -3.05093e-06 8.56037e-06
0.01265 0 8.18127e-06 -2.90472e-06 8.68163e-06
0.01265 0 8.18127e-06 -2.90472e-06 8.68163e-06
0.0127 0 8.19717e-06 -2.8379e-06 8.67452e-06
0.0127 0 8.19717e-06 -2.8379e-06 8.67452e-06
0.01275 0 8.03775e-06 -2.85416e-06 8.52946e-06
0.01275 0 8.03775e-06 -2.85416e-06 8.52946e-06
0.0128 0 7.6964e-06 -2.95408e-06 8.24386e-06
0.0128 0 7.6964e-06 -2.95408e-06 8.24386e-06
0.01285 0 7.17367e-06 -3.13558e-06 7.82901e-06
0.01285 0 7.17367e-06 -3.13558e-06 7.82901e-06
0.0129 0 6.47371e-06 -3.39441e-06 7.30964e-06
0.0129 0 6.47371e-06 -3.39441e-06 7.30964e-06
0.01295 0 5.60405e-06 -3.72426e-06 6.72871e-06
0.01295 0 5.60405e-06 -3.72426e-06 6.72871e-06
0.013 0 4.5762e-06 -4.11715e-06 6.15569e-06
0.013 0 4.5762e-06 -4.11715e-06 6.15569e-06
0.01305 0 3.40494e-06 -4.56441e-06 5.69451e-06
0.01305 0 3.40494e-06 -4.56441e-06 5.69451e-06
0.0131 0 2.1082e-06 -5.05843e-06 5.48016e-06
0.0131 0 2.1082e-06 -5.05843e-06 5.48016e-06
0.01315 0 7.07565e-07 -5.59424e-06 5.63881e-06
0.01315 0 7.07565e-07 -5.59424e-06 5.63881e-06
0.0132 0 -7.72077e-07 -6.17044e-06 6.21855e-06
0.0132 0 -7.72077e-07 -6.17044e-06 6.21855e-06
0.01325 0 -2.30447e-06 -6.78904e-06 7.16949e-06
0.01325 0 -2.30447e-06 -6.78904e-06 7.16949e-06
0.0133 0 -3.86248e-06 -7.45491e-06 8.3961e-06
0.0133 0 -3.86248e-06 -7.45491e-06 8.3961e-06
0.01335 0 -5.41981e-06 -8.17495e-06 9.80837e-06
0.01335 0 -5.41981e-06 -8.17495e-06 9.80837e-06
0.0134 0 -6.95305e-06 -8.95747e-06 1.13394e-05
0.0134 0 -6.95305e-06 -8.95747e-06 1.13394e-05
0.01345 0 -8.44333e-06 -9.8117e-06 1.29445e-05
0.01345 0 -8.44333e-06 -9.8117e-06 1.29445e-05
0.0135 0 -9.87732e-06 -1.07473e-05 1.45968e-05
0.0135 0 -9.87732e-06 -1.07473e-05 1.45968e-05
0.01355 0 -1.12478e-05 -1.17737e-05 1.62829e-05
0.01355 0 -1.12478e-05 -1.17737e-05 1.62829e-05
0.0136 0 -1.2554e-05 -1.28999e-05 1.80003e-05
0.0136 0 -1.2554e-05 -1.28999e-05 1.80003e-05
0.01365 0 -1.38011e-05 -1.41337e-05 1.97543e-05
0.01365 0 -1.38011e-05 -1.41337e-05 1.97543e-05
0.0137 0 -1.50003e-05 -1.5481e-05 2.15562e-05
0.0137 0 -1.50003e-05 -1.5481e-05 2.15562e-05
0.01375 0 -1.61681e-05 -1.69453e-05 2.34211e-05
0.01375 0 -1.61681e-05 -1.69453e-05 2.34211e-05
0.0138 0 -1.73199e-05 -1.8527e-05 2.5362e-05
0.0138 0 -1.73199e-05 -1.8527e-05 2.5362e-05
0.01385 0 -1.84737e-05 -2.02239e-05 2.73913e-05
0.01385 0 -1.84737e-05 -2.02239e-05 2.73913e-05
0.0139 0 -1.96483e-05 -2.20311e-05 2.95199e-05
0.0139 0 -1.96483e-05 -2.20311e-05 2.95199e-05
0.01395 0 -2.08602e-05 -2.39426e-05 3.17553e-05
0.01395 0 -2.08602e-05 -2.39426e-05 3.17553e-05
0.014 0 -2.21219e-05 -2.59517e-05 3.41009e-05
0.014 0 -2.21219e-05 -2.59517e-05 3.41009e-05
0.01405 0 -2.34419e-05 -2.80511e-05 3.65566e-05
0.01405 0 -2.34419e-05 -2.80511e-05 3.65566e-05
0.0141 0 -2.48239e-05 -3.02333e-05 3.91187e-05
0.0141 0 -2.48239e-05 -3.02333e-05 3.91187e-05
0.01415 0 -2.62668e-05 -3.24909e-05 4.17804e-05
0.01415 0 -2.62668e-05 -3.24909e-05 4.17804e-05
0.0142 0 -2.7765e-05 -3.48168e-05 4.4532e-05
0.0142 0 -2.7765e-05 -3.48168e-05 4.4532e-05
0.01425 0 -2.93088e-05 -3.72039e-05 4.73618e-05
0.01425 0 -2.93088e-05 -3.72039e-05 4.73618e-05
0.0143 0 -3.08853e-05 -3.96449e-05 5.02556e-05
0.0143 0 -3.08853e-05 -3.96449e-05 5.02556e-05
0.01435 0 -3.24799e-05 -4.21317e-05 5.3198e-05
0.01435 0 -3.24799e-05 -4.21317e-05 5.3198e-05
0.0144 0 -3.40777e-05 -4.46555e-05 5.6173e-05
0.0144 0 -3.40777e-05 -4.46555e-05 5.6173e-05
0.01445 0 -3.56634e-05 -4.72064e-05 5.91635e-05
0.01445 0 -3.56634e-05 -4.72064e-05 5.91635e-05
0.0145 0 -3.72217e-05 -4.97737e-05 6.2152e-05
0.0145 0 -3.72217e-05 -4.97737e-05 6.2152e-05
0.01455 0 -3.87381e-05 -5.23457e-05 6.51208e-05
0.01455 0 -3.87381e-05 -5.23457e-05 6.51208e-05
0.0146 0 -4.01986e-05 -5.49102e-05 6.80518e-05
0.0146 0 -4.01986e-05 -5.49102e-05 6.80518e-05
0.01465 0 -4.15899e-05 -5.74543e-05 7.09276e-05
0.01465 0 -4.15899e-05 -5.74543e-05 7.09276e-05
0.0147 0 -4.28993e-05 -5.99658e-05 7.37309e-05
0.0147 0 -4.28993e-05 -5.99658e-05 7.37309e-05
0.01475 0 -4.41149e-05 -6.24325e-05 7.64457e-05
0.01475 0 -4.41149e-05 -6.24325e-05 7.64457e-05
0.0148 0 -4.52275e-05 -6.48434e-05 7.90581e-05
0.0148 0 -4.52275e-05 -6.48434e-05 7.90581e-05
0.01485 0 -4.62306e-05 -6.71888e-05 8.15573e-05
0.01485 0 -4.62306e-05 -6.71888e-05 8.15573e-05
0.0149 0 -4.71218e-05 -6.94607e-05 8.3936e-05
0.0149 0 -4.71218e-05 -6.94607e-05 8.3936e-05
0.01495 0 -4.79032e-05 -7.1653e-05 8.61909e-05
0.01495 0 -4.79032e-05 -7.1653e-05 8.61909e-05
0.015 0 -4.85816e-05 -7.37612e-05 8.83226e-05
0.015 0 -4.85816e-05 -7.37612e-05 8.83226e-05
0.01505 0 -4.91678e-05 -7.57822e-05 9.0335e-05
0.01505 0 -4.91678e-05 -7.57822e-05 9.0335e-05
0.0151 0 -4.96761e-05 -7.77138e-05 9.22342e-05
0.0151 0 -4.96761e-05 -7.77138e-05 9.22342e-05
0.01515 0 -5.01228e-05 -7.95548e-05 9.4028e-05
0.01515 0 -5.01228e-05 -7.95548e-05 9.4028e-05
0.0152 0 -5.05261e-05 -8.13044e-05 9.57251e-05
0.0152 0 -5.05261e-05 -8.13044e-05 9.57251e-05
0.01525 0 -5.09045e-05 -8.29616e-05 9.73339e-05
0.01525 0 -5.09045e-05 -8.29616e-05 9.73339e-05
0.0153 0 -5.1277e-05 -8.45248e-05 9.88624e-05
0.0153 0 -5.1277e-05 -8.45248e-05 9.88624e-05
0.01535 0 -5.16619e-05 -8.59912e-05 0.000100317
0.01535 0 -5.16619e-05 -8.59912e-05 0.000100317
0.0154 0 -5.20765e-05 -8.73561e-05 0.000101701
0.0154 0 -5.20765e-05 -8.73561e-05 0.000101701
0.01545 0 -5.25363e-05 -8.86124e-05 0.000103016
0.01545 0 -5.25363e-05 -8.86124e-05 0.000103016
0.0155 0 -5.30541e-05 -8.97507e-05 0.000104259
0.0155 0 -5.30541e-05 -8.97507e-05 0.000104259
0.01555 0 -5.36391e-05 -9.076e-05 0.000105425
0.01555 0 -5.36391e-05 -9.076e-05 0.000105425
0.0156 0 -5.42968e-05 -9.16274e-05 0.000106507
0.0156 0 -5.42968e-05 -9.16274e-05 0.000106507
0.01565 0 -5.50281e-05 -9.234e-05 0.000107493
0.01565 0 -5.50281e-05 -9.234e-05 0.000107493
0.0157 0 -5.58301e-05 -9.28851e-05 0.000108373
0.0157 0 -5.58301e-05 -9.28851e-05 0.000108373
0.01575 0 -5.66965e-05 -9.32516e-05 0.000109135
0.01575 0 -5.66965e-05 -9.32516e-05 0.000109135
0.0158 0 -5.76186e-05 -9.34303e-05 0.000109768
0.0158 0 -5.76186e-05 -9.34303e-05 0.000109768
0.01585 0 -5.85867e-05 -9.3415e-05 0.000110267
0.01585 0 -5.85867e-05 -9.3415e-05 0.000110267
0.0159 0 -5.95913e-05 -9.32025e-05 0.000110625
0.0159 0 -5.95913e-05 -9.32025e-05 0.000110625
0.01595 0 -6.06244e-05 -9.27926e-05 0.000110841
0.01595 0 -6.06244e-05 -9.27926e-05 0.000110841
0.016 0 -6.16805e-05 -9.21874e-05 0.000110919
0.016 0 -6.16805e-05 -9.21874e-05 0.000110919
0.01605 0 -6.27569e-05 -9.13913e-05 0.000110864
0.01605 0 -6.27569e-05 -9.13913e-05 0.000110864
0.0161 0 -6.38544e-05 -9.04098e-05 0.000110686
0.0161 0 -6.38544e-05 -9.04098e-05 0.000110686
0.01615 0 -6.49762e-05 -8.92489e-05 0.000110396
0.01615 0 -6.49762e-05 -8.92489e-05 0.000110396
0.0162 0 -6.61282e-05 -8.79141e-05 0.000110008
0.0162 0 -6.61282e-05 -8.79141e-05 0.000110008
0.01625 0 -6.73166e-05 -8.64099e-05 0.000109536
0.01625 0 -6.73166e-05 -8.64099e-05 0.000109536
0.0163 0 -6.85479e-05 -8.47392e-05 0.000108993
0.0163 0 -6.85479e-05 -8.47392e-05 0.000108993
0.01635 0 -6.98266e-05 -8.29031e-05 0.000108391
0.01635 0 -6.98266e-05 -8.29031e-05 0.000108391
0.0164 0 -7.11549e-05 -8.09007e-05 0.00010774
0.0164 0 -7.11549e-05 -8.09007e-05 0.00010774
0.01645 0 -7.25317e-05 -7.87293e-05 0.000107047
0.01645 0 -7.25317e-05 -7.87293e-05 0.000107047
0.0165 0 -7.39521e-05 -7.63851e-05 0.000106318
0.0165 0 -7.39521e-05 -7.63851e-05 0.000106318
0.01655 0 -7.5408e-05 -7.38634e-05 0.000105556
0.01655 0 -7.5408e-05 -7.38634e-05 0.000105556
0.0166 0 -7.68877e-05 -7.11598e-05 0.000104764
0.0166 0 -7.68877e-05 -7.11598e-05 0.000104764
0.01665 0 -7.83767e-05 -6.8271e-05 0.000103941
0.01665 0 -7.83767e-05 -6.8271e-05 0.000103941
0.0167 0 -7.98578e-05 -6.51953e-05 0.000103091
0.0167 0 -7.98578e-05 -6.51953e-05 0.000103091
0.01675 0 -8.13115e-05 -6.19336e-05 0.000102212
0.01675 0 -8.13115e-05 -6.19336e-05 0.000102212
0.0168 0 -8.27168e-05 -5.8489e-05 0.000101307
0.0168 0 -8.27168e-05 -5.8489e-05 0.000101307
0.01685 0 -8.4052e-05 -5.48673e-05 0.000100375
0.01685 0 -8.4052e-05 -5.48673e-05 0.000100375
0.0169 0 -8.52958e-05 -5.10772e-05 9.94196e-05
0.0169 0 -8.52958e-05 -5.10772e-05 9.94196e-05
0.01695 0 -8.64292e-05 -4.71296e-05 9.84439e-05
0.01695 0 -8.64292e-05 -4.71296e-05 9.84439e-05
0.017 0 -8.74357e-05 -4.30383e-05 9.74541e-05
0.017 0 -8.74357e-05 -4.30383e-05 9.74541e-05
0.01705 0 -8.83031e-05 -3.88189e-05 9.64591e-05
0.01705 0 -8.83031e-05 -3.88189e-05 9.64591e-05
0.0171 0 -8.90243e-05 -3.44882e-05 9.54713e-05
0.0171 0 -8.90243e-05 -3.44882e-05 9.54713e-05
0.01715 0 -8.95979e-05 -3.00635e-05 9.45071e-05
0.01715 0 -8.95979e-05 -3.00635e-05 9.45071e-05
0.0172 0 -9.00289e-05 -2.55614e-05 9.35874e-05
0.0172 0 -9.00289e-05 -2.55614e-05 9.35874e-05
0.01725 0 -9.03288e-05 -2.09969e-05 9.27371e-05
0.01725 0 -9.03288e-05 -2.09969e-05 9.27371e-05
0.0173 0 -9.05144e-05 -1.63832e-05 9.19851e-05
0.0173 0 -9.05144e-05 -1.63832e-05 9.19851e-05
0.01735 0 -9.06069e-05 -1.17319e-05 9.13633e-05
0.01735 0 -9.06069e-05 -1.17319e-05 9.13633e-05
0.0174 0 -9.06307e-05 -7.05281e-06 9.09047e-05
0.0174 0 -9.06307e-05 -7.05281e-06 9.09047e-05
0.01745 0 -9.06109e-05 -2.35446e-06 9.06415e-05
0.01745 0 -9.06109e-05 -2.35446e-06 9.06415e-05
0.0175 0 -9.05719e-05 2.35582e-06 9.06026e-05
0.0175 0 -9.05719e-05 2.35582e-06 9.06026e-05
0.01755 0 -9.0536e-05 7.0718e-06 9.08118e-05
0.01755 0 -9.0536e-05 7.0718e-06 9.08118e-05
0.0176 0 -9.05222e-05 1.17881e-05 9.12865e-05
0.0176 0 -9.05222e-05 1.17881e-05 9.12865e-05
0.01765 0 -9.05458e-05 1.64998e-05 9.20368e-05
0.01765 0 -9.05458e-05 1.64998e-05 9.20368e-05
0.0177 0 -9.06184e-05 2.12017e-05 9.30656e-05
0.0177 0 -9.06184e-05 2.12017e-05 9.30656e-05
0.01775 0 -9.0748e-05 2.58879e-05 9.43683e-05
0.01775 0 -9.0748e-05 2.58879e-05 9.43683e-05
0.0178 0 -9.09397e-05 3.05511e-05 9.59343e-05
0.0178 0 -9.09397e-05 3.05511e-05 9.59343e-05
0.01785 0 -9.11956e-05 3.51831e-05 9.77471e-05
0.01785 0 -9.11956e-05 3.51831e-05 9.77471e-05
0.0179 0 -9.15154e-05 3.97751e-05 9.97854e-05
0.0179 0 -9.15154e-05 3.97751e-05 9.97854e-05
0.01795 0 -9.18952e-05 4.43183e-05 0.000102024
0.01795 0 -9.18952e-05 4.43183e-05 0.000102024
0.018 0 -9.2328e-05 4.88047e-05 0.000104434
0.018 0 -9.2328e-05 4.88047e-05 0.000104434
0.01805 0 -9.28027e-05 5.32273e-05 0.000106984
0.01805 0 -9.28027e-05 5.32273e-05 0.000106984
0.0181 0 -9.33041e-05 5.75804e-05 0.000109641
0.0181 0 -9.33041e-05 5.75804e-05 0.000109641
0.01815 0 -9.38137e-05 6.18592e-05 0.000112372
0.01815 0 -9.38137e-05 6.18592e-05 0.000112372
0.0182 0 -9.43098e-05 6.60598e-05 0.000115144
0.0182 0 -9.43098e-05 6.60598e-05 0.000115144
0.01825 0 -9.47687e-05 7.01781e-05 0.000117924
0.01825 0 -9.47687e-05 7.01781e-05 0.000117924
0.0183 0 -9.5165e-05 7.42103e-05 0.00012068
0.0183 0 -9.5165e-05 7.42103e-05 0.00012068
0.01835 0 -9.54743e-05 7.81535e-05 0.000123383
0.01835 0 -9.54743e-05 7.81535e-05 0.000123383
0.0184 0 -9.56669e-05 8.20039e-05 0.000126003
0.0184 0 -9.56669e-05 8.20039e-05 0.000126003
0.01845 0 -9.57153e-05 8.57566e-05 0.000128513
0.01845 0 -9.57153e-05 8.57566e-05 0.000128513
0.0185 0 -9.5594e-05 8.9405e-05 0.000130887
0.0185 0 -9.5594e-05 8.9405e-05 0.000130887
0.01855 0 -9.52795e-05 9.294e-05 0.000133102
0.01855 0 -9.52795e-05 9.294e-05 0.000133102
0.0186 0 -9.47555e-05 9.63502e-05 0.000135137
0.0186 0 -9.47555e-05 9.63502e-05 0.000135137
0.01865 0 -9.4012e-05 9.96223e-05 0.000136978
0.01865 0 -9.4012e-05 9.96223e-05 0.000136978
0.0187 0 -9.30444e-05 0.000102742 0.000138612
0.0187 0 -9.30444e-05 0.000102742 0.000138612
0.01875 0 -9.18522e-05 0.000105697 0.000140031
0.01875 0 -9.18522e-05 0.000105697 0.000140031
0.0188 0 -9.04386e-05 0.000108472 0.000141228
0.0188 0 -9.04386e-05 0.000108472 0.000141228
0.01885 0 -8.88081e-05 0.000111057 0.000142199
0.01885 0 -8.88081e-05 0.000111057 0.000142199
0.0189 0 -8.6966e-05 0.000113438 0.000142938
0.0189 0 -8.6966e-05 0.000113438 0.000142938
0.01895 0 -8.4918e-05 0.000115606 0.000143443
0.01895 0 -8.4918e-05 0.000115606 0.000143443
0.019 0 -8.26708e-05 0.000117548 0.000143708
0.019 0 -8.26708e-05 0.000117548 0.000143708
0.01905 0 -8.02327e-05 0.000119256 0.000143734
0.01905 0 -8.02327e-05 0.000119256 0.000143734
0.0191 0 -7.76143e-05 0.000120721 0.000143518
0.0191 0 -7.76143e-05 0.000120721 0.000143518
0.01915 0 -7.48282e-05 0.000121936 0.000143065
0.01915 0 -7.48282e-05 0.000121936 0.000143065
0.0192 0 -7.18893e-05 0.000122898 0.000142379
0.0192 0 -7.18893e-05 0.000122898 0.000142379
0.01925 0 -6.88133e-05 0.000123604 0.000141468
0.01925 0 -6.88133e-05 0.000123604 0.000141468
0.0193 0 -6.56166e-05 0.000124055 0.000140339
0.0193 0 -6.56166e-05 0.000124055 0.000140339
0.01935 0 -6.23152e-05 0.000124252 0.000139003
0.01935 0 -6.23152e-05 0.000124252 0.000139003
0.0194 0 -5.89242e-05 0.0001242 0.000137469
0.0194 0 -5.89242e-05 0.0001242 0.000137469
0.01945 0 -5.54578e-05 0.0001239 0.000135746
0.01945 0 -5.54578e-05 0.0001239 0.000135746
0.0195 0 -5.19295e-05 0.000123359 0.000133844
0.0195 0 -5.19295e-05 0.000123359 0.000133844
0.01955 0 -4.83516e-05 0.000122581 0.000131773
0.01955 0 -4.83516e-05 0.000122581 0.000131773
0.0196 0 -4.47359e-05 0.00012157 0.00012954
0.0196 0 -4.47359e-05 0.00012157 0.00012954
0.01965 0 -4.10937e-05 0.000120331 0.000127154
0.01965 0 -4.10937e-05 0.000120331 0.000127154
0.0197 0 -3.74357e-05 0.000118868 0.000124623
0.0197 0 -3.74357e-05 0.000118868 0.000124623
0.01975 0 -3.37722e-05 0.000117185 0.000121955
0.01975 0 -3.37722e-05 0.000117185 0.000121955
0.0198 0 -3.01127e-05 0.000115288 0.000119156
0.0198 0 -3.01127e-05 0.000115288 0.000119156
0.01985 0 -2.64659e-05 0.000113181 0.000116234
0.01985 0 -2.64659e-05 0.000113181 0.000116234
0.0199 0 -2.28388e-05 0.00011087 0.000113198
0.0199 0 -2.28388e-05 0.00011087 0.000113198
0.01995 0 -1.92365e-05 0.000108363 0.000110057
0.01995 0 -1.92365e-05 0.000108363 0.000110057
0.02 0 -1.5664e-05 0.000105666 0.000106821
0.02 0 -1.5664e-05 0.000105666 0.000106821
