# Time forceX forceY forceZ normalForce
0.00395 0.108597 0.108597 0.000630727 -0.170523
0.00395 0.108597 0.108597 0.000630727 -0.170523
0.004 0.108789 0.108789 0.00062148 -0.170826
0.004 0.108789 0.108789 0.00062148 -0.170826
0.00405 0.108911 0.108911 0.000612008 -0.171018
0.00405 0.108911 0.108911 0.000612008 -0.171018
0.0041 0.108982 0.108982 0.000602336 -0.17113
0.0041 0.108982 0.108982 0.000602336 -0.17113
0.00415 0.109036 0.109036 0.000592485 -0.171215
0.00415 0.109036 0.109036 0.000592485 -0.171215
0.0042 0.109022 0.109022 0.00058248 -0.171193
0.0042 0.109022 0.109022 0.00058248 -0.171193
0.00425 0.108975 0.108975 0.00057234 -0.17112
0.00425 0.108975 0.108975 0.00057234 -0.17112
0.0043 0.108936 0.108936 0.000562083 -0.171059
0.0043 0.108936 0.108936 0.000562083 -0.171059
0.00435 0.108856 0.108856 0.000551729 -0.170934
0.00435 0.108856 0.108856 0.000551729 -0.170934
0.0044 0.108765 0.108765 0.000541295 -0.170792
0.0044 0.108765 0.108765 0.000541295 -0.170792
0.00445 0.108699 0.108699 0.000530793 -0.170688
0.00445 0.108699 0.108699 0.000530793 -0.170688
0.0045 0.108593 0.108593 0.000520239 -0.170522
0.0045 0.108593 0.108593 0.000520239 -0.170522
0.00455 0.108473 0.108473 0.000509645 -0.170334
0.00455 0.108473 0.108473 0.000509645 -0.170334
0.0046 0.108375 0.108375 0.000499023 -0.17018
0.0046 0.108375 0.108375 0.000499023 -0.17018
0.00465 0.108236 0.108236 0.000488387 -0.169962
0.00465 0.108236 0.108236 0.000488387 -0.169962
0.0047 0.108081 0.108081 0.000477745 -0.169719
0.0047 0.108081 0.108081 0.000477745 -0.169719
0.00475 0.107951 0.107951 0.00046711 -0.169515
0.00475 0.107951 0.107951 0.00046711 -0.169515
0.0048 0.107784 0.107784 0.000456491 -0.169254
0.0048 0.107784 0.107784 0.000456491 -0.169254
0.00485 0.107605 0.107605 0.000445899 -0.168972
0.00485 0.107605 0.107605 0.000445899 -0.168972
0.0049 0.107455 0.107455 0.000435341 -0.168737
