# Time Dx Dy Dz magD
0.019525 0 -4.62865e-05 0.000103083 0.000112998
0.019525 0 -4.62865e-05 0.000103083 0.000112998
0.01955 0 -4.48677e-05 0.00010281 0.000112174
0.01955 0 -4.48677e-05 0.00010281 0.000112174
0.019575 0 -4.34308e-05 0.000102491 0.000111314
0.019575 0 -4.34308e-05 0.000102491 0.000111314
0.0196 0 -4.19766e-05 0.000102128 0.000110418
0.0196 0 -4.19766e-05 0.000102128 0.000110418
0.019625 0 -4.05057e-05 0.000101719 0.000109487
0.019625 0 -4.05057e-05 0.000101719 0.000109487
0.01965 0 -3.90188e-05 0.000101265 0.000108522
0.01965 0 -3.90188e-05 0.000101265 0.000108522
0.019675 0 -3.75167e-05 0.000100766 0.000107524
0.019675 0 -3.75167e-05 0.000100766 0.000107524
0.0197 0 -3.60002e-05 0.000100224 0.000106493
0.0197 0 -3.60002e-05 0.000100224 0.000106493
0.019725 0 -3.44699e-05 9.96368e-05 0.000105431
0.019725 0 -3.44699e-05 9.96368e-05 0.000105431
0.01975 0 -3.29268e-05 9.90064e-05 0.000104338
0.01975 0 -3.29268e-05 9.90064e-05 0.000104338
0.019775 0 -3.13715e-05 9.83327e-05 0.000103216
0.019775 0 -3.13715e-05 9.83327e-05 0.000103216
0.0198 0 -2.98049e-05 9.76162e-05 0.000102065
0.0198 0 -2.98049e-05 9.76162e-05 0.000102065
0.019825 0 -2.82277e-05 9.68574e-05 0.000100887
0.019825 0 -2.82277e-05 9.68574e-05 0.000100887
0.01985 0 -2.66406e-05 9.60567e-05 9.96826e-05
0.01985 0 -2.66406e-05 9.60567e-05 9.96826e-05
0.019875 0 -2.50446e-05 9.52148e-05 9.84535e-05
0.019875 0 -2.50446e-05 9.52148e-05 9.84535e-05
0.0199 0 -2.34405e-05 9.43322e-05 9.7201e-05
0.0199 0 -2.34405e-05 9.43322e-05 9.7201e-05
0.019925 0 -2.1829e-05 9.34095e-05 9.59263e-05
0.019925 0 -2.1829e-05 9.34095e-05 9.59263e-05
0.01995 0 -2.02107e-05 9.24474e-05 9.46308e-05
0.01995 0 -2.02107e-05 9.24474e-05 9.46308e-05
0.019975 0 -1.85864e-05 9.14466e-05 9.33163e-05
0.019975 0 -1.85864e-05 9.14466e-05 9.33163e-05
0.02 0 -1.69569e-05 9.04078e-05 9.19842e-05
0.02 0 -1.69569e-05 9.04078e-05 9.19842e-05
