# Time forceX forceY forceZ normalForce
0.0171 -0.0848167 -0.0848167 4.90392e-05 0.133188
0.0172 -0.0829352 -0.0829352 4.49211e-05 0.130234
0.0172 -0.0829352 -0.0829352 4.49211e-05 0.130234
0.0173 -0.0810842 -0.0810842 4.23484e-05 0.127328
0.0173 -0.0810842 -0.0810842 4.23484e-05 0.127328
0.0174 -0.0792693 -0.0792693 4.13539e-05 0.124478
0.0174 -0.0792693 -0.0792693 4.13539e-05 0.124478
0.0175 -0.0774938 -0.0774938 4.19456e-05 0.12169
0.0175 -0.0774938 -0.0774938 4.19456e-05 0.12169
0.0176 -0.0757563 -0.0757563 4.41239e-05 0.118962
0.0176 -0.0757563 -0.0757563 4.41239e-05 0.118962
0.0177 -0.0740622 -0.0740622 4.78759e-05 0.116301
0.0177 -0.0740622 -0.0740622 4.78759e-05 0.116301
0.0178 -0.0724046 -0.0724046 5.31675e-05 0.113698
0.0178 -0.0724046 -0.0724046 5.31675e-05 0.113698
0.0179 -0.0707826 -0.0707826 5.99548e-05 0.111151
0.0179 -0.0707826 -0.0707826 5.99548e-05 0.111151
0.018 -0.0692139 -0.0692139 6.8175e-05 0.108688
0.018 -0.0692139 -0.0692139 6.8175e-05 0.108688
0.0181 -0.0676808 -0.0676808 7.77461e-05 0.106281
0.0181 -0.0676808 -0.0676808 7.77461e-05 0.106281
0.0182 -0.0661682 -0.0661682 8.85806e-05 0.103906
0.0182 -0.0661682 -0.0661682 8.85806e-05 0.103906
0.0183 -0.0646804 -0.0646805 0.000100582 0.10157
0.0183 -0.0646804 -0.0646805 0.000100582 0.10157
0.0184 -0.0632071 -0.0632071 0.000113639 0.0992561
0.0184 -0.0632071 -0.0632071 0.000113639 0.0992561
0.0185 -0.0617524 -0.0617524 0.000127631 0.0969715
0.0185 -0.0617524 -0.0617524 0.000127631 0.0969715
0.0186 -0.0603085 -0.0603085 0.000142429 0.094704
0.0186 -0.0603085 -0.0603085 0.000142429 0.094704
0.0187 -0.0588665 -0.0588665 0.000157896 0.0924393
0.0187 -0.0588665 -0.0588665 0.000157896 0.0924393
0.0188 -0.0574211 -0.0574211 0.000173887 0.0901694
0.0188 -0.0574211 -0.0574211 0.000173887 0.0901694
0.0189 -0.0559597 -0.0559597 0.000190256 0.0878741
0.0189 -0.0559597 -0.0559597 0.000190256 0.0878741
0.019 -0.0544784 -0.0544783 0.000206851 0.0855477
0.019 -0.0544784 -0.0544783 0.000206851 0.0855477
0.0191 -0.0529672 -0.0529672 0.000223522 0.0831745
0.0191 -0.0529672 -0.0529672 0.000223522 0.0831745
0.0192 -0.0514164 -0.0514164 0.000240115 0.0807388
0.0192 -0.0514164 -0.0514164 0.000240115 0.0807388
0.0193 -0.04983 -0.04983 0.000256483 0.0782474
0.0193 -0.04983 -0.04983 0.000256483 0.0782474
0.0194 -0.0481914 -0.0481914 0.000272482 0.0756739
0.0194 -0.0481914 -0.0481914 0.000272482 0.0756739
0.0195 -0.046497 -0.046497 0.000287973 0.0730129
0.0195 -0.046497 -0.046497 0.000287973 0.0730129
0.0196 -0.0447402 -0.0447402 0.000302822 0.0702538
0.0196 -0.0447402 -0.0447402 0.000302822 0.0702538
0.0197 -0.0429145 -0.0429145 0.000316907 0.0673866
0.0197 -0.0429145 -0.0429145 0.000316907 0.0673866
0.0198 -0.0410119 -0.0410119 0.000330111 0.0643986
0.0198 -0.0410119 -0.0410119 0.000330111 0.0643986
0.0199 -0.0390349 -0.0390349 0.000342333 0.0612938
0.0199 -0.0390349 -0.0390349 0.000342333 0.0612938
0.02 -0.0369723 -0.0369723 0.000353477 0.0580547
0.02 -0.0369723 -0.0369723 0.000353477 0.0580547
