# Time Dx Dy Dz magD
0.005475 0 6.75903e-05 -6.86553e-05 9.63431e-05
0.0055 0 6.85839e-05 -6.7572e-05 9.62794e-05
0.0055 0 6.85839e-05 -6.7572e-05 9.62794e-05
0.005525 0 6.95703e-05 -6.64698e-05 9.62199e-05
0.005525 0 6.95703e-05 -6.64698e-05 9.62199e-05
0.00555 0 7.05507e-05 -6.535e-05 9.61667e-05
0.00555 0 7.05507e-05 -6.535e-05 9.61667e-05
0.005575 0 7.15266e-05 -6.42139e-05 9.61222e-05
0.005575 0 7.15266e-05 -6.42139e-05 9.61222e-05
0.0056 0 7.24995e-05 -6.30625e-05 9.60888e-05
0.0056 0 7.24995e-05 -6.30625e-05 9.60888e-05
0.005625 0 7.34712e-05 -6.18968e-05 9.60689e-05
0.005625 0 7.34712e-05 -6.18968e-05 9.60689e-05
0.00565 0 7.44432e-05 -6.07178e-05 9.60648e-05
0.00565 0 7.44432e-05 -6.07178e-05 9.60648e-05
0.005675 0 7.54174e-05 -5.95262e-05 9.60789e-05
0.005675 0 7.54174e-05 -5.95262e-05 9.60789e-05
0.0057 0 7.63956e-05 -5.83229e-05 9.61137e-05
0.0057 0 7.63956e-05 -5.83229e-05 9.61137e-05
0.005725 0 7.73795e-05 -5.71084e-05 9.61715e-05
0.005725 0 7.73795e-05 -5.71084e-05 9.61715e-05
0.00575 0 7.83709e-05 -5.58833e-05 9.62546e-05
0.00575 0 7.83709e-05 -5.58833e-05 9.62546e-05
0.005775 0 7.93714e-05 -5.46481e-05 9.63651e-05
0.005775 0 7.93714e-05 -5.46481e-05 9.63651e-05
0.0058 0 8.0383e-05 -5.34029e-05 9.65055e-05
0.0058 0 8.0383e-05 -5.34029e-05 9.65055e-05
0.005825 0 8.1407e-05 -5.21482e-05 9.66775e-05
0.005825 0 8.1407e-05 -5.21482e-05 9.66775e-05
0.00585 0 8.2445e-05 -5.0884e-05 9.68832e-05
0.00585 0 8.2445e-05 -5.0884e-05 9.68832e-05
0.005875 0 8.34983e-05 -4.96105e-05 9.71245e-05
0.005875 0 8.34983e-05 -4.96105e-05 9.71245e-05
0.0059 0 8.45683e-05 -4.83275e-05 9.7403e-05
0.0059 0 8.45683e-05 -4.83275e-05 9.7403e-05
0.005925 0 8.56561e-05 -4.70351e-05 9.77203e-05
0.005925 0 8.56561e-05 -4.70351e-05 9.77203e-05
0.00595 0 8.67625e-05 -4.5733e-05 9.80777e-05
0.00595 0 8.67625e-05 -4.5733e-05 9.80777e-05
0.005975 0 8.78885e-05 -4.44211e-05 9.84765e-05
0.005975 0 8.78885e-05 -4.44211e-05 9.84765e-05
0.006 0 8.90346e-05 -4.3099e-05 9.89176e-05
0.006 0 8.90346e-05 -4.3099e-05 9.89176e-05
0.006025 0 9.02014e-05 -4.17665e-05 9.94018e-05
0.006025 0 9.02014e-05 -4.17665e-05 9.94018e-05
0.00605 0 9.13889e-05 -4.04231e-05 9.99298e-05
0.00605 0 9.13889e-05 -4.04231e-05 9.99298e-05
0.006075 0 9.25973e-05 -3.90686e-05 0.000100502
0.006075 0 9.25973e-05 -3.90686e-05 0.000100502
0.0061 0 9.38264e-05 -3.77023e-05 0.000101118
0.0061 0 9.38264e-05 -3.77023e-05 0.000101118
0.006125 0 9.50758e-05 -3.6324e-05 0.000101778
0.006125 0 9.50758e-05 -3.6324e-05 0.000101778
0.00615 0 9.63451e-05 -3.49332e-05 0.000102483
0.00615 0 9.63451e-05 -3.49332e-05 0.000102483
0.006175 0 9.76335e-05 -3.35293e-05 0.00010323
0.006175 0 9.76335e-05 -3.35293e-05 0.00010323
0.0062 0 9.89399e-05 -3.2112e-05 0.000104021
0.0062 0 9.89399e-05 -3.2112e-05 0.000104021
0.006225 0 0.000100263 -3.06809e-05 0.000104852
0.006225 0 0.000100263 -3.06809e-05 0.000104852
0.00625 0 0.000101602 -2.92355e-05 0.000105725
0.00625 0 0.000101602 -2.92355e-05 0.000105725
0.006275 0 0.000102955 -2.77754e-05 0.000106636
0.006275 0 0.000102955 -2.77754e-05 0.000106636
0.0063 0 0.000104321 -2.63002e-05 0.000107585
0.0063 0 0.000104321 -2.63002e-05 0.000107585
0.006325 0 0.000105697 -2.48097e-05 0.00010857
0.006325 0 0.000105697 -2.48097e-05 0.00010857
0.00635 0 0.000107082 -2.33036e-05 0.000109588
0.00635 0 0.000107082 -2.33036e-05 0.000109588
0.006375 0 0.000108473 -2.17816e-05 0.000110638
0.006375 0 0.000108473 -2.17816e-05 0.000110638
0.0064 0 0.000109869 -2.02435e-05 0.000111718
0.0064 0 0.000109869 -2.02435e-05 0.000111718
0.006425 0 0.000111267 -1.86892e-05 0.000112826
0.006425 0 0.000111267 -1.86892e-05 0.000112826
0.00645 0 0.000112665 -1.71186e-05 0.000113958
0.00645 0 0.000112665 -1.71186e-05 0.000113958
0.006475 0 0.000114061 -1.55316e-05 0.000115113
0.006475 0 0.000114061 -1.55316e-05 0.000115113
0.0065 0 0.000115451 -1.39283e-05 0.000116288
0.0065 0 0.000115451 -1.39283e-05 0.000116288
0.006525 0 0.000116834 -1.23087e-05 0.00011748
0.006525 0 0.000116834 -1.23087e-05 0.00011748
0.00655 0 0.000118207 -1.0673e-05 0.000118688
0.00655 0 0.000118207 -1.0673e-05 0.000118688
0.006575 0 0.000119567 -9.02123e-06 0.000119907
0.006575 0 0.000119567 -9.02123e-06 0.000119907
0.0066 0 0.000120912 -7.35373e-06 0.000121136
0.0066 0 0.000120912 -7.35373e-06 0.000121136
0.006625 0 0.00012224 -5.67074e-06 0.000122372
0.006625 0 0.00012224 -5.67074e-06 0.000122372
0.00665 0 0.000123548 -3.97257e-06 0.000123612
0.00665 0 0.000123548 -3.97257e-06 0.000123612
0.006675 0 0.000124834 -2.25958e-06 0.000124854
0.006675 0 0.000124834 -2.25958e-06 0.000124854
0.0067 0 0.000126094 -5.32146e-07 0.000126095
0.0067 0 0.000126094 -5.32146e-07 0.000126095
0.006725 0 0.000127328 1.20928e-06 0.000127333
0.006725 0 0.000127328 1.20928e-06 0.000127333
0.00675 0 0.000128532 2.96422e-06 0.000128566
0.00675 0 0.000128532 2.96422e-06 0.000128566
0.006775 0 0.000129704 4.73216e-06 0.00012979
0.006775 0 0.000129704 4.73216e-06 0.00012979
0.0068 0 0.000130842 6.51257e-06 0.000131004
0.0068 0 0.000130842 6.51257e-06 0.000131004
0.006825 0 0.000131944 8.30489e-06 0.000132205
0.006825 0 0.000131944 8.30489e-06 0.000132205
0.00685 0 0.000133007 1.01085e-05 0.000133391
0.00685 0 0.000133007 1.01085e-05 0.000133391
0.006875 0 0.000134031 1.19229e-05 0.00013456
0.006875 0 0.000134031 1.19229e-05 0.00013456
0.0069 0 0.000135012 1.37472e-05 0.00013571
0.0069 0 0.000135012 1.37472e-05 0.00013571
0.006925 0 0.000135948 1.5581e-05 0.000136838
0.006925 0 0.000135948 1.5581e-05 0.000136838
0.00695 0 0.000136839 1.74235e-05 0.000137943
0.00695 0 0.000136839 1.74235e-05 0.000137943
0.006975 0 0.000137681 1.92739e-05 0.000139023
0.006975 0 0.000137681 1.92739e-05 0.000139023
0.007 0 0.000138473 2.11317e-05 0.000140076
0.007 0 0.000138473 2.11317e-05 0.000140076
0.007025 0 0.000139212 2.29959e-05 0.000141099
0.007025 0 0.000139212 2.29959e-05 0.000141099
0.00705 0 0.000139898 2.48656e-05 0.00014209
0.00705 0 0.000139898 2.48656e-05 0.00014209
0.007075 0 0.000140526 2.67401e-05 0.000143048
0.007075 0 0.000140526 2.67401e-05 0.000143048
0.0071 0 0.000141097 2.86184e-05 0.00014397
0.0071 0 0.000141097 2.86184e-05 0.00014397
0.007125 0 0.000141607 3.04996e-05 0.000144854
0.007125 0 0.000141607 3.04996e-05 0.000144854
0.00715 0 0.000142055 3.23827e-05 0.000145699
0.00715 0 0.000142055 3.23827e-05 0.000145699
0.007175 0 0.000142437 3.42665e-05 0.000146501
0.007175 0 0.000142437 3.42665e-05 0.000146501
0.0072 0 0.000142752 3.61499e-05 0.000147258
0.0072 0 0.000142752 3.61499e-05 0.000147258
0.007225 0 0.000142996 3.80316e-05 0.000147967
0.007225 0 0.000142996 3.80316e-05 0.000147967
0.00725 0 0.000143168 3.99102e-05 0.000148627
0.00725 0 0.000143168 3.99102e-05 0.000148627
0.007275 0 0.000143268 4.17839e-05 0.000149236
0.007275 0 0.000143268 4.17839e-05 0.000149236
0.0073 0 0.000143287 4.3651e-05 0.000149789
0.0073 0 0.000143287 4.3651e-05 0.000149789
0.007325 0 0.000143227 4.55096e-05 0.000150284
0.007325 0 0.000143227 4.55096e-05 0.000150284
0.00735 0 0.000143086 4.73577e-05 0.00015072
0.00735 0 0.000143086 4.73577e-05 0.00015072
0.007375 0 0.000142862 4.91931e-05 0.000151095
0.007375 0 0.000142862 4.91931e-05 0.000151095
0.0074 0 0.000142555 5.10138e-05 0.000151408
0.0074 0 0.000142555 5.10138e-05 0.000151408
0.007425 0 0.000142163 5.28171e-05 0.000151658
0.007425 0 0.000142163 5.28171e-05 0.000151658
0.00745 0 0.000141683 5.46007e-05 0.00015184
0.00745 0 0.000141683 5.46007e-05 0.00015184
0.007475 0 0.000141116 5.63619e-05 0.000151955
0.007475 0 0.000141116 5.63619e-05 0.000151955
0.0075 0 0.000140462 5.80978e-05 0.000152003
0.0075 0 0.000140462 5.80978e-05 0.000152003
0.007525 0 0.000139721 5.9806e-05 0.000151983
0.007525 0 0.000139721 5.9806e-05 0.000151983
0.00755 0 0.000138895 6.14839e-05 0.000151895
0.00755 0 0.000138895 6.14839e-05 0.000151895
0.007575 0 0.000137985 6.31292e-05 0.00015174
0.007575 0 0.000137985 6.31292e-05 0.00015174
0.0076 0 0.000136991 6.47396e-05 0.000151518
0.0076 0 0.000136991 6.47396e-05 0.000151518
0.007625 0 0.000135914 6.6313e-05 0.000151229
0.007625 0 0.000135914 6.6313e-05 0.000151229
0.00765 0 0.000134757 6.78469e-05 0.000150873
0.00765 0 0.000134757 6.78469e-05 0.000150873
0.007675 0 0.000133521 6.93394e-05 0.000150452
0.007675 0 0.000133521 6.93394e-05 0.000150452
0.0077 0 0.000132208 7.07885e-05 0.000149966
0.0077 0 0.000132208 7.07885e-05 0.000149966
0.007725 0 0.000130821 7.21923e-05 0.000149418
0.007725 0 0.000130821 7.21923e-05 0.000149418
0.00775 0 0.000129361 7.35495e-05 0.000148808
0.00775 0 0.000129361 7.35495e-05 0.000148808
0.007775 0 0.000127832 7.48586e-05 0.000148138
0.007775 0 0.000127832 7.48586e-05 0.000148138
0.0078 0 0.000126237 7.61182e-05 0.00014741
0.0078 0 0.000126237 7.61182e-05 0.00014741
0.007825 0 0.000124576 7.73271e-05 0.000146624
0.007825 0 0.000124576 7.73271e-05 0.000146624
0.00785 0 0.000122855 7.84841e-05 0.000145784
0.00785 0 0.000122855 7.84841e-05 0.000145784
0.007875 0 0.000121074 7.95882e-05 0.000144891
0.007875 0 0.000121074 7.95882e-05 0.000144891
0.0079 0 0.000119239 8.06384e-05 0.000143946
0.0079 0 0.000119239 8.06384e-05 0.000143946
0.007925 0 0.000117351 8.16341e-05 0.000142952
0.007925 0 0.000117351 8.16341e-05 0.000142952
0.00795 0 0.000115414 8.25748e-05 0.000141912
0.00795 0 0.000115414 8.25748e-05 0.000141912
0.007975 0 0.000113431 8.346e-05 0.000140827
0.007975 0 0.000113431 8.346e-05 0.000140827
0.008 0 0.000111406 8.42895e-05 0.0001397
0.008 0 0.000111406 8.42895e-05 0.0001397
0.008025 0 0.000109342 8.5063e-05 0.000138533
0.008025 0 0.000109342 8.5063e-05 0.000138533
0.00805 0 0.000107242 8.57806e-05 0.000137329
0.00805 0 0.000107242 8.57806e-05 0.000137329
0.008075 0 0.00010511 8.64424e-05 0.00013609
0.008075 0 0.00010511 8.64424e-05 0.00013609
0.0081 0 0.000102949 8.70489e-05 0.000134819
0.0081 0 0.000102949 8.70489e-05 0.000134819
0.008125 0 0.000100763 8.76003e-05 0.000133518
0.008125 0 0.000100763 8.76003e-05 0.000133518
0.00815 0 9.85554e-05 8.80974e-05 0.000132191
0.00815 0 9.85554e-05 8.80974e-05 0.000132191
0.008175 0 9.63289e-05 8.85409e-05 0.000130839
0.008175 0 9.63289e-05 8.85409e-05 0.000130839
0.0082 0 9.40872e-05 8.89315e-05 0.000129465
0.0082 0 9.40872e-05 8.89315e-05 0.000129465
0.008225 0 9.18332e-05 8.92702e-05 0.000128072
0.008225 0 9.18332e-05 8.92702e-05 0.000128072
0.00825 0 8.95703e-05 8.9558e-05 0.000126663
0.00825 0 8.95703e-05 8.9558e-05 0.000126663
0.008275 0 8.73012e-05 8.9796e-05 0.000125239
0.008275 0 8.73012e-05 8.9796e-05 0.000125239
0.0083 0 8.50289e-05 8.99856e-05 0.000123804
0.0083 0 8.50289e-05 8.99856e-05 0.000123804
0.008325 0 8.27559e-05 9.01279e-05 0.000122358
0.008325 0 8.27559e-05 9.01279e-05 0.000122358
0.00835 0 8.04847e-05 9.02242e-05 0.000120906
0.00835 0 8.04847e-05 9.02242e-05 0.000120906
0.008375 0 7.82176e-05 9.02761e-05 0.000119448
0.008375 0 7.82176e-05 9.02761e-05 0.000119448
0.0084 0 7.59566e-05 9.02848e-05 0.000117986
0.0084 0 7.59566e-05 9.02848e-05 0.000117986
0.008425 0 7.37038e-05 9.02519e-05 0.000116523
0.008425 0 7.37038e-05 9.02519e-05 0.000116523
0.00845 0 7.14608e-05 9.01788e-05 0.00011506
0.00845 0 7.14608e-05 9.01788e-05 0.00011506
0.008475 0 6.92291e-05 9.00671e-05 0.000113599
0.008475 0 6.92291e-05 9.00671e-05 0.000113599
0.0085 0 6.701e-05 8.99181e-05 0.000112141
0.0085 0 6.701e-05 8.99181e-05 0.000112141
0.008525 0 6.48047e-05 8.97333e-05 0.000110688
0.008525 0 6.48047e-05 8.97333e-05 0.000110688
0.00855 0 6.26142e-05 8.95143e-05 0.00010924
0.00855 0 6.26142e-05 8.95143e-05 0.00010924
0.008575 0 6.04391e-05 8.92623e-05 0.000107799
0.008575 0 6.04391e-05 8.92623e-05 0.000107799
0.0086 0 5.82802e-05 8.89788e-05 0.000106366
0.0086 0 5.82802e-05 8.89788e-05 0.000106366
0.008625 0 5.61379e-05 8.86651e-05 0.000104943
0.008625 0 5.61379e-05 8.86651e-05 0.000104943
0.00865 0 5.40124e-05 8.83224e-05 0.000103529
0.00865 0 5.40124e-05 8.83224e-05 0.000103529
0.008675 0 5.19039e-05 8.79519e-05 0.000102125
0.008675 0 5.19039e-05 8.79519e-05 0.000102125
0.0087 0 4.98126e-05 8.75547e-05 0.000100733
0.0087 0 4.98126e-05 8.75547e-05 0.000100733
0.008725 0 4.77383e-05 8.7132e-05 9.93526e-05
0.008725 0 4.77383e-05 8.7132e-05 9.93526e-05
0.00875 0 4.56809e-05 8.66848e-05 9.79847e-05
0.00875 0 4.56809e-05 8.66848e-05 9.79847e-05
0.008775 0 4.36403e-05 8.62139e-05 9.66297e-05
0.008775 0 4.36403e-05 8.62139e-05 9.66297e-05
0.0088 0 4.16161e-05 8.57202e-05 9.52883e-05
0.0088 0 4.16161e-05 8.57202e-05 9.52883e-05
0.008825 0 3.9608e-05 8.52047e-05 9.39608e-05
0.008825 0 3.9608e-05 8.52047e-05 9.39608e-05
0.00885 0 3.76157e-05 8.46678e-05 9.26477e-05
0.00885 0 3.76157e-05 8.46678e-05 9.26477e-05
0.008875 0 3.56389e-05 8.41105e-05 9.13494e-05
0.008875 0 3.56389e-05 8.41105e-05 9.13494e-05
0.0089 0 3.36772e-05 8.35332e-05 9.00664e-05
0.0089 0 3.36772e-05 8.35332e-05 9.00664e-05
0.008925 0 3.17303e-05 8.29366e-05 8.87991e-05
0.008925 0 3.17303e-05 8.29366e-05 8.87991e-05
0.00895 0 2.97979e-05 8.2321e-05 8.75481e-05
0.00895 0 2.97979e-05 8.2321e-05 8.75481e-05
0.008975 0 2.78797e-05 8.1687e-05 8.63137e-05
0.008975 0 2.78797e-05 8.1687e-05 8.63137e-05
0.009 0 2.59756e-05 8.1035e-05 8.50964e-05
0.009 0 2.59756e-05 8.1035e-05 8.50964e-05
0.009025 0 2.40854e-05 8.03653e-05 8.38969e-05
0.009025 0 2.40854e-05 8.03653e-05 8.38969e-05
0.00905 0 2.22091e-05 7.96781e-05 8.27155e-05
0.00905 0 2.22091e-05 7.96781e-05 8.27155e-05
0.009075 0 2.03466e-05 7.89738e-05 8.15527e-05
0.009075 0 2.03466e-05 7.89738e-05 8.15527e-05
0.0091 0 1.84978e-05 7.82526e-05 8.04092e-05
0.0091 0 1.84978e-05 7.82526e-05 8.04092e-05
0.009125 0 1.66624e-05 7.75146e-05 7.92853e-05
0.009125 0 1.66624e-05 7.75146e-05 7.92853e-05
0.00915 0 1.48416e-05 7.67602e-05 7.81818e-05
0.00915 0 1.48416e-05 7.67602e-05 7.81818e-05
0.009175 0 1.30356e-05 7.59894e-05 7.70994e-05
0.009175 0 1.30356e-05 7.59894e-05 7.70994e-05
0.0092 0 1.12445e-05 7.52026e-05 7.60386e-05
0.0092 0 1.12445e-05 7.52026e-05 7.60386e-05
0.009225 0 9.46854e-06 7.43998e-05 7.49999e-05
0.009225 0 9.46854e-06 7.43998e-05 7.49999e-05
0.00925 0 7.70825e-06 7.35814e-05 7.39841e-05
0.00925 0 7.70825e-06 7.35814e-05 7.39841e-05
0.009275 0 5.96422e-06 7.27475e-05 7.29915e-05
0.009275 0 5.96422e-06 7.27475e-05 7.29915e-05
0.0093 0 4.237e-06 7.18981e-05 7.20229e-05
0.0093 0 4.237e-06 7.18981e-05 7.20229e-05
0.009325 0 2.52716e-06 7.10337e-05 7.10786e-05
0.009325 0 2.52716e-06 7.10337e-05 7.10786e-05
0.00935 0 8.35356e-07 7.01544e-05 7.01594e-05
0.00935 0 8.35356e-07 7.01544e-05 7.01594e-05
0.009375 0 -8.37559e-07 6.92606e-05 6.92657e-05
0.009375 0 -8.37559e-07 6.92606e-05 6.92657e-05
0.0094 0 -2.49057e-06 6.83525e-05 6.83979e-05
0.0094 0 -2.49057e-06 6.83525e-05 6.83979e-05
0.009425 0 -4.12374e-06 6.74304e-05 6.75564e-05
0.009425 0 -4.12374e-06 6.74304e-05 6.75564e-05
0.00945 0 -5.73644e-06 6.64945e-05 6.67415e-05
0.00945 0 -5.73644e-06 6.64945e-05 6.67415e-05
0.009475 0 -7.32773e-06 6.55451e-05 6.59534e-05
0.009475 0 -7.32773e-06 6.55451e-05 6.59534e-05
0.0095 0 -8.89685e-06 6.45824e-05 6.51923e-05
0.0095 0 -8.89685e-06 6.45824e-05 6.51923e-05
0.009525 0 -1.04429e-05 6.36069e-05 6.44584e-05
0.009525 0 -1.04429e-05 6.36069e-05 6.44584e-05
0.00955 0 -1.19651e-05 6.26189e-05 6.37518e-05
0.00955 0 -1.19651e-05 6.26189e-05 6.37518e-05
0.009575 0 -1.34629e-05 6.16189e-05 6.30724e-05
0.009575 0 -1.34629e-05 6.16189e-05 6.30724e-05
0.0096 0 -1.49358e-05 6.06072e-05 6.24204e-05
0.0096 0 -1.49358e-05 6.06072e-05 6.24204e-05
0.009625 0 -1.63832e-05 5.95842e-05 6.17955e-05
0.009625 0 -1.63832e-05 5.95842e-05 6.17955e-05
0.00965 0 -1.78045e-05 5.85504e-05 6.11976e-05
0.00965 0 -1.78045e-05 5.85504e-05 6.11976e-05
0.009675 0 -1.91991e-05 5.75061e-05 6.06264e-05
0.009675 0 -1.91991e-05 5.75061e-05 6.06264e-05
0.0097 0 -2.05665e-05 5.64519e-05 6.00816e-05
0.0097 0 -2.05665e-05 5.64519e-05 6.00816e-05
0.009725 0 -2.19063e-05 5.53883e-05 5.95629e-05
0.009725 0 -2.19063e-05 5.53883e-05 5.95629e-05
0.00975 0 -2.32177e-05 5.43157e-05 5.907e-05
0.00975 0 -2.32177e-05 5.43157e-05 5.907e-05
0.009775 0 -2.45009e-05 5.32348e-05 5.86024e-05
0.009775 0 -2.45009e-05 5.32348e-05 5.86024e-05
0.0098 0 -2.57554e-05 5.2146e-05 5.81596e-05
0.0098 0 -2.57554e-05 5.2146e-05 5.81596e-05
0.009825 0 -2.69809e-05 5.10497e-05 5.77411e-05
0.009825 0 -2.69809e-05 5.10497e-05 5.77411e-05
0.00985 0 -2.81773e-05 4.99464e-05 5.73463e-05
0.00985 0 -2.81773e-05 4.99464e-05 5.73463e-05
0.009875 0 -2.93441e-05 4.88366e-05 5.69745e-05
0.009875 0 -2.93441e-05 4.88366e-05 5.69745e-05
0.0099 0 -3.04811e-05 4.77208e-05 5.66249e-05
0.0099 0 -3.04811e-05 4.77208e-05 5.66249e-05
0.009925 0 -3.15881e-05 4.65996e-05 5.62968e-05
0.009925 0 -3.15881e-05 4.65996e-05 5.62968e-05
0.00995 0 -3.26648e-05 4.54733e-05 5.59893e-05
0.00995 0 -3.26648e-05 4.54733e-05 5.59893e-05
0.009975 0 -3.37111e-05 4.43424e-05 5.57017e-05
0.009975 0 -3.37111e-05 4.43424e-05 5.57017e-05
0.01 0 -3.47266e-05 4.32074e-05 5.5433e-05
0.01 0 -3.47266e-05 4.32074e-05 5.5433e-05
0.010025 0 -3.57112e-05 4.20688e-05 5.51822e-05
0.010025 0 -3.57112e-05 4.20688e-05 5.51822e-05
0.01005 0 -3.66644e-05 4.0927e-05 5.49482e-05
0.01005 0 -3.66644e-05 4.0927e-05 5.49482e-05
0.010075 0 -3.7586e-05 3.97826e-05 5.47299e-05
0.010075 0 -3.7586e-05 3.97826e-05 5.47299e-05
0.0101 0 -3.84755e-05 3.86359e-05 5.45261e-05
0.0101 0 -3.84755e-05 3.86359e-05 5.45261e-05
0.010125 0 -3.93325e-05 3.74877e-05 5.43358e-05
0.010125 0 -3.93325e-05 3.74877e-05 5.43358e-05
0.01015 0 -4.01566e-05 3.63385e-05 5.41575e-05
0.01015 0 -4.01566e-05 3.63385e-05 5.41575e-05
0.010175 0 -4.09474e-05 3.51887e-05 5.39901e-05
0.010175 0 -4.09474e-05 3.51887e-05 5.39901e-05
0.0102 0 -4.17044e-05 3.4039e-05 5.38322e-05
0.0102 0 -4.17044e-05 3.4039e-05 5.38322e-05
0.010225 0 -4.24268e-05 3.289e-05 5.36822e-05
0.010225 0 -4.24268e-05 3.289e-05 5.36822e-05
0.01025 0 -4.31141e-05 3.17423e-05 5.35388e-05
0.01025 0 -4.31141e-05 3.17423e-05 5.35388e-05
0.010275 0 -4.37656e-05 3.05967e-05 5.34002e-05
0.010275 0 -4.37656e-05 3.05967e-05 5.34002e-05
0.0103 0 -4.43808e-05 2.94538e-05 5.32652e-05
0.0103 0 -4.43808e-05 2.94538e-05 5.32652e-05
0.010325 0 -4.4959e-05 2.83143e-05 5.3132e-05
0.010325 0 -4.4959e-05 2.83143e-05 5.3132e-05
0.01035 0 -4.54995e-05 2.7179e-05 5.2999e-05
0.01035 0 -4.54995e-05 2.7179e-05 5.2999e-05
0.010375 0 -4.60015e-05 2.60486e-05 5.28646e-05
0.010375 0 -4.60015e-05 2.60486e-05 5.28646e-05
0.0104 0 -4.64643e-05 2.4924e-05 5.2727e-05
0.0104 0 -4.64643e-05 2.4924e-05 5.2727e-05
0.010425 0 -4.68873e-05 2.38061e-05 5.25847e-05
0.010425 0 -4.68873e-05 2.38061e-05 5.25847e-05
0.01045 0 -4.727e-05 2.26956e-05 5.24361e-05
0.01045 0 -4.727e-05 2.26956e-05 5.24361e-05
0.010475 0 -4.76116e-05 2.15936e-05 5.22795e-05
0.010475 0 -4.76116e-05 2.15936e-05 5.22795e-05
0.0105 0 -4.79111e-05 2.05008e-05 5.2113e-05
0.0105 0 -4.79111e-05 2.05008e-05 5.2113e-05
0.010525 0 -4.81682e-05 1.94181e-05 5.19349e-05
0.010525 0 -4.81682e-05 1.94181e-05 5.19349e-05
0.01055 0 -4.83822e-05 1.83466e-05 5.1744e-05
0.01055 0 -4.83822e-05 1.83466e-05 5.1744e-05
0.010575 0 -4.85525e-05 1.7287e-05 5.15382e-05
0.010575 0 -4.85525e-05 1.7287e-05 5.15382e-05
0.0106 0 -4.86781e-05 1.62405e-05 5.13158e-05
0.0106 0 -4.86781e-05 1.62405e-05 5.13158e-05
0.010625 0 -4.87586e-05 1.52078e-05 5.10752e-05
0.010625 0 -4.87586e-05 1.52078e-05 5.10752e-05
0.01065 0 -4.87934e-05 1.419e-05 5.08149e-05
0.01065 0 -4.87934e-05 1.419e-05 5.08149e-05
0.010675 0 -4.8783e-05 1.31882e-05 5.05343e-05
0.010675 0 -4.8783e-05 1.31882e-05 5.05343e-05
0.0107 0 -4.87251e-05 1.22035e-05 5.02301e-05
0.0107 0 -4.87251e-05 1.22035e-05 5.02301e-05
0.010725 0 -4.862e-05 1.12367e-05 4.99016e-05
0.010725 0 -4.862e-05 1.12367e-05 4.99016e-05
0.01075 0 -4.84685e-05 1.02891e-05 4.95486e-05
0.01075 0 -4.84685e-05 1.02891e-05 4.95486e-05
0.010775 0 -4.82709e-05 9.36151e-06 4.91703e-05
0.010775 0 -4.82709e-05 9.36151e-06 4.91703e-05
0.0108 0 -4.80275e-05 8.45503e-06 4.8766e-05
0.0108 0 -4.80275e-05 8.45503e-06 4.8766e-05
0.010825 0 -4.77388e-05 7.5707e-06 4.83354e-05
0.010825 0 -4.77388e-05 7.5707e-06 4.83354e-05
0.01085 0 -4.74041e-05 6.7095e-06 4.78766e-05
0.01085 0 -4.74041e-05 6.7095e-06 4.78766e-05
0.010875 0 -4.70256e-05 5.8724e-06 4.73908e-05
0.010875 0 -4.70256e-05 5.8724e-06 4.73908e-05
0.0109 0 -4.66047e-05 5.06028e-06 4.68786e-05
0.0109 0 -4.66047e-05 5.06028e-06 4.68786e-05
0.010925 0 -4.61426e-05 4.27389e-06 4.63401e-05
0.010925 0 -4.61426e-05 4.27389e-06 4.63401e-05
0.01095 0 -4.56407e-05 3.51382e-06 4.57758e-05
0.01095 0 -4.56407e-05 3.51382e-06 4.57758e-05
0.010975 0 -4.51005e-05 2.78051e-06 4.51861e-05
0.010975 0 -4.51005e-05 2.78051e-06 4.51861e-05
0.011 0 -4.45234e-05 2.07433e-06 4.45717e-05
0.011 0 -4.45234e-05 2.07433e-06 4.45717e-05
0.011025 0 -4.39111e-05 1.39556e-06 4.39333e-05
0.011025 0 -4.39111e-05 1.39556e-06 4.39333e-05
0.01105 0 -4.32653e-05 7.44386e-07 4.32717e-05
0.01105 0 -4.32653e-05 7.44386e-07 4.32717e-05
0.011075 0 -4.25875e-05 1.20856e-07 4.25877e-05
0.011075 0 -4.25875e-05 1.20856e-07 4.25877e-05
0.0111 0 -4.18795e-05 -4.75098e-07 4.18822e-05
0.0111 0 -4.18795e-05 -4.75098e-07 4.18822e-05
0.011125 0 -4.11429e-05 -1.04364e-06 4.11561e-05
0.011125 0 -4.11429e-05 -1.04364e-06 4.11561e-05
0.01115 0 -4.03794e-05 -1.58502e-06 4.04105e-05
0.01115 0 -4.03794e-05 -1.58502e-06 4.04105e-05
0.011175 0 -3.95906e-05 -2.09951e-06 3.96462e-05
0.011175 0 -3.95906e-05 -2.09951e-06 3.96462e-05
0.0112 0 -3.8778e-05 -2.58741e-06 3.88643e-05
0.0112 0 -3.8778e-05 -2.58741e-06 3.88643e-05
0.011225 0 -3.79433e-05 -3.04904e-06 3.80656e-05
0.011225 0 -3.79433e-05 -3.04904e-06 3.80656e-05
0.01125 0 -3.7088e-05 -3.48478e-06 3.72513e-05
0.01125 0 -3.7088e-05 -3.48478e-06 3.72513e-05
0.011275 0 -3.62136e-05 -3.89502e-06 3.64224e-05
0.011275 0 -3.62136e-05 -3.89502e-06 3.64224e-05
0.0113 0 -3.53217e-05 -4.28023e-06 3.558e-05
