# Time Dx Dy Dz magD
0.00266875 0 2.49525e-06 -2.51616e-05 2.5285e-05
0.002675 0 2.5205e-06 -2.53686e-05 2.54935e-05
0.00268125 0 2.54596e-06 -2.5576e-05 2.57024e-05
0.0026875 0 2.57165e-06 -2.57838e-05 2.59117e-05
0.00269375 0 2.59756e-06 -2.59919e-05 2.61214e-05
0.0027 0 2.62369e-06 -2.62003e-05 2.63313e-05
0.00270625 0 2.65004e-06 -2.6409e-05 2.65417e-05
0.0027125 0 2.67663e-06 -2.66181e-05 2.67523e-05
0.00271875 0 2.70344e-06 -2.68274e-05 2.69633e-05
0.002725 0 2.73048e-06 -2.7037e-05 2.71746e-05
0.00273125 0 2.75776e-06 -2.72469e-05 2.73861e-05
0.0027375 0 2.78527e-06 -2.74571e-05 2.7598e-05
0.00274375 0 2.81303e-06 -2.76675e-05 2.78101e-05
0.00275 0 2.84102e-06 -2.78782e-05 2.80226e-05
0.00275625 0 2.86926e-06 -2.80891e-05 2.82352e-05
0.0027625 0 2.89774e-06 -2.83002e-05 2.84482e-05
0.00276875 0 2.92647e-06 -2.85116e-05 2.86614e-05
0.002775 0 2.95546e-06 -2.87231e-05 2.88748e-05
0.00278125 0 2.9847e-06 -2.89349e-05 2.90885e-05
0.0027875 0 3.0142e-06 -2.91469e-05 2.93024e-05
0.00279375 0 3.04396e-06 -2.93591e-05 2.95165e-05
0.0028 0 3.07398e-06 -2.95715e-05 2.97309e-05
0.00280625 0 3.10427e-06 -2.97841e-05 2.99454e-05
0.0028125 0 3.13483e-06 -2.99968e-05 3.01602e-05
0.00281875 0 3.16566e-06 -3.02098e-05 3.03752e-05
0.002825 0 3.19677e-06 -3.04229e-05 3.05904e-05
0.00283125 0 3.22815e-06 -3.06362e-05 3.08058e-05
0.0028375 0 3.25982e-06 -3.08496e-05 3.10214e-05
0.00284375 0 3.29177e-06 -3.10633e-05 3.12372e-05
0.00285 0 3.32401e-06 -3.12771e-05 3.14532e-05
0.00285625 0 3.35653e-06 -3.1491e-05 3.16694e-05
0.0028625 0 3.38935e-06 -3.17051e-05 3.18858e-05
0.00286875 0 3.42246e-06 -3.19194e-05 3.21024e-05
0.002875 0 3.45587e-06 -3.21339e-05 3.23192e-05
0.00288125 0 3.48957e-06 -3.23485e-05 3.25361e-05
0.0028875 0 3.52358e-06 -3.25632e-05 3.27533e-05
0.00289375 0 3.55789e-06 -3.27781e-05 3.29707e-05
0.0029 0 3.5925e-06 -3.29932e-05 3.31882e-05
0.00290625 0 3.62743e-06 -3.32084e-05 3.3406e-05
0.0029125 0 3.66266e-06 -3.34238e-05 3.36239e-05
0.00291875 0 3.6982e-06 -3.36393e-05 3.3842e-05
0.002925 0 3.73406e-06 -3.3855e-05 3.40603e-05
0.00293125 0 3.77023e-06 -3.40709e-05 3.42788e-05
0.0029375 0 3.80672e-06 -3.42869e-05 3.44975e-05
0.00294375 0 3.84351e-06 -3.4503e-05 3.47164e-05
0.00295 0 3.88061e-06 -3.47193e-05 3.49355e-05
0.00295625 0 3.91803e-06 -3.49357e-05 3.51547e-05
0.0029625 0 3.95577e-06 -3.51523e-05 3.53741e-05
0.00296875 0 3.99382e-06 -3.5369e-05 3.55938e-05
0.002975 0 4.03219e-06 -3.55858e-05 3.58135e-05
0.00298125 0 4.07088e-06 -3.58028e-05 3.60335e-05
0.0029875 0 4.10989e-06 -3.60199e-05 3.62536e-05
0.00299375 0 4.14922e-06 -3.62372e-05 3.64739e-05
0.003 0 4.18888e-06 -3.64545e-05 3.66944e-05
0.00300625 0 4.22888e-06 -3.6672e-05 3.6915e-05
0.0030125 0 4.26921e-06 -3.68896e-05 3.71358e-05
0.00301875 0 4.30989e-06 -3.71073e-05 3.73567e-05
0.003025 0 4.35091e-06 -3.73251e-05 3.75778e-05
0.00303125 0 4.39227e-06 -3.7543e-05 3.7799e-05
0.0030375 0 4.43398e-06 -3.7761e-05 3.80204e-05
0.00304375 0 4.47605e-06 -3.79791e-05 3.82419e-05
0.00305 0 4.51846e-06 -3.81972e-05 3.84636e-05
0.00305625 0 4.56123e-06 -3.84155e-05 3.86853e-05
0.0030625 0 4.60435e-06 -3.86338e-05 3.89072e-05
0.00306875 0 4.64784e-06 -3.88522e-05 3.91292e-05
0.003075 0 4.69169e-06 -3.90706e-05 3.93513e-05
0.00308125 0 4.7359e-06 -3.92891e-05 3.95735e-05
0.0030875 0 4.78049e-06 -3.95076e-05 3.97958e-05
0.00309375 0 4.82544e-06 -3.97262e-05 4.00182e-05
0.0031 0 4.87077e-06 -3.99448e-05 4.02407e-05
0.00310625 0 4.91648e-06 -4.01634e-05 4.04632e-05
0.0031125 0 4.96257e-06 -4.03821e-05 4.06859e-05
0.00311875 0 5.00904e-06 -4.06008e-05 4.09086e-05
0.003125 0 5.0559e-06 -4.08195e-05 4.11314e-05
0.00313125 0 5.10316e-06 -4.10382e-05 4.13543e-05
0.0031375 0 5.1508e-06 -4.1257e-05 4.15773e-05
0.00314375 0 5.19884e-06 -4.14757e-05 4.18003e-05
0.00315 0 5.24728e-06 -4.16945e-05 4.20234e-05
0.00315625 0 5.29611e-06 -4.19132e-05 4.22465e-05
0.0031625 0 5.34534e-06 -4.21319e-05 4.24697e-05
0.00316875 0 5.39496e-06 -4.23507e-05 4.26929e-05
0.003175 0 5.445e-06 -4.25694e-05 4.29162e-05
0.00318125 0 5.49545e-06 -4.27881e-05 4.31396e-05
0.0031875 0 5.54632e-06 -4.30068e-05 4.3363e-05
0.00319375 0 5.59761e-06 -4.32255e-05 4.35865e-05
0.0032 0 5.64932e-06 -4.34442e-05 4.381e-05
0.00320625 0 5.70146e-06 -4.36629e-05 4.40336e-05
0.0032125 0 5.75403e-06 -4.38815e-05 4.42572e-05
0.00321875 0 5.80703e-06 -4.41002e-05 4.44808e-05
0.003225 0 5.86048e-06 -4.43188e-05 4.47046e-05
0.00323125 0 5.91436e-06 -4.45374e-05 4.49283e-05
0.0032375 0 5.96868e-06 -4.47559e-05 4.51522e-05
0.00324375 0 6.02345e-06 -4.49745e-05 4.5376e-05
0.00325 0 6.07868e-06 -4.5193e-05 4.55999e-05
0.00325625 0 6.13435e-06 -4.54115e-05 4.58239e-05
0.0032625 0 6.19048e-06 -4.56299e-05 4.60479e-05
0.00326875 0 6.24708e-06 -4.58484e-05 4.6272e-05
0.003275 0 6.30413e-06 -4.60668e-05 4.64961e-05
0.00328125 0 6.36166e-06 -4.62851e-05 4.67203e-05
0.0032875 0 6.41965e-06 -4.65035e-05 4.69445e-05
0.00329375 0 6.47811e-06 -4.67218e-05 4.71688e-05
0.0033 0 6.53705e-06 -4.69401e-05 4.73931e-05
0.00330625 0 6.59647e-06 -4.71583e-05 4.76174e-05
0.0033125 0 6.65637e-06 -4.73765e-05 4.78418e-05
0.00331875 0 6.71676e-06 -4.75947e-05 4.80663e-05
0.003325 0 6.77763e-06 -4.78128e-05 4.82908e-05
0.00333125 0 6.83899e-06 -4.80309e-05 4.85154e-05
0.0033375 0 6.90084e-06 -4.82489e-05 4.87399e-05
0.00334375 0 6.96319e-06 -4.84669e-05 4.89646e-05
0.00335 0 7.02603e-06 -4.86849e-05 4.91893e-05
0.00335625 0 7.08936e-06 -4.89028e-05 4.9414e-05
0.0033625 0 7.15318e-06 -4.91206e-05 4.96387e-05
0.00336875 0 7.21748e-06 -4.93384e-05 4.98635e-05
0.003375 0 7.28228e-06 -4.95561e-05 5.00883e-05
0.00338125 0 7.34757e-06 -4.97738e-05 5.03132e-05
0.0033875 0 7.41336e-06 -4.99914e-05 5.05381e-05
0.00339375 0 7.47965e-06 -5.02089e-05 5.0763e-05
0.0034 0 7.54644e-06 -5.04263e-05 5.09879e-05
0.00340625 0 7.61374e-06 -5.06437e-05 5.12128e-05
0.0034125 0 7.68155e-06 -5.0861e-05 5.14378e-05
0.00341875 0 7.74988e-06 -5.10782e-05 5.16627e-05
0.003425 0 7.81874e-06 -5.12953e-05 5.18877e-05
0.00343125 0 7.88812e-06 -5.15122e-05 5.21127e-05
0.0034375 0 7.95803e-06 -5.17291e-05 5.23377e-05
0.00344375 0 8.02848e-06 -5.19459e-05 5.25626e-05
0.00345 0 8.09947e-06 -5.21625e-05 5.27876e-05
0.00345625 0 8.17099e-06 -5.23791e-05 5.30125e-05
0.0034625 0 8.24305e-06 -5.25954e-05 5.32375e-05
0.00346875 0 8.31567e-06 -5.28117e-05 5.34624e-05
0.003475 0 8.38883e-06 -5.30278e-05 5.36872e-05
0.00348125 0 8.46255e-06 -5.32438e-05 5.39121e-05
0.0034875 0 8.53682e-06 -5.34596e-05 5.41369e-05
0.00349375 0 8.61165e-06 -5.36752e-05 5.43616e-05
0.0035 0 8.68705e-06 -5.38907e-05 5.45864e-05
0.00350625 0 8.76301e-06 -5.4106e-05 5.4811e-05
0.0035125 0 8.83955e-06 -5.43211e-05 5.50356e-05
0.00351875 0 8.91666e-06 -5.45361e-05 5.52602e-05
0.003525 0 8.99435e-06 -5.47509e-05 5.54847e-05
0.00353125 0 9.07261e-06 -5.49655e-05 5.57092e-05
0.0035375 0 9.15146e-06 -5.51799e-05 5.59336e-05
0.00354375 0 9.2309e-06 -5.53941e-05 5.61579e-05
0.00355 0 9.31092e-06 -5.56081e-05 5.63822e-05
0.00355625 0 9.39154e-06 -5.5822e-05 5.66065e-05
0.0035625 0 9.47274e-06 -5.60356e-05 5.68306e-05
0.00356875 0 9.55454e-06 -5.62491e-05 5.70548e-05
0.003575 0 9.63694e-06 -5.64623e-05 5.72788e-05
0.00358125 0 9.71992e-06 -5.66754e-05 5.75028e-05
0.0035875 0 9.80348e-06 -5.68883e-05 5.77268e-05
0.00359375 0 9.88763e-06 -5.71009e-05 5.79507e-05
0.0036 0 9.97237e-06 -5.73134e-05 5.81745e-05
0.00360625 0 1.00577e-05 -5.75257e-05 5.83983e-05
0.0036125 0 1.01436e-05 -5.77378e-05 5.8622e-05
0.00361875 0 1.02301e-05 -5.79496e-05 5.88457e-05
0.003625 0 1.03172e-05 -5.81613e-05 5.90693e-05
0.00363125 0 1.04049e-05 -5.83728e-05 5.92929e-05
0.0036375 0 1.04932e-05 -5.8584e-05 5.95164e-05
0.00364375 0 1.05822e-05 -5.87951e-05 5.97398e-05
0.00365 0 1.06717e-05 -5.90059e-05 5.99632e-05
0.00365625 0 1.07619e-05 -5.92165e-05 6.01865e-05
0.0036625 0 1.08526e-05 -5.94269e-05 6.04098e-05
0.00366875 0 1.0944e-05 -5.96371e-05 6.0633e-05
0.003675 0 1.1036e-05 -5.98471e-05 6.08561e-05
0.00368125 0 1.11287e-05 -6.00568e-05 6.10792e-05
0.0036875 0 1.12219e-05 -6.02663e-05 6.13022e-05
0.00369375 0 1.13158e-05 -6.04755e-05 6.15251e-05
0.0037 0 1.14103e-05 -6.06846e-05 6.17479e-05
0.00370625 0 1.15054e-05 -6.08933e-05 6.19707e-05
0.0037125 0 1.16012e-05 -6.11018e-05 6.21934e-05
0.00371875 0 1.16975e-05 -6.13101e-05 6.2416e-05
0.003725 0 1.17945e-05 -6.15181e-05 6.26386e-05
0.00373125 0 1.18922e-05 -6.17259e-05 6.2861e-05
0.0037375 0 1.19904e-05 -6.19334e-05 6.30834e-05
0.00374375 0 1.20893e-05 -6.21406e-05 6.33056e-05
0.00375 0 1.21888e-05 -6.23476e-05 6.35278e-05
0.00375625 0 1.2289e-05 -6.25543e-05 6.37499e-05
0.0037625 0 1.23898e-05 -6.27607e-05 6.39719e-05
0.00376875 0 1.24912e-05 -6.29668e-05 6.41939e-05
0.003775 0 1.25932e-05 -6.31727e-05 6.44157e-05
0.00378125 0 1.26959e-05 -6.33783e-05 6.46374e-05
0.0037875 0 1.27992e-05 -6.35836e-05 6.48591e-05
0.00379375 0 1.29031e-05 -6.37887e-05 6.50806e-05
0.0038 0 1.30076e-05 -6.39934e-05 6.53021e-05
0.00380625 0 1.31128e-05 -6.41979e-05 6.55234e-05
0.0038125 0 1.32185e-05 -6.44021e-05 6.57447e-05
0.00381875 0 1.33249e-05 -6.4606e-05 6.59658e-05
0.003825 0 1.3432e-05 -6.48096e-05 6.61869e-05
0.00383125 0 1.35396e-05 -6.5013e-05 6.64079e-05
0.0038375 0 1.36478e-05 -6.5216e-05 6.66287e-05
0.00384375 0 1.37567e-05 -6.54187e-05 6.68495e-05
0.00385 0 1.38662e-05 -6.56211e-05 6.70701e-05
0.00385625 0 1.39762e-05 -6.58232e-05 6.72907e-05
0.0038625 0 1.40869e-05 -6.6025e-05 6.75111e-05
0.00386875 0 1.41982e-05 -6.62265e-05 6.77314e-05
0.003875 0 1.43101e-05 -6.64277e-05 6.79516e-05
0.00388125 0 1.44227e-05 -6.66285e-05 6.81716e-05
0.0038875 0 1.45358e-05 -6.6829e-05 6.83915e-05
0.00389375 0 1.46495e-05 -6.70292e-05 6.86113e-05
0.0039 0 1.47639e-05 -6.7229e-05 6.8831e-05
0.00390625 0 1.48788e-05 -6.74284e-05 6.90505e-05
0.0039125 0 1.49943e-05 -6.76276e-05 6.92699e-05
0.00391875 0 1.51105e-05 -6.78263e-05 6.94891e-05
0.003925 0 1.52272e-05 -6.80247e-05 6.97082e-05
0.00393125 0 1.53446e-05 -6.82228e-05 6.99272e-05
0.0039375 0 1.54625e-05 -6.84205e-05 7.01459e-05
0.00394375 0 1.55811e-05 -6.86178e-05 7.03646e-05
0.00395 0 1.57002e-05 -6.88148e-05 7.05831e-05
0.00395625 0 1.582e-05 -6.90114e-05 7.08014e-05
0.0039625 0 1.59403e-05 -6.92076e-05 7.10196e-05
0.00396875 0 1.60613e-05 -6.94035e-05 7.12377e-05
0.003975 0 1.61828e-05 -6.9599e-05 7.14556e-05
0.00398125 0 1.63049e-05 -6.97941e-05 7.16734e-05
0.0039875 0 1.64276e-05 -6.99889e-05 7.1891e-05
0.00399375 0 1.65509e-05 -7.01833e-05 7.21085e-05
0.004 0 1.66747e-05 -7.03774e-05 7.23258e-05
0.00400625 0 1.67991e-05 -7.05711e-05 7.25431e-05
0.0040125 0 1.69241e-05 -7.07645e-05 7.27601e-05
0.00401875 0 1.70497e-05 -7.09575e-05 7.29771e-05
0.004025 0 1.71759e-05 -7.11501e-05 7.31939e-05
0.00403125 0 1.73026e-05 -7.13424e-05 7.34106e-05
0.0040375 0 1.74299e-05 -7.15344e-05 7.36272e-05
0.00404375 0 1.75577e-05 -7.1726e-05 7.38437e-05
0.00405 0 1.76861e-05 -7.19173e-05 7.406e-05
0.00405625 0 1.78151e-05 -7.21082e-05 7.42763e-05
0.0040625 0 1.79446e-05 -7.22987e-05 7.44924e-05
0.00406875 0 1.80747e-05 -7.24889e-05 7.47083e-05
0.004075 0 1.82053e-05 -7.26788e-05 7.49242e-05
0.00408125 0 1.83365e-05 -7.28682e-05 7.51399e-05
0.0040875 0 1.84682e-05 -7.30574e-05 7.53555e-05
0.00409375 0 1.86005e-05 -7.32461e-05 7.5571e-05
0.0041 0 1.87333e-05 -7.34345e-05 7.57863e-05
0.00410625 0 1.88667e-05 -7.36225e-05 7.60015e-05
0.0041125 0 1.90007e-05 -7.38102e-05 7.62166e-05
0.00411875 0 1.91352e-05 -7.39974e-05 7.64315e-05
0.004125 0 1.92702e-05 -7.41843e-05 7.66462e-05
0.00413125 0 1.94058e-05 -7.43707e-05 7.68609e-05
0.0041375 0 1.95419e-05 -7.45568e-05 7.70753e-05
0.00414375 0 1.96786e-05 -7.47425e-05 7.72896e-05
0.00415 0 1.98158e-05 -7.49277e-05 7.75038e-05
0.00415625 0 1.99536e-05 -7.51126e-05 7.77177e-05
0.0041625 0 2.0092e-05 -7.5297e-05 7.79316e-05
0.00416875 0 2.02309e-05 -7.5481e-05 7.81452e-05
0.004175 0 2.03703e-05 -7.56646e-05 7.83587e-05
0.00418125 0 2.05104e-05 -7.58478e-05 7.8572e-05
0.0041875 0 2.0651e-05 -7.60305e-05 7.87852e-05
0.00419375 0 2.07921e-05 -7.62129e-05 7.89982e-05
0.0042 0 2.09338e-05 -7.63947e-05 7.9211e-05
0.00420625 0 2.10761e-05 -7.65762e-05 7.94236e-05
0.0042125 0 2.1219e-05 -7.67572e-05 7.96361e-05
0.00421875 0 2.13624e-05 -7.69378e-05 7.98484e-05
0.004225 0 2.15064e-05 -7.71179e-05 8.00606e-05
0.00423125 0 2.1651e-05 -7.72976e-05 8.02726e-05
0.0042375 0 2.17961e-05 -7.74769e-05 8.04844e-05
0.00424375 0 2.19419e-05 -7.76557e-05 8.06961e-05
0.00425 0 2.20882e-05 -7.78341e-05 8.09075e-05
0.00425625 0 2.22352e-05 -7.8012e-05 8.11189e-05
0.0042625 0 2.23827e-05 -7.81894e-05 8.133e-05
0.00426875 0 2.25309e-05 -7.83664e-05 8.1541e-05
0.004275 0 2.26796e-05 -7.85429e-05 8.17518e-05
0.00428125 0 2.2829e-05 -7.8719e-05 8.19624e-05
0.0042875 0 2.2979e-05 -7.88945e-05 8.21729e-05
0.00429375 0 2.31297e-05 -7.90696e-05 8.23832e-05
0.0043 0 2.3281e-05 -7.92442e-05 8.25932e-05
0.00430625 0 2.34329e-05 -7.94182e-05 8.28031e-05
0.0043125 0 2.35855e-05 -7.95918e-05 8.30128e-05
0.00431875 0 2.37388e-05 -7.97648e-05 8.32223e-05
0.004325 0 2.38928e-05 -7.99372e-05 8.34316e-05
0.00433125 0 2.40474e-05 -8.01092e-05 8.36406e-05
0.0043375 0 2.42028e-05 -8.02805e-05 8.38495e-05
0.00434375 0 2.43588e-05 -8.04512e-05 8.40581e-05
0.00435 0 2.45156e-05 -8.06214e-05 8.42664e-05
0.00435625 0 2.46732e-05 -8.07909e-05 8.44745e-05
0.0043625 0 2.48314e-05 -8.09599e-05 8.46823e-05
0.00436875 0 2.49905e-05 -8.11281e-05 8.48899e-05
0.004375 0 2.51503e-05 -8.12957e-05 8.50972e-05
0.00438125 0 2.53108e-05 -8.14627e-05 8.53042e-05
0.0043875 0 2.54722e-05 -8.16289e-05 8.55109e-05
0.00439375 0 2.56344e-05 -8.17944e-05 8.57173e-05
0.0044 0 2.57974e-05 -8.19592e-05 8.59234e-05
0.00440625 0 2.59613e-05 -8.21233e-05 8.61291e-05
0.0044125 0 2.6126e-05 -8.22866e-05 8.63345e-05
0.00441875 0 2.62916e-05 -8.24491e-05 8.65396e-05
0.004425 0 2.6458e-05 -8.26108e-05 8.67443e-05
0.00443125 0 2.66254e-05 -8.27716e-05 8.69486e-05
0.0044375 0 2.67936e-05 -8.29316e-05 8.71525e-05
0.00444375 0 2.69628e-05 -8.30907e-05 8.7356e-05
0.00445 0 2.7133e-05 -8.32489e-05 8.7559e-05
0.00445625 0 2.73041e-05 -8.34062e-05 8.77617e-05
0.0044625 0 2.74762e-05 -8.35625e-05 8.79638e-05
0.00446875 0 2.76492e-05 -8.37178e-05 8.81655e-05
0.004475 0 2.78233e-05 -8.38721e-05 8.83667e-05
0.00448125 0 2.79985e-05 -8.40253e-05 8.85673e-05
0.0044875 0 2.81746e-05 -8.41774e-05 8.87674e-05
0.00449375 0 2.83519e-05 -8.43284e-05 8.89669e-05
0.0045 0 2.85302e-05 -8.44782e-05 8.91658e-05
0.00450625 0 2.87097e-05 -8.46268e-05 8.93641e-05
0.0045125 0 2.88903e-05 -8.47741e-05 8.95617e-05
0.00451875 0 2.9072e-05 -8.49201e-05 8.97586e-05
0.004525 0 2.92549e-05 -8.50648e-05 8.99548e-05
0.00453125 0 2.94391e-05 -8.5208e-05 9.01502e-05
0.0045375 0 2.96244e-05 -8.53498e-05 9.03449e-05
0.00454375 0 2.9811e-05 -8.54901e-05 9.05387e-05
0.00455 0 2.99988e-05 -8.56288e-05 9.07316e-05
0.00455625 0 3.01879e-05 -8.57659e-05 9.09236e-05
0.0045625 0 3.03784e-05 -8.59014e-05 9.11147e-05
0.00456875 0 3.05702e-05 -8.60351e-05 9.13048e-05
0.004575 0 3.07633e-05 -8.6167e-05 9.14939e-05
0.00458125 0 3.09578e-05 -8.62971e-05 9.16819e-05
0.0045875 0 3.11537e-05 -8.64253e-05 9.18688e-05
0.00459375 0 3.1351e-05 -8.65515e-05 9.20546e-05
0.0046 0 3.15498e-05 -8.66757e-05 9.22392e-05
0.00460625 0 3.17501e-05 -8.67979e-05 9.24226e-05
0.0046125 0 3.19519e-05 -8.69179e-05 9.26047e-05
0.00461875 0 3.21551e-05 -8.70357e-05 9.27856e-05
0.004625 0 3.236e-05 -8.71513e-05 9.29651e-05
0.00463125 0 3.25664e-05 -8.72645e-05 9.31432e-05
0.0046375 0 3.27744e-05 -8.73754e-05 9.332e-05
0.00464375 0 3.2984e-05 -8.74838e-05 9.34952e-05
0.00465 0 3.31953e-05 -8.75897e-05 9.3669e-05
0.00465625 0 3.34082e-05 -8.76931e-05 9.38413e-05
0.0046625 0 3.36228e-05 -8.77939e-05 9.4012e-05
0.00466875 0 3.38391e-05 -8.7892e-05 9.41812e-05
0.004675 0 3.40572e-05 -8.79874e-05 9.43487e-05
0.00468125 0 3.4277e-05 -8.80799e-05 9.45145e-05
0.0046875 0 3.44987e-05 -8.81697e-05 9.46786e-05
0.00469375 0 3.47221e-05 -8.82565e-05 9.48411e-05
0.0047 0 3.49474e-05 -8.83403e-05 9.50017e-05
0.00470625 0 3.51745e-05 -8.84211e-05 9.51606e-05
0.0047125 0 3.54035e-05 -8.84989e-05 9.53177e-05
0.00471875 0 3.56345e-05 -8.85735e-05 9.54729e-05
0.004725 0 3.58673e-05 -8.86449e-05 9.56262e-05
0.00473125 0 3.61022e-05 -8.8713e-05 9.57777e-05
0.0047375 0 3.6339e-05 -8.87779e-05 9.59272e-05
0.00474375 0 3.65778e-05 -8.88394e-05 9.60748e-05
0.00475 0 3.68186e-05 -8.88976e-05 9.62205e-05
0.00475625 0 3.70614e-05 -8.89522e-05 9.63642e-05
0.0047625 0 3.73064e-05 -8.90034e-05 9.65058e-05
0.00476875 0 3.75534e-05 -8.90511e-05 9.66455e-05
0.004775 0 3.78025e-05 -8.90952e-05 9.67832e-05
0.00478125 0 3.80537e-05 -8.91357e-05 9.69189e-05
0.0047875 0 3.83071e-05 -8.91726e-05 9.70525e-05
0.00479375 0 3.85626e-05 -8.92058e-05 9.71841e-05
0.0048 0 3.88203e-05 -8.92353e-05 9.73137e-05
0.00480625 0 3.90802e-05 -8.9261e-05 9.74412e-05
0.0048125 0 3.93423e-05 -8.9283e-05 9.75668e-05
0.00481875 0 3.96067e-05 -8.93013e-05 9.76903e-05
0.004825 0 3.98732e-05 -8.93157e-05 9.78119e-05
0.00483125 0 4.0142e-05 -8.93263e-05 9.79315e-05
0.0048375 0 4.04131e-05 -8.93331e-05 9.80491e-05
0.00484375 0 4.06864e-05 -8.93361e-05 9.81648e-05
0.00485 0 4.0962e-05 -8.93352e-05 9.82785e-05
0.00485625 0 4.12399e-05 -8.93305e-05 9.83904e-05
0.0048625 0 4.152e-05 -8.93219e-05 9.85004e-05
0.00486875 0 4.18025e-05 -8.93095e-05 9.86085e-05
0.004875 0 4.20873e-05 -8.92932e-05 9.87149e-05
0.00488125 0 4.23743e-05 -8.92731e-05 9.88194e-05
0.0048875 0 4.26637e-05 -8.92492e-05 9.89222e-05
0.00489375 0 4.29554e-05 -8.92214e-05 9.90233e-05
0.0049 0 4.32494e-05 -8.91898e-05 9.91228e-05
0.00490625 0 4.35457e-05 -8.91544e-05 9.92206e-05
0.0049125 0 4.38442e-05 -8.91151e-05 9.93168e-05
0.00491875 0 4.41451e-05 -8.90721e-05 9.94114e-05
0.004925 0 4.44483e-05 -8.90253e-05 9.95046e-05
0.00493125 0 4.47538e-05 -8.89748e-05 9.95962e-05
0.0049375 0 4.50615e-05 -8.89205e-05 9.96864e-05
0.00494375 0 4.53715e-05 -8.88624e-05 9.97752e-05
0.00495 0 4.56837e-05 -8.88007e-05 9.98627e-05
0.00495625 0 4.59982e-05 -8.87352e-05 9.99488e-05
0.0049625 0 4.63148e-05 -8.86661e-05 0.000100034
0.00496875 0 4.66337e-05 -8.85933e-05 0.000100117
0.004975 0 4.69548e-05 -8.85168e-05 0.0001002
0.00498125 0 4.7278e-05 -8.84368e-05 0.000100281
0.0049875 0 4.76034e-05 -8.83531e-05 0.000100361
0.00499375 0 4.79309e-05 -8.82659e-05 0.00010044
0.005 0 4.82604e-05 -8.8175e-05 0.000100518
0.00500625 0 4.85921e-05 -8.80807e-05 0.000100595
0.0050125 0 4.89257e-05 -8.79828e-05 0.000100671
0.00501875 0 4.92614e-05 -8.78814e-05 0.000100746
0.005025 0 4.9599e-05 -8.77764e-05 0.00010082
0.00503125 0 4.99386e-05 -8.7668e-05 0.000100894
0.0050375 0 5.028e-05 -8.75562e-05 0.000100966
0.00504375 0 5.06233e-05 -8.74409e-05 0.000101038
0.00505 0 5.09685e-05 -8.73222e-05 0.000101109
0.00505625 0 5.13154e-05 -8.72e-05 0.000101179
0.0050625 0 5.16641e-05 -8.70745e-05 0.000101248
0.00506875 0 5.20145e-05 -8.69455e-05 0.000101316
0.005075 0 5.23665e-05 -8.68132e-05 0.000101384
0.00508125 0 5.27201e-05 -8.66775e-05 0.000101451
0.0050875 0 5.30753e-05 -8.65384e-05 0.000101518
0.00509375 0 5.3432e-05 -8.6396e-05 0.000101584
0.0051 0 5.37902e-05 -8.62503e-05 0.000101649
0.00510625 0 5.41497e-05 -8.61012e-05 0.000101713
0.0051125 0 5.45107e-05 -8.59487e-05 0.000101777
0.00511875 0 5.48729e-05 -8.57929e-05 0.00010184
0.005125 0 5.52364e-05 -8.56339e-05 0.000101903
0.00513125 0 5.56011e-05 -8.54714e-05 0.000101965
0.0051375 0 5.59669e-05 -8.53057e-05 0.000102026
0.00514375 0 5.63338e-05 -8.51366e-05 0.000102087
0.00515 0 5.67018e-05 -8.49642e-05 0.000102147
0.00515625 0 5.70706e-05 -8.47885e-05 0.000102206
0.0051625 0 5.74404e-05 -8.46094e-05 0.000102265
0.00516875 0 5.78111e-05 -8.4427e-05 0.000102323
0.005175 0 5.81825e-05 -8.42413e-05 0.000102381
0.00518125 0 5.85546e-05 -8.40523e-05 0.000102437
0.0051875 0 5.89274e-05 -8.386e-05 0.000102494
0.00519375 0 5.93007e-05 -8.36643e-05 0.000102549
0.0052 0 5.96746e-05 -8.34653e-05 0.000102604
0.00520625 0 6.00489e-05 -8.32629e-05 0.000102658
0.0052125 0 6.04236e-05 -8.30573e-05 0.000102711
0.00521875 0 6.07987e-05 -8.28483e-05 0.000102763
0.005225 0 6.11739e-05 -8.2636e-05 0.000102815
0.00523125 0 6.15494e-05 -8.24204e-05 0.000102866
0.0052375 0 6.19249e-05 -8.22015e-05 0.000102916
0.00524375 0 6.23005e-05 -8.19792e-05 0.000102966
0.00525 0 6.26761e-05 -8.17537e-05 0.000103014
0.00525625 0 6.30515e-05 -8.1525e-05 0.000103062
0.0052625 0 6.34268e-05 -8.12929e-05 0.000103109
0.00526875 0 6.38018e-05 -8.10576e-05 0.000103155
0.005275 0 6.41765e-05 -8.08191e-05 0.000103201
0.00528125 0 6.45508e-05 -8.05773e-05 0.000103245
0.0052875 0 6.49247e-05 -8.03323e-05 0.000103288
0.00529375 0 6.5298e-05 -8.00842e-05 0.000103331
0.0053 0 6.56707e-05 -7.98328e-05 0.000103373
0.00530625 0 6.60427e-05 -7.95783e-05 0.000103413
0.0053125 0 6.6414e-05 -7.93207e-05 0.000103453
0.00531875 0 6.67844e-05 -7.906e-05 0.000103492
0.005325 0 6.7154e-05 -7.87961e-05 0.00010353
0.00533125 0 6.75225e-05 -7.85293e-05 0.000103567
0.0053375 0 6.78901e-05 -7.82594e-05 0.000103603
0.00534375 0 6.82565e-05 -7.79865e-05 0.000103638
0.00535 0 6.86217e-05 -7.77106e-05 0.000103672
0.00535625 0 6.89856e-05 -7.74317e-05 0.000103705
