# Time forceX forceY forceZ normalForce
0.002875 0.104728 0.104728 0.000712313 -0.164457
0.00288125 0.104958 0.104958 0.000713714 -0.164818
0.0028875 0.105188 0.105188 0.000715113 -0.165179
0.00289375 0.105419 0.105419 0.000716509 -0.165541
0.0029 0.105649 0.105649 0.000717903 -0.165903
0.00290625 0.105881 0.105881 0.000719293 -0.166266
0.0029125 0.106112 0.106112 0.000720681 -0.16663
0.00291875 0.106344 0.106344 0.000722066 -0.166994
0.002925 0.106576 0.106576 0.000723448 -0.167359
0.00293125 0.106809 0.106809 0.000724826 -0.167724
0.0029375 0.107032 0.107032 0.000726202 -0.168074
0.00294375 0.107249 0.107249 0.000727573 -0.168415
0.00295 0.107465 0.107465 0.000728941 -0.168754
0.00295625 0.107682 0.107682 0.000730304 -0.169095
0.0029625 0.107901 0.107901 0.000731664 -0.169439
0.00296875 0.108123 0.108123 0.00073302 -0.169787
0.002975 0.108345 0.108345 0.000734371 -0.170136
0.00298125 0.108568 0.108568 0.000735718 -0.170487
0.0029875 0.108791 0.108791 0.000737061 -0.170836
0.00299375 0.109013 0.109013 0.000738398 -0.171186
0.003 0.109235 0.109235 0.000739731 -0.171534
0.00300625 0.109392 0.109392 0.000740967 -0.171781
0.0030125 0.109446 0.109446 0.000742111 -0.171865
0.00301875 0.109392 0.109392 0.000743164 -0.171781
0.003025 0.109247 0.109247 0.00074413 -0.171552
0.00303125 0.109031 0.109031 0.00074501 -0.171213
0.0030375 0.108761 0.108761 0.000745802 -0.17079
0.00304375 0.108447 0.108447 0.000746508 -0.170297
0.00305 0.10809 0.10809 0.000747127 -0.169735
0.00305625 0.107685 0.107685 0.000747658 -0.169101
0.0030625 0.107231 0.107231 0.0007481 -0.168388
0.00306875 0.106727 0.106727 0.000748451 -0.167596
0.003075 0.106176 0.106176 0.000748709 -0.166731
0.00308125 0.105586 0.105586 0.000748873 -0.165804
0.0030875 0.104965 0.104965 0.000748939 -0.164828
0.00309375 0.104323 0.104323 0.000748907 -0.163821
0.0031 0.103671 0.103671 0.000748774 -0.162798
0.00310625 0.103092 0.103092 0.000748629 -0.161889
0.0031125 0.102629 0.102629 0.000748469 -0.16116
0.00311875 0.102286 0.102286 0.000748288 -0.160622
0.003125 0.102051 0.102051 0.000748085 -0.160252
0.00313125 0.101903 0.101903 0.000747858 -0.160021
0.0031375 0.101829 0.101829 0.000747607 -0.159903
0.00314375 0.10182 0.10182 0.000747336 -0.159889
0.00315 0.101876 0.101876 0.000747044 -0.159978
0.00315625 0.101994 0.101994 0.000746737 -0.160163
0.0031625 0.102174 0.102174 0.000746415 -0.160446
0.00316875 0.102416 0.102416 0.000746085 -0.160826
0.003175 0.102726 0.102726 0.000745751 -0.161312
0.00318125 0.103089 0.103089 0.000745419 -0.161882
0.0031875 0.103488 0.103488 0.000745093 -0.16251
0.00319375 0.103905 0.103905 0.000744778 -0.163164
0.0032 0.104323 0.104323 0.000744478 -0.16382
0.00320625 0.104728 0.104728 0.000744198 -0.164455
0.0032125 0.105109 0.105109 0.00074394 -0.165054
0.00321875 0.10546 0.10546 0.000743705 -0.165605
0.003225 0.105775 0.105775 0.000743494 -0.166099
0.00323125 0.106051 0.106051 0.000743306 -0.166533
0.0032375 0.106286 0.106286 0.00074314 -0.166902
0.00324375 0.106479 0.106479 0.000742994 -0.167204
0.00325 0.106629 0.106629 0.000742862 -0.167441
0.00325625 0.106739 0.106739 0.00074274 -0.167614
0.0032625 0.106812 0.106812 0.000742623 -0.167728
0.00326875 0.106851 0.106851 0.000742505 -0.167789
0.003275 0.106862 0.106862 0.000742378 -0.167807
0.00328125 0.106853 0.106853 0.000742237 -0.167792
0.0032875 0.106829 0.106829 0.000742074 -0.167754
0.00329375 0.106799 0.106799 0.000741882 -0.167706
0.0033 0.106768 0.106768 0.000741656 -0.167658
0.00330625 0.106744 0.106744 0.00074139 -0.167621
0.0033125 0.106732 0.106732 0.00074108 -0.167602
0.00331875 0.106737 0.106737 0.00074072 -0.16761
0.003325 0.106762 0.106762 0.00074031 -0.16765
0.00333125 0.106811 0.106811 0.000739848 -0.167726
0.0033375 0.106884 0.106884 0.000739332 -0.167842
0.00334375 0.106983 0.106983 0.000738763 -0.167997
0.00335 0.107108 0.107108 0.000738144 -0.168193
0.00335625 0.107251 0.107251 0.000737479 -0.168417
0.0033625 0.107412 0.107412 0.000736768 -0.16867
0.00336875 0.107589 0.107589 0.000736018 -0.168949
0.003375 0.107781 0.107781 0.000735235 -0.16925
0.00338125 0.107984 0.107984 0.000734423 -0.169569
0.0033875 0.108194 0.108194 0.00073359 -0.169899
0.00339375 0.108406 0.108406 0.00073274 -0.170232
0.0034 0.108615 0.108615 0.000731882 -0.170561
0.00340625 0.108817 0.108817 0.00073102 -0.170878
0.0034125 0.109016 0.109016 0.00073016 -0.171191
0.00341875 0.109205 0.109205 0.000729307 -0.171487
0.003425 0.109376 0.109376 0.000728467 -0.171756
0.00343125 0.109524 0.109524 0.000727641 -0.171989
0.0034375 0.109646 0.109646 0.000726833 -0.172181
0.00344375 0.109741 0.109741 0.000726045 -0.172329
0.00345 0.109808 0.109808 0.000725278 -0.172435
0.00345625 0.109849 0.109849 0.000724531 -0.172499
0.0034625 0.109865 0.109865 0.000723806 -0.172524
0.00346875 0.109857 0.109857 0.000723099 -0.172512
0.003475 0.109828 0.109828 0.000722409 -0.172467
0.00348125 0.10978 0.10978 0.000721733 -0.17239
0.0034875 0.109713 0.109713 0.000721068 -0.172286
0.00349375 0.109632 0.109632 0.000720412 -0.172158
0.0035 0.109538 0.109538 0.000719759 -0.172011
0.00350625 0.109436 0.109436 0.000719108 -0.17185
0.0035125 0.109328 0.109328 0.000718453 -0.171681
0.00351875 0.109219 0.109219 0.000717793 -0.171509
0.003525 0.109112 0.109112 0.000717123 -0.171341
0.00353125 0.109011 0.109011 0.000716442 -0.171182
0.0035375 0.108918 0.108918 0.000715746 -0.171037
0.00354375 0.108838 0.108838 0.000715035 -0.17091
0.00355 0.108771 0.108771 0.000714307 -0.170806
0.00355625 0.108721 0.108721 0.00071356 -0.170727
0.0035625 0.108688 0.108688 0.000712795 -0.170675
0.00356875 0.108675 0.108675 0.000712011 -0.170654
0.003575 0.108681 0.108681 0.000711208 -0.170663
0.00358125 0.108705 0.108705 0.00071039 -0.170701
0.0035875 0.108746 0.108746 0.000709554 -0.170766
0.00359375 0.108805 0.108805 0.000708702 -0.170858
0.0036 0.108881 0.108881 0.000707836 -0.170977
0.00360625 0.108972 0.108972 0.000706958 -0.17112
0.0036125 0.109078 0.109078 0.000706069 -0.171286
0.00361875 0.109196 0.109196 0.00070517 -0.171471
0.003625 0.109325 0.109325 0.000704263 -0.171673
0.00363125 0.109467 0.109467 0.000703348 -0.171897
0.0036375 0.109619 0.109619 0.000702428 -0.172135
0.00364375 0.109776 0.109776 0.000701502 -0.172381
0.00365 0.109933 0.109933 0.000700572 -0.172629
0.00365625 0.110089 0.110089 0.000699636 -0.172874
0.0036625 0.110242 0.110242 0.000698696 -0.173113
0.00366875 0.11039 0.11039 0.000697751 -0.173345
0.003675 0.110532 0.110532 0.0006968 -0.173569
0.00368125 0.110669 0.110669 0.000695844 -0.173784
0.0036875 0.110799 0.110799 0.000694881 -0.173988
0.00369375 0.110921 0.110921 0.00069391 -0.174181
0.0037 0.111036 0.111036 0.000692931 -0.174361
0.00370625 0.111142 0.111142 0.000691942 -0.174527
0.0037125 0.111239 0.111239 0.000690942 -0.17468
0.00371875 0.111326 0.111326 0.000689931 -0.174817
0.003725 0.111405 0.111405 0.000688906 -0.17494
0.00373125 0.111475 0.111475 0.000687868 -0.17505
0.0037375 0.111536 0.111536 0.000686815 -0.175147
0.00374375 0.11159 0.11159 0.000685746 -0.175232
0.00375 0.111637 0.111637 0.000684662 -0.175306
0.00375625 0.111679 0.111679 0.000683562 -0.175371
0.0037625 0.111715 0.111715 0.000682446 -0.175428
0.00376875 0.111746 0.111746 0.000681314 -0.175478
0.003775 0.111774 0.111774 0.000680167 -0.175521
0.00378125 0.111798 0.111798 0.000679005 -0.175559
0.0037875 0.111819 0.111819 0.000677829 -0.175593
0.00379375 0.111838 0.111838 0.00067664 -0.175623
0.0038 0.111856 0.111856 0.00067544 -0.17565
0.00380625 0.111871 0.111871 0.00067423 -0.175675
0.0038125 0.111885 0.111885 0.000673011 -0.175697
0.00381875 0.111898 0.111898 0.000671785 -0.175718
0.003825 0.11191 0.11191 0.000670555 -0.175736
0.00383125 0.111921 0.111921 0.000669321 -0.175753
0.0038375 0.11193 0.11193 0.000668086 -0.175768
0.00384375 0.111938 0.111938 0.000666851 -0.17578
0.00385 0.111945 0.111945 0.000665618 -0.17579
0.00385625 0.111949 0.111949 0.000664389 -0.175798
0.0038625 0.111952 0.111952 0.000663163 -0.175803
0.00386875 0.111954 0.111954 0.000661944 -0.175805
0.003875 0.111953 0.111953 0.000660731 -0.175803
0.00388125 0.11195 0.11195 0.000659526 -0.175799
0.0038875 0.111945 0.111945 0.000658327 -0.175792
0.00389375 0.111939 0.111939 0.000657137 -0.175781
0.0039 0.111931 0.111931 0.000655954 -0.175769
0.00390625 0.111921 0.111921 0.000654778 -0.175754
0.0039125 0.111911 0.111911 0.000653609 -0.175737
0.00391875 0.1119 0.1119 0.000652445 -0.175719
0.003925 0.111888 0.111888 0.000651286 -0.1757
0.00393125 0.111876 0.111876 0.00065013 -0.175682
0.0039375 0.111865 0.111865 0.000648976 -0.175665
0.00394375 0.111856 0.111856 0.000647823 -0.175649
0.00395 0.111848 0.111848 0.000646668 -0.175637
0.00395625 0.111842 0.111842 0.000645511 -0.175628
0.0039625 0.111839 0.111839 0.000644349 -0.175623
0.00396875 0.111839 0.111839 0.000643182 -0.175623
0.003975 0.111844 0.111844 0.000642008 -0.17563
0.00398125 0.111852 0.111852 0.000640825 -0.175643
0.0039875 0.111865 0.111865 0.000639632 -0.175663
0.00399375 0.111882 0.111882 0.000638429 -0.17569
0.004 0.111905 0.111905 0.000637214 -0.175725
0.00400625 0.111932 0.111932 0.000635986 -0.175768
0.0040125 0.111964 0.111964 0.000634746 -0.175819
0.00401875 0.112001 0.112001 0.000633493 -0.175877
0.004025 0.112043 0.112043 0.000632227 -0.175942
0.00403125 0.112088 0.112088 0.000630947 -0.176013
0.0040375 0.112137 0.112137 0.000629656 -0.17609
0.00404375 0.112189 0.112189 0.000628352 -0.176171
0.00405 0.112243 0.112243 0.000627036 -0.176257
0.00405625 0.112299 0.112299 0.00062571 -0.176344
0.0040625 0.112356 0.112356 0.000624374 -0.176433
0.00406875 0.112412 0.112412 0.000623029 -0.176523
0.004075 0.112468 0.112468 0.000621676 -0.176611
0.00408125 0.112522 0.112522 0.000620316 -0.176696
0.0040875 0.112574 0.112574 0.000618951 -0.176778
0.00409375 0.112623 0.112623 0.000617581 -0.176854
0.0041 0.112668 0.112668 0.000616207 -0.176924
0.00410625 0.112708 0.112708 0.00061483 -0.176987
0.0041125 0.112743 0.112743 0.000613451 -0.177042
0.00411875 0.112772 0.112772 0.000612071 -0.177088
0.004125 0.112795 0.112795 0.00061069 -0.177125
0.00413125 0.112812 0.112812 0.00060931 -0.177151
0.0041375 0.112822 0.112822 0.00060793 -0.177167
0.00414375 0.112825 0.112825 0.000606551 -0.177173
0.00415 0.112822 0.112822 0.000605174 -0.177169
0.00415625 0.112813 0.112813 0.000603798 -0.177154
0.0041625 0.112797 0.112797 0.000602423 -0.177129
0.00416875 0.112776 0.112776 0.00060105 -0.177095
0.004175 0.112749 0.112749 0.000599679 -0.177053
0.00418125 0.112717 0.112717 0.00059831 -0.177003
0.0041875 0.11268 0.11268 0.000596942 -0.176946
0.00419375 0.11264 0.11264 0.000595576 -0.176883
0.0042 0.112597 0.112597 0.00059421 -0.176815
0.00420625 0.112551 0.112551 0.000592847 -0.176743
0.0042125 0.112503 0.112503 0.000591484 -0.176668
0.00421875 0.112454 0.112454 0.000590122 -0.176591
0.004225 0.112405 0.112405 0.000588761 -0.176514
0.00423125 0.112356 0.112356 0.0005874 -0.176436
0.0042375 0.112307 0.112307 0.000586041 -0.17636
0.00424375 0.112259 0.112259 0.000584682 -0.176285
0.00425 0.112214 0.112214 0.000583324 -0.176213
0.00425625 0.11217 0.11217 0.000581967 -0.176144
0.0042625 0.112128 0.112128 0.000580611 -0.176078
0.00426875 0.112089 0.112089 0.000579255 -0.176017
0.004275 0.112053 0.112053 0.000577901 -0.175961
0.00428125 0.11202 0.11202 0.000576547 -0.175909
0.0042875 0.111991 0.111991 0.000575195 -0.175862
0.00429375 0.111964 0.111964 0.000573843 -0.17582
0.0043 0.111941 0.111941 0.000572493 -0.175784
0.00430625 0.111921 0.111921 0.000571144 -0.175752
0.0043125 0.111904 0.111904 0.000569796 -0.175725
0.00431875 0.11189 0.11189 0.000568449 -0.175703
0.004325 0.111879 0.111879 0.000567103 -0.175685
0.00433125 0.11187 0.11187 0.000565758 -0.175672
0.0043375 0.111864 0.111864 0.000564412 -0.175662
0.00434375 0.11186 0.11186 0.000563067 -0.175656
0.00435 0.111859 0.111859 0.000561722 -0.175653
0.00435625 0.111859 0.111859 0.000560376 -0.175653
0.0043625 0.11186 0.11186 0.000559029 -0.175656
0.00436875 0.111864 0.111864 0.00055768 -0.175661
0.004375 0.111868 0.111868 0.000556329 -0.175668
0.00438125 0.111874 0.111874 0.000554976 -0.175677
0.0043875 0.111881 0.111881 0.000553619 -0.175688
0.00439375 0.111888 0.111888 0.00055226 -0.175699
0.0044 0.111896 0.111896 0.000550896 -0.175712
0.00440625 0.111905 0.111905 0.000549528 -0.175725
0.0044125 0.111913 0.111913 0.000548155 -0.175739
0.00441875 0.111922 0.111922 0.000546777 -0.175753
0.004425 0.111931 0.111931 0.000545394 -0.175767
0.00443125 0.11194 0.11194 0.000544005 -0.175781
0.0044375 0.111948 0.111948 0.000542611 -0.175794
0.00444375 0.111956 0.111956 0.000541211 -0.175807
0.00445 0.111964 0.111964 0.000539806 -0.175819
0.00445625 0.11197 0.11197 0.000538395 -0.175829
0.0044625 0.111976 0.111976 0.000536978 -0.175838
0.00446875 0.111981 0.111981 0.000535557 -0.175846
0.004475 0.111984 0.111984 0.000534131 -0.175851
0.00448125 0.111986 0.111986 0.000532701 -0.175854
0.0044875 0.111986 0.111986 0.000531267 -0.175855
0.00449375 0.111985 0.111985 0.00052983 -0.175852
0.0045 0.111981 0.111981 0.00052839 -0.175847
0.00450625 0.111975 0.111975 0.000526948 -0.175838
0.0045125 0.111968 0.111968 0.000525504 -0.175826
0.00451875 0.111957 0.111957 0.00052406 -0.17581
0.004525 0.111945 0.111945 0.000522616 -0.17579
0.00453125 0.111929 0.111929 0.000521171 -0.175766
0.0045375 0.111912 0.111912 0.000519728 -0.175738
0.00454375 0.111891 0.111891 0.000518286 -0.175706
0.00455 0.111868 0.111868 0.000516846 -0.17567
0.00455625 0.111842 0.111843 0.000515409 -0.17563
0.0045625 0.111814 0.111814 0.000513974 -0.175586
0.00456875 0.111784 0.111784 0.000512543 -0.175538
0.004575 0.111751 0.111751 0.000511114 -0.175487
0.00458125 0.111717 0.111717 0.00050969 -0.175433
0.0045875 0.11168 0.11168 0.000508269 -0.175376
0.00459375 0.111642 0.111642 0.000506851 -0.175316
0.0046 0.111603 0.111603 0.000505438 -0.175254
0.00460625 0.111563 0.111563 0.000504028 -0.175191
0.0046125 0.111522 0.111522 0.000502621 -0.175126
0.00461875 0.11148 0.11148 0.000501218 -0.175061
0.004625 0.111439 0.111439 0.000499818 -0.174995
0.00463125 0.111397 0.111397 0.000498421 -0.17493
0.0046375 0.111356 0.111356 0.000497026 -0.174866
0.00464375 0.111316 0.111316 0.000495634 -0.174803
0.00465 0.111277 0.111278 0.000494243 -0.174742
0.00465625 0.11124 0.11124 0.000492854 -0.174683
0.0046625 0.111204 0.111204 0.000491466 -0.174627
0.00466875 0.11117 0.11117 0.000490079 -0.174573
0.004675 0.111138 0.111138 0.000488692 -0.174523
0.00468125 0.111109 0.111109 0.000487305 -0.174476
0.0046875 0.111081 0.111081 0.000485919 -0.174433
0.00469375 0.111056 0.111056 0.000484531 -0.174394
0.0047 0.111033 0.111033 0.000483143 -0.174358
0.00470625 0.111013 0.111013 0.000481754 -0.174326
0.0047125 0.110995 0.110995 0.000480364 -0.174298
0.00471875 0.110979 0.110979 0.000478972 -0.174273
0.004725 0.110966 0.110966 0.000477579 -0.174251
0.00473125 0.110954 0.110954 0.000476184 -0.174233
0.0047375 0.110944 0.110944 0.000474788 -0.174217
0.00474375 0.110936 0.110936 0.00047339 -0.174204
0.00475 0.110929 0.110929 0.00047199 -0.174193
0.00475625 0.110923 0.110923 0.000470589 -0.174183
0.0047625 0.110917 0.110917 0.000469186 -0.174175
0.00476875 0.110913 0.110913 0.000467781 -0.174168
0.004775 0.110908 0.110908 0.000466375 -0.174161
0.00478125 0.110904 0.110904 0.000464967 -0.174154
0.0047875 0.110899 0.110899 0.000463558 -0.174147
0.00479375 0.110894 0.110894 0.000462147 -0.174139
0.0048 0.110888 0.110888 0.000460736 -0.17413
0.00480625 0.110881 0.110881 0.000459323 -0.174119
0.0048125 0.110873 0.110873 0.000457909 -0.174107
0.00481875 0.110864 0.110864 0.000456495 -0.174092
0.004825 0.110853 0.110853 0.00045508 -0.174075
0.00483125 0.110841 0.110841 0.000453665 -0.174056
0.0048375 0.110827 0.110827 0.000452249 -0.174034
0.00484375 0.110811 0.110811 0.000450833 -0.174009
0.00485 0.110793 0.110793 0.000449417 -0.173981
0.00485625 0.110773 0.110773 0.000448001 -0.17395
0.0048625 0.110751 0.110751 0.000446585 -0.173916
0.00486875 0.110728 0.110728 0.00044517 -0.173879
0.004875 0.110703 0.110703 0.000443755 -0.17384
0.00488125 0.110676 0.110676 0.000442341 -0.173797
0.0048875 0.110647 0.110647 0.000440928 -0.173752
0.00489375 0.110616 0.110616 0.000439516 -0.173704
0.0049 0.110584 0.110584 0.000438106 -0.173654
0.00490625 0.110551 0.110551 0.000436697 -0.173602
0.0049125 0.110516 0.110516 0.000435289 -0.173547
0.00491875 0.11048 0.11048 0.000433884 -0.173491
0.004925 0.110443 0.110443 0.00043248 -0.173433
0.00493125 0.110406 0.110406 0.000431079 -0.173373
0.0049375 0.110367 0.110367 0.00042968 -0.173312
0.00494375 0.110327 0.110327 0.000428284 -0.173251
0.00495 0.110287 0.110287 0.00042689 -0.173188
0.00495625 0.110247 0.110247 0.000425499 -0.173124
0.0049625 0.110206 0.110206 0.000424111 -0.173061
0.00496875 0.110166 0.110166 0.000422726 -0.172996
0.004975 0.110125 0.110125 0.000421345 -0.172932
0.00498125 0.110084 0.110084 0.000419966 -0.172868
0.0049875 0.110044 0.110044 0.000418591 -0.172804
0.00499375 0.110003 0.110003 0.000417219 -0.172741
0.005 0.109964 0.109964 0.00041585 -0.172679
0.00500625 0.109924 0.109924 0.000414484 -0.172617
0.0050125 0.109886 0.109886 0.000413121 -0.172556
0.00501875 0.109848 0.109848 0.000411762 -0.172497
0.005025 0.109811 0.109811 0.000410405 -0.172438
0.00503125 0.109775 0.109775 0.000409051 -0.172381
0.0050375 0.109739 0.109739 0.000407699 -0.172326
0.00504375 0.109705 0.109705 0.00040635 -0.172272
0.00505 0.109672 0.109672 0.000405003 -0.172221
0.00505625 0.109641 0.109641 0.000403658 -0.172171
0.0050625 0.10961 0.10961 0.000402315 -0.172122
0.00506875 0.109581 0.109581 0.000400973 -0.172076
0.005075 0.109553 0.109553 0.000399633 -0.172032
0.00508125 0.109526 0.109526 0.000398293 -0.17199
0.0050875 0.1095 0.1095 0.000396954 -0.17195
0.00509375 0.109476 0.109476 0.000395616 -0.171912
0.0051 0.109453 0.109453 0.000394279 -0.171876
0.00510625 0.109431 0.109431 0.000392941 -0.171842
0.0051125 0.109411 0.109411 0.000391604 -0.171809
0.00511875 0.109391 0.109391 0.000390266 -0.171779
0.005125 0.109373 0.109373 0.000388928 -0.17175
0.00513125 0.109355 0.109355 0.00038759 -0.171722
0.0051375 0.109338 0.109338 0.000386251 -0.171696
0.00514375 0.109322 0.109322 0.000384911 -0.17167
0.00515 0.109307 0.109307 0.000383571 -0.171646
0.00515625 0.109291 0.109291 0.000382231 -0.171622
0.0051625 0.109276 0.109276 0.00038089 -0.171598
0.00516875 0.109262 0.109262 0.000379548 -0.171575
0.005175 0.109247 0.109247 0.000378206 -0.171552
0.00518125 0.109232 0.109232 0.000376864 -0.171529
0.0051875 0.109217 0.109217 0.000375522 -0.171505
0.00519375 0.109201 0.109201 0.000374179 -0.171481
0.0052 0.109185 0.109185 0.000372836 -0.171455
0.00520625 0.109168 0.109168 0.000371494 -0.171429
0.0052125 0.109151 0.109151 0.000370152 -0.171401
0.00521875 0.109132 0.109132 0.000368811 -0.171373
0.005225 0.109113 0.109113 0.00036747 -0.171342
0.00523125 0.109092 0.109092 0.00036613 -0.17131
0.0052375 0.109071 0.109071 0.000364791 -0.171276
0.00524375 0.109048 0.109048 0.000363454 -0.171241
0.00525 0.109024 0.109024 0.000362118 -0.171203
0.00525625 0.108999 0.108999 0.000360784 -0.171164
0.0052625 0.108973 0.108973 0.000359451 -0.171123
0.00526875 0.108946 0.108946 0.00035812 -0.17108
0.005275 0.108917 0.108917 0.000356791 -0.171036
0.00528125 0.108888 0.108888 0.000355465 -0.17099
0.0052875 0.108858 0.108858 0.000354141 -0.170942
0.00529375 0.108826 0.108826 0.000352819 -0.170893
0.0053 0.108795 0.108795 0.000351499 -0.170843
0.00530625 0.108762 0.108762 0.000350182 -0.170792
0.0053125 0.108729 0.108729 0.000348868 -0.17074
0.00531875 0.108695 0.108695 0.000347556 -0.170687
0.005325 0.108661 0.108661 0.000346247 -0.170634
0.00533125 0.108627 0.108627 0.00034494 -0.17058
0.0053375 0.108593 0.108593 0.000343636 -0.170526
0.00534375 0.108559 0.108559 0.000342334 -0.170473
0.00535 0.108525 0.108525 0.000341035 -0.170419
0.00535625 0.108491 0.108491 0.000339739 -0.170367
0.0053625 0.108458 0.108458 0.000338445 -0.170314
0.00536875 0.108425 0.108425 0.000337153 -0.170263
0.005375 0.108393 0.108393 0.000335863 -0.170212
0.00538125 0.108362 0.108362 0.000334576 -0.170162
0.0053875 0.108331 0.108331 0.000333291 -0.170114
0.00539375 0.108301 0.108301 0.000332008 -0.170067
0.0054 0.108271 0.108271 0.000330727 -0.170021
0.00540625 0.108243 0.108243 0.000329448 -0.169976
0.0054125 0.108216 0.108216 0.000328171 -0.169933
0.00541875 0.108189 0.108189 0.000326896 -0.169891
0.005425 0.108163 0.108163 0.000325622 -0.169851
0.00543125 0.108138 0.108138 0.00032435 -0.169811
0.0054375 0.108114 0.108114 0.000323079 -0.169774
0.00544375 0.108091 0.108091 0.00032181 -0.169737
0.00545 0.108069 0.108069 0.000320542 -0.169702
0.00545625 0.108047 0.108047 0.000319275 -0.169668
0.0054625 0.108026 0.108026 0.00031801 -0.169635
0.00546875 0.108006 0.108006 0.000316745 -0.169603
0.005475 0.107986 0.107986 0.000315482 -0.169572
0.00548125 0.107967 0.107967 0.00031422 -0.169542
0.0054875 0.107948 0.107948 0.000312959 -0.169512
0.00549375 0.107929 0.107929 0.000311698 -0.169483
0.0055 0.107911 0.107911 0.000310439 -0.169454
0.00550625 0.107893 0.107893 0.000309181 -0.169426
0.0055125 0.107875 0.107875 0.000307923 -0.169397
0.00551875 0.107857 0.107857 0.000306666 -0.169369
0.005525 0.107839 0.107839 0.000305411 -0.169341
0.00553125 0.107821 0.107821 0.000304156 -0.169313
0.0055375 0.107802 0.107802 0.000302902 -0.169284
0.00554375 0.107784 0.107784 0.000301649 -0.169255
0.00555 0.107765 0.107765 0.000300397 -0.169225
0.00555625 0.107746 0.107746 0.000299147 -0.169195
0.0055625 0.107726 0.107726 0.000297897 -0.169164
0.00556875 0.107706 0.107706 0.000296649 -0.169133
0.005575 0.107685 0.107685 0.000295402 -0.169101
0.00558125 0.107664 0.107664 0.000294157 -0.169067
0.0055875 0.107643 0.107643 0.000292913 -0.169033
0.00559375 0.10762 0.10762 0.00029167 -0.168998
0.0056 0.107597 0.107597 0.00029043 -0.168962
0.00560625 0.107573 0.107573 0.000289191 -0.168925
0.0056125 0.107549 0.107549 0.000287955 -0.168887
0.00561875 0.107524 0.107524 0.00028672 -0.168847
0.005625 0.107498 0.107498 0.000285488 -0.168807
0.00563125 0.107472 0.107472 0.000284259 -0.168766
0.0056375 0.107445 0.107445 0.000283032 -0.168723
0.00564375 0.107417 0.107417 0.000281807 -0.16868
0.00565 0.107389 0.107389 0.000280586 -0.168636
0.00565625 0.10736 0.10736 0.000279367 -0.16859
0.0056625 0.107331 0.107331 0.000278152 -0.168544
0.00566875 0.107301 0.107301 0.000276939 -0.168497
0.005675 0.107271 0.107271 0.00027573 -0.16845
0.00568125 0.10724 0.10724 0.000274525 -0.168402
0.0056875 0.107209 0.107209 0.000273323 -0.168353
0.00569375 0.107178 0.107178 0.000272124 -0.168304
0.0057 0.107147 0.107147 0.000270929 -0.168255
0.00570625 0.107115 0.107115 0.000269738 -0.168205
0.0057125 0.107083 0.107083 0.00026855 -0.168155
0.00571875 0.107052 0.107052 0.000267366 -0.168106
0.005725 0.10702 0.10702 0.000266186 -0.168056
0.00573125 0.106989 0.106989 0.000265009 -0.168007
0.0057375 0.106958 0.106958 0.000263837 -0.167958
0.00574375 0.106927 0.106927 0.000262668 -0.16791
0.00575 0.106897 0.106897 0.000261503 -0.167862
0.00575625 0.106866 0.106866 0.000260341 -0.167814
0.0057625 0.106837 0.106837 0.000259184 -0.167768
0.00576875 0.106808 0.106808 0.00025803 -0.167722
0.005775 0.106779 0.106779 0.00025688 -0.167677
0.00578125 0.106751 0.106751 0.000255733 -0.167633
0.0057875 0.106724 0.106724 0.00025459 -0.16759
0.00579375 0.106697 0.106697 0.000253451 -0.167548
0.0058 0.106671 0.106671 0.000252315 -0.167507
0.00580625 0.106646 0.106646 0.000251183 -0.167467
0.0058125 0.106621 0.106621 0.000250054 -0.167428
0.00581875 0.106597 0.106597 0.000248929 -0.16739
0.005825 0.106573 0.106573 0.000247808 -0.167353
0.00583125 0.10655 0.10655 0.00024669 -0.167317
0.0058375 0.106528 0.106528 0.000245575 -0.167282
0.00584375 0.106506 0.106506 0.000244465 -0.167248
0.00585 0.106485 0.106485 0.000243358 -0.167214
0.00585625 0.106464 0.106464 0.000242254 -0.167182
0.0058625 0.106444 0.106444 0.000241155 -0.16715
0.00586875 0.106423 0.106423 0.000240059 -0.167118
0.005875 0.106404 0.106404 0.000238968 -0.167087
0.00588125 0.106384 0.106384 0.00023788 -0.167056
0.0058875 0.106364 0.106364 0.000236796 -0.167026
0.00589375 0.106345 0.106345 0.000235717 -0.166995
0.0059 0.106326 0.106326 0.000234642 -0.166965
0.00590625 0.106306 0.106306 0.000233571 -0.166935
0.0059125 0.106287 0.106287 0.000232505 -0.166904
0.00591875 0.106268 0.106268 0.000231444 -0.166874
0.005925 0.106248 0.106248 0.000230388 -0.166843
0.00593125 0.106228 0.106228 0.000229337 -0.166811
0.0059375 0.106208 0.106208 0.000228292 -0.16678
0.00594375 0.106187 0.106187 0.000227252 -0.166748
0.00595 0.106166 0.106166 0.000226217 -0.166715
0.00595625 0.106145 0.106145 0.000225189 -0.166682
0.0059625 0.106124 0.106124 0.000224166 -0.166648
0.00596875 0.106102 0.106102 0.00022315 -0.166613
0.005975 0.106079 0.106079 0.00022214 -0.166578
0.00598125 0.106057 0.106057 0.000221138 -0.166543
0.0059875 0.106033 0.106033 0.000220142 -0.166506
0.00599375 0.10601 0.10601 0.000219153 -0.16647
0.006 0.105986 0.105986 0.000218172 -0.166432
0.00600625 0.105962 0.105962 0.000217198 -0.166394
0.0060125 0.105937 0.105937 0.000216232 -0.166355
0.00601875 0.105912 0.105912 0.000215274 -0.166316
